β	Permutation_Entropy	Pattern_Probabilities
5.99	0.9645006229873656	0.02613065326633166,0.04221105527638191,0.07135678391959799,0.04723618090452261,0.07236180904522613,0.1135678391959799,0.08844221105527639,0.0371859296482412,0.04221105527638191,0.0763819095477387,0.11457286432160804,0.07939698492462312,0.04623115577889447,0.08040201005025126,0.03819095477386935,0.024120603015075376
5.99	0.9592232396348093	0.019095477386934675,0.034170854271356785,0.07336683417085427,0.04723618090452261,0.06331658291457286,0.11155778894472362,0.08944723618090453,0.04824120603015075,0.034170854271356785,0.0864321608040201,0.10150753768844221,0.09045226130653267,0.05829145728643216,0.08040201005025126,0.04824120603015075,0.01407035175879397
5.99	0.9710161151090689	0.031155778894472363,0.044221105527638194,0.06633165829145729,0.05628140703517588,0.062311557788944726,0.10452261306532663,0.09045226130653267,0.04623115577889447,0.044221105527638194,0.07839195979899498,0.10050251256281408,0.07939698492462312,0.06030150753768844,0.07537688442211055,0.04623115577889447,0.01407035175879397
5.99	0.9720947280344239	0.03015075376884422,0.04723618090452261,0.06934673366834171,0.054271356783919596,0.061306532663316586,0.10251256281407035,0.0864321608040201,0.05025125628140704,0.04723618090452261,0.0763819095477387,0.09346733668341708,0.08341708542713568,0.062311557788944726,0.0743718592964824,0.05025125628140704,0.011055276381909548
5.99	0.9760177674184561	0.027135678391959798,0.05527638190954774,0.06733668341708543,0.06331658291457286,0.06834170854271357,0.09748743718592964,0.0864321608040201,0.04522613065326633,0.05527638190954774,0.07537688442211055,0.09748743718592964,0.06834170854271357,0.06331658291457286,0.06834170854271357,0.04522613065326633,0.016080402010050253
5.99	0.9746376122365371	0.018090452261306532,0.04924623115577889,0.062311557788944726,0.06532663316582915,0.07236180904522613,0.08944723618090453,0.08944723618090453,0.04723618090452261,0.04924623115577889,0.07839195979899498,0.09949748743718594,0.07135678391959799,0.05527638190954774,0.0814070351758794,0.04723618090452261,0.024120603015075376
5.99	0.9511768628664328	0.012060301507537688,0.04020100502512563,0.07839195979899498,0.04723618090452261,0.07537688442211055,0.12261306532663317,0.08442211055276382,0.04020100502512563,0.03919597989949749,0.08542713567839195,0.11959798994974874,0.07738693467336684,0.04924623115577889,0.0743718592964824,0.03919597989949749,0.01507537688442211
5.99	0.9568178746465473	0.017085427135678392,0.0371859296482412,0.06733668341708543,0.05829145728643216,0.07336683417085427,0.11457286432160804,0.0864321608040201,0.04221105527638191,0.0371859296482412,0.08844221105527639,0.12060301507537688,0.07035175879396985,0.05226130653266332,0.0763819095477387,0.04321608040201005,0.01507537688442211
5.99	0.9741415731744156	0.02814070351758794,0.05025125628140704,0.07537688442211055,0.05628140703517588,0.06633165829145729,0.10150753768844221,0.0814070351758794,0.04924623115577889,0.04924623115577889,0.0814070351758794,0.09346733668341708,0.0743718592964824,0.06432160804020101,0.06633165829145729,0.04924623115577889,0.01306532663316583
5.99	0.9628498881426371	0.016080402010050253,0.044221105527638194,0.07035175879396985,0.05527638190954774,0.07135678391959799,0.0964824120603015,0.10150753768844221,0.03919597989949749,0.044221105527638194,0.0814070351758794,0.09849246231155778,0.08442211055276382,0.054271356783919596,0.0864321608040201,0.03919597989949749,0.017085427135678392
5.99	0.9706936879633934	0.02512562814070352,0.053266331658291456,0.0743718592964824,0.05226130653266332,0.0763819095477387,0.10653266331658291,0.0743718592964824,0.04824120603015075,0.053266331658291456,0.07336683417085427,0.10854271356783919,0.07035175879396985,0.05025125628140704,0.07135678391959799,0.04824120603015075,0.01407035175879397
5.99	0.9682948447665245	0.024120603015075376,0.053266331658291456,0.06030150753768844,0.06030150753768844,0.053266331658291456,0.11658291457286432,0.0914572864321608,0.04221105527638191,0.053266331658291456,0.06733668341708543,0.11055276381909548,0.07336683417085427,0.06733668341708543,0.06633165829145729,0.04221105527638191,0.018090452261306532
5.99	0.970266859219731	0.019095477386934675,0.04824120603015075,0.06733668341708543,0.06733668341708543,0.0743718592964824,0.09748743718592964,0.0864321608040201,0.044221105527638194,0.04824120603015075,0.0864321608040201,0.10452261306532663,0.06331658291457286,0.06030150753768844,0.07035175879396985,0.044221105527638194,0.018090452261306532
5.99	0.9680738580632411	0.021105527638190954,0.05728643216080402,0.08040201005025126,0.06532663316582915,0.0814070351758794,0.09748743718592964,0.08341708542713568,0.03919597989949749,0.05628140703517588,0.08844221105527639,0.09849246231155778,0.05728643216080402,0.06331658291457286,0.05829145728643216,0.03919597989949749,0.01306532663316583
5.99	0.9712222134409254	0.036180904522613064,0.054271356783919596,0.06532663316582915,0.07035175879396985,0.0743718592964824,0.09045226130653267,0.08944723618090453,0.04221105527638191,0.054271356783919596,0.0814070351758794,0.09949748743718594,0.061306532663316586,0.061306532663316586,0.07035175879396985,0.04221105527638191,0.007035175879396985
5.99	0.9662211118141585	0.01306532663316583,0.044221105527638194,0.07035175879396985,0.061306532663316586,0.07035175879396985,0.1035175879396985,0.08743718592964825,0.04522613065326633,0.044221105527638194,0.08743718592964825,0.10452261306532663,0.07035175879396985,0.061306532663316586,0.07135678391959799,0.04522613065326633,0.020100502512562814
5.99	0.9730404919347959	0.021105527638190954,0.04723618090452261,0.06733668341708543,0.05829145728643216,0.07236180904522613,0.1035175879396985,0.07939698492462312,0.04824120603015075,0.04723618090452261,0.07839195979899498,0.10854271356783919,0.06934673366834171,0.053266331658291456,0.0743718592964824,0.04824120603015075,0.023115577889447236
5.99	0.9669017839016183	0.02814070351758794,0.04924623115577889,0.061306532663316586,0.05829145728643216,0.06432160804020101,0.11658291457286432,0.08743718592964825,0.04020100502512563,0.04924623115577889,0.07035175879396985,0.11959798994974874,0.06934673366834171,0.05527638190954774,0.07236180904522613,0.04020100502512563,0.018090452261306532
5.99	0.9568209342643281	0.022110552763819097,0.03919597989949749,0.0763819095477387,0.05226130653266332,0.0763819095477387,0.12663316582914572,0.06633165829145729,0.04824120603015075,0.03919597989949749,0.08944723618090453,0.12562814070351758,0.062311557788944726,0.05226130653266332,0.062311557788944726,0.04824120603015075,0.01306532663316583
5.99	0.9642551901026842	0.019095477386934675,0.04120603015075377,0.06733668341708543,0.061306532663316586,0.08040201005025126,0.10050251256281408,0.08542713567839195,0.04321608040201005,0.04120603015075377,0.08743718592964825,0.1135678391959799,0.06733668341708543,0.04824120603015075,0.0814070351758794,0.044221105527638194,0.018090452261306532
5.99	0.9627346737738797	0.007035175879396985,0.04723618090452261,0.06834170854271357,0.061306532663316586,0.07135678391959799,0.10854271356783919,0.07839195979899498,0.05025125628140704,0.04723618090452261,0.08241206030150754,0.11155778894472362,0.06733668341708543,0.0592964824120603,0.07035175879396985,0.05025125628140704,0.019095477386934675
5.99	0.968603219684342	0.017085427135678392,0.0371859296482412,0.05728643216080402,0.05527638190954774,0.06030150753768844,0.1135678391959799,0.07839195979899498,0.053266331658291456,0.0371859296482412,0.07537688442211055,0.11658291457286432,0.07738693467336684,0.05226130653266332,0.07939698492462312,0.053266331658291456,0.036180904522613064
5.99	0.959773613970952	0.017085427135678392,0.04020100502512563,0.07035175879396985,0.05527638190954774,0.06934673366834171,0.10854271356783919,0.09045226130653267,0.044221105527638194,0.04020100502512563,0.08542713567839195,0.10753768844221105,0.08040201005025126,0.05527638190954774,0.07939698492462312,0.044221105527638194,0.012060301507537688
5.99	0.9495607360683042	0.018090452261306532,0.035175879396984924,0.0743718592964824,0.05025125628140704,0.07336683417085427,0.12060301507537688,0.08944723618090453,0.03919597989949749,0.035175879396984924,0.08944723618090453,0.11959798994974874,0.07738693467336684,0.05125628140703518,0.07738693467336684,0.03919597989949749,0.010050251256281407
5.99	0.967654668404041	0.01507537688442211,0.03819095477386935,0.06733668341708543,0.06733668341708543,0.08241206030150754,0.0914572864321608,0.07738693467336684,0.05226130653266332,0.03819095477386935,0.0964824120603015,0.10753768844221105,0.061306532663316586,0.05226130653266332,0.07738693467336684,0.05226130653266332,0.023115577889447236
5.99	0.967493336672025	0.01407035175879397,0.04522613065326633,0.06934673366834171,0.054271356783919596,0.06834170854271357,0.0964824120603015,0.09547738693467336,0.04522613065326633,0.044221105527638194,0.07839195979899498,0.09547738693467336,0.0864321608040201,0.054271356783919596,0.08542713567839195,0.04522613065326633,0.022110552763819097
5.99	0.9759857498215131	0.02613065326633166,0.04924623115577889,0.0743718592964824,0.06733668341708543,0.07738693467336684,0.0814070351758794,0.09346733668341708,0.04020100502512563,0.04924623115577889,0.09346733668341708,0.08442211055276382,0.06633165829145729,0.06532663316582915,0.06934673366834171,0.04120603015075377,0.021105527638190954
5.99	0.9740036774775646	0.02613065326633166,0.053266331658291456,0.08341708542713568,0.05527638190954774,0.07738693467336684,0.0964824120603015,0.08743718592964825,0.0371859296482412,0.053266331658291456,0.08542713567839195,0.0914572864321608,0.06934673366834171,0.06030150753768844,0.06432160804020101,0.0371859296482412,0.022110552763819097
5.99	0.964742229736713	0.017085427135678392,0.04824120603015075,0.07135678391959799,0.04623115577889447,0.06633165829145729,0.11658291457286432,0.0814070351758794,0.04723618090452261,0.04824120603015075,0.06834170854271357,0.11155778894472362,0.08241206030150754,0.05025125628140704,0.07839195979899498,0.04723618090452261,0.019095477386934675
5.99	0.9779898266029338	0.022110552763819097,0.04723618090452261,0.05829145728643216,0.06733668341708543,0.053266331658291456,0.08944723618090453,0.09949748743718594,0.04723618090452261,0.04723618090452261,0.07839195979899498,0.08442211055276382,0.08040201005025126,0.07236180904522613,0.07537688442211055,0.04723618090452261,0.03015075376884422
5.99	0.9608786194055553	0.01306532663316583,0.04120603015075377,0.06934673366834171,0.0592964824120603,0.07738693467336684,0.11557788944723618,0.0743718592964824,0.04623115577889447,0.04120603015075377,0.0864321608040201,0.12361809045226131,0.062311557788944726,0.05025125628140704,0.07035175879396985,0.04623115577889447,0.023115577889447236
5.99	0.9774020774744324	0.02914572864321608,0.053266331658291456,0.08743718592964825,0.05226130653266332,0.08442211055276382,0.09547738693467336,0.06934673366834171,0.04723618090452261,0.053266331658291456,0.0864321608040201,0.09246231155778895,0.06432160804020101,0.054271356783919596,0.062311557788944726,0.04723618090452261,0.021105527638190954
5.99	0.9625549005154196	0.027135678391959798,0.06030150753768844,0.08040201005025126,0.06030150753768844,0.0914572864321608,0.09849246231155778,0.0814070351758794,0.035175879396984924,0.0592964824120603,0.08040201005025126,0.10954773869346733,0.05628140703517588,0.04824120603015075,0.06834170854271357,0.035175879396984924,0.008040201005025126
5.99	0.9458478674057902	0.01306532663316583,0.044221105527638194,0.0763819095477387,0.054271356783919596,0.08542713567839195,0.11959798994974874,0.0864321608040201,0.033165829145728645,0.044221105527638194,0.0864321608040201,0.12864321608040202,0.06532663316582915,0.04623115577889447,0.07336683417085427,0.033165829145728645,0.010050251256281407
5.99	0.9655346023540842	0.01507537688442211,0.04522613065326633,0.05226130653266332,0.06934673366834171,0.07035175879396985,0.09246231155778895,0.09447236180904522,0.04824120603015075,0.04522613065326633,0.0763819095477387,0.11055276381909548,0.07236180904522613,0.05125628140703518,0.09045226130653267,0.04824120603015075,0.018090452261306532
5.99	0.9610546181988124	0.020100502512562814,0.04522613065326633,0.07738693467336684,0.05628140703517588,0.06934673366834171,0.11959798994974874,0.08542713567839195,0.0371859296482412,0.04522613065326633,0.08844221105527639,0.11256281407035176,0.06633165829145729,0.06432160804020101,0.05829145728643216,0.0371859296482412,0.017085427135678392
5.99	0.9683032855711478	0.016080402010050253,0.05125628140703518,0.07537688442211055,0.0592964824120603,0.07738693467336684,0.09949748743718594,0.0864321608040201,0.04120603015075377,0.05125628140703518,0.08341708542713568,0.10150753768844221,0.06934673366834171,0.05728643216080402,0.07135678391959799,0.04120603015075377,0.018090452261306532
5.99	0.971236778109443	0.024120603015075376,0.04723618090452261,0.062311557788944726,0.06030150753768844,0.061306532663316586,0.11557788944723618,0.08040201005025126,0.04723618090452261,0.04723618090452261,0.07537688442211055,0.1135678391959799,0.06834170854271357,0.061306532663316586,0.06633165829145729,0.04723618090452261,0.022110552763819097
5.99	0.9817806845851956	0.02914572864321608,0.05226130653266332,0.06834170854271357,0.0743718592964824,0.07236180904522613,0.07236180904522613,0.08844221105527639,0.05025125628140704,0.05226130653266332,0.09045226130653267,0.07738693467336684,0.06331658291457286,0.07035175879396985,0.06834170854271357,0.05025125628140704,0.020100502512562814
5.99	0.9594703143181343	0.016080402010050253,0.04924623115577889,0.0743718592964824,0.054271356783919596,0.0814070351758794,0.10854271356783919,0.09045226130653267,0.034170854271356785,0.04824120603015075,0.07939698492462312,0.11557788944723618,0.07035175879396985,0.04623115577889447,0.07839195979899498,0.034170854271356785,0.019095477386934675
5.99	0.9738096878714525	0.024120603015075376,0.04824120603015075,0.0814070351758794,0.04924623115577889,0.07738693467336684,0.10251256281407035,0.07336683417085427,0.04924623115577889,0.04824120603015075,0.08241206030150754,0.09849246231155778,0.07336683417085427,0.053266331658291456,0.06934673366834171,0.04924623115577889,0.020100502512562814
5.99	0.9699366867877763	0.016080402010050253,0.04723618090452261,0.07336683417085427,0.06432160804020101,0.08442211055276382,0.09346733668341708,0.07939698492462312,0.04623115577889447,0.04723618090452261,0.09045226130653267,0.10452261306532663,0.06030150753768844,0.054271356783919596,0.07135678391959799,0.04623115577889447,0.021105527638190954
