β	Permutation_Entropy	Pattern_Probabilities
3.74	0.9666996010195299	0.036180904522613064,0.062311557788944726,0.08241206030150754,0.05226130653266332,0.08442211055276382,0.10653266331658291,0.08040201005025126,0.032160804020100506,0.062311557788944726,0.07236180904522613,0.10954773869346733,0.06030150753768844,0.05025125628140704,0.06331658291457286,0.032160804020100506,0.01306532663316583
3.74	0.9724341700902122	0.04522613065326633,0.05628140703517588,0.08241206030150754,0.04824120603015075,0.0864321608040201,0.10954773869346733,0.06532663316582915,0.04020100502512563,0.05728643216080402,0.0743718592964824,0.11256281407035176,0.05728643216080402,0.04522613065326633,0.06030150753768844,0.04020100502512563,0.019095477386934675
3.74	0.9634041126801209	0.019095477386934675,0.04623115577889447,0.09045226130653267,0.04723618090452261,0.0864321608040201,0.11457286432160804,0.06934673366834171,0.04120603015075377,0.04723618090452261,0.0914572864321608,0.10954773869346733,0.06331658291457286,0.05226130653266332,0.05829145728643216,0.04120603015075377,0.022110552763819097
3.74	0.9866929031605628	0.044221105527638194,0.06834170854271357,0.0743718592964824,0.05829145728643216,0.07336683417085427,0.0914572864321608,0.0743718592964824,0.04321608040201005,0.06834170854271357,0.06432160804020101,0.09045226130653267,0.0592964824120603,0.06030150753768844,0.05829145728643216,0.04321608040201005,0.02814070351758794
3.74	0.9815313296716363	0.034170854271356785,0.054271356783919596,0.0763819095477387,0.054271356783919596,0.07135678391959799,0.09949748743718594,0.07035175879396985,0.05226130653266332,0.054271356783919596,0.07537688442211055,0.09447236180904522,0.06834170854271357,0.0592964824120603,0.06331658291457286,0.05226130653266332,0.020100502512562814
3.74	0.9688659330255901	0.03919597989949749,0.0592964824120603,0.07035175879396985,0.06030150753768844,0.0763819095477387,0.09748743718592964,0.09447236180904522,0.032160804020100506,0.0592964824120603,0.07135678391959799,0.1035175879396985,0.06633165829145729,0.053266331658291456,0.07336683417085427,0.032160804020100506,0.011055276381909548
3.74	0.9618664047749342	0.02814070351758794,0.05628140703517588,0.0914572864321608,0.05025125628140704,0.0914572864321608,0.1135678391959799,0.0763819095477387,0.02814070351758794,0.05628140703517588,0.08442211055276382,0.1135678391959799,0.054271356783919596,0.04924623115577889,0.054271356783919596,0.027135678391959798,0.02512562814070352
3.74	0.9700374920012208	0.05025125628140704,0.06834170854271357,0.09346733668341708,0.05125628140703518,0.09346733668341708,0.0964824120603015,0.06834170854271357,0.035175879396984924,0.06834170854271357,0.0763819095477387,0.0964824120603015,0.05226130653266332,0.05125628140703518,0.05226130653266332,0.035175879396984924,0.011055276381909548
3.74	0.9779790769393413	0.02512562814070352,0.053266331658291456,0.09045226130653267,0.05829145728643216,0.08944723618090453,0.08341708542713568,0.06733668341708543,0.05025125628140704,0.053266331658291456,0.0964824120603015,0.08241206030150754,0.0592964824120603,0.06030150753768844,0.05829145728643216,0.05025125628140704,0.022110552763819097
3.74	0.9742192556194192	0.0371859296482412,0.05628140703517588,0.08442211055276382,0.04924623115577889,0.0814070351758794,0.10552763819095477,0.0743718592964824,0.03919597989949749,0.05628140703517588,0.07738693467336684,0.10251256281407035,0.06432160804020101,0.053266331658291456,0.06030150753768844,0.03919597989949749,0.019095477386934675
3.74	0.9667152657868436	0.04020100502512563,0.06934673366834171,0.10251256281407035,0.05226130653266332,0.10251256281407035,0.08743718592964825,0.07135678391959799,0.033165829145728645,0.06934673366834171,0.08442211055276382,0.08743718592964825,0.05226130653266332,0.05125628140703518,0.05226130653266332,0.033165829145728645,0.011055276381909548
3.74	0.9868441291004157	0.05125628140703518,0.06733668341708543,0.06834170854271357,0.05829145728643216,0.07336683417085427,0.08944723618090453,0.0743718592964824,0.04522613065326633,0.06733668341708543,0.0592964824120603,0.09447236180904522,0.061306532663316586,0.054271356783919596,0.06532663316582915,0.04522613065326633,0.02512562814070352
3.74	0.9641890585848215	0.017085427135678392,0.062311557788944726,0.10653266331658291,0.04623115577889447,0.09547738693467336,0.10050251256281408,0.07035175879396985,0.035175879396984924,0.062311557788944726,0.09045226130653267,0.08944723618090453,0.06030150753768844,0.05728643216080402,0.04824120603015075,0.035175879396984924,0.023115577889447236
3.74	0.9825059160263436	0.035175879396984924,0.06331658291457286,0.07939698492462312,0.06331658291457286,0.08040201005025126,0.08442211055276382,0.07537688442211055,0.04522613065326633,0.06331658291457286,0.08040201005025126,0.08542713567839195,0.05728643216080402,0.06331658291457286,0.05829145728643216,0.04623115577889447,0.019095477386934675
3.74	0.9618483873822162	0.04120603015075377,0.05628140703517588,0.08241206030150754,0.04824120603015075,0.08241206030150754,0.12462311557788945,0.07035175879396985,0.032160804020100506,0.05628140703517588,0.07537688442211055,0.12462311557788945,0.054271356783919596,0.04924623115577889,0.053266331658291456,0.032160804020100506,0.017085427135678392
3.74	0.9658885182154764	0.023115577889447236,0.062311557788944726,0.08241206030150754,0.0592964824120603,0.08542713567839195,0.10150753768844221,0.0763819095477387,0.04020100502512563,0.062311557788944726,0.08040201005025126,0.10452261306532663,0.05628140703517588,0.05728643216080402,0.0592964824120603,0.04020100502512563,0.009045226130653266
3.74	0.961059974585387	0.02814070351758794,0.05728643216080402,0.08944723618090453,0.044221105527638194,0.08743718592964825,0.12261306532663317,0.061306532663316586,0.04120603015075377,0.05728643216080402,0.0763819095477387,0.11959798994974874,0.05829145728643216,0.04623115577889447,0.05527638190954774,0.04120603015075377,0.01407035175879397
3.74	0.9616883151918783	0.032160804020100506,0.05829145728643216,0.09547738693467336,0.04924623115577889,0.09447236180904522,0.09246231155778895,0.08844221105527639,0.02914572864321608,0.05829145728643216,0.0864321608040201,0.0914572864321608,0.06834170854271357,0.05025125628140704,0.06733668341708543,0.02914572864321608,0.009045226130653266
3.74	0.9841861272073869	0.04020100502512563,0.0592964824120603,0.07537688442211055,0.061306532663316586,0.0743718592964824,0.0814070351758794,0.07939698492462312,0.04924623115577889,0.0592964824120603,0.07839195979899498,0.08040201005025126,0.06733668341708543,0.06331658291457286,0.06532663316582915,0.04924623115577889,0.016080402010050253
3.74	0.9731034492414562	0.034170854271356785,0.062311557788944726,0.0964824120603015,0.05628140703517588,0.0914572864321608,0.08341708542713568,0.08341708542713568,0.033165829145728645,0.062311557788944726,0.09045226130653267,0.07839195979899498,0.06030150753768844,0.061306532663316586,0.05527638190954774,0.033165829145728645,0.018090452261306532
3.74	0.9636772514957394	0.034170854271356785,0.05628140703517588,0.09949748743718594,0.05527638190954774,0.10050251256281408,0.09045226130653267,0.0743718592964824,0.035175879396984924,0.05628140703517588,0.09748743718592964,0.09246231155778895,0.054271356783919596,0.053266331658291456,0.05628140703517588,0.035175879396984924,0.009045226130653266
3.74	0.9751146002018367	0.04221105527638191,0.05226130653266332,0.0763819095477387,0.054271356783919596,0.0864321608040201,0.10251256281407035,0.06934673366834171,0.04120603015075377,0.05125628140703518,0.07839195979899498,0.1135678391959799,0.05628140703517588,0.04321608040201005,0.06733668341708543,0.04120603015075377,0.024120603015075376
3.74	0.9735446299486833	0.02814070351758794,0.04623115577889447,0.07939698492462312,0.054271356783919596,0.0763819095477387,0.09547738693467336,0.0864321608040201,0.04321608040201005,0.04522613065326633,0.08743718592964825,0.09246231155778895,0.07537688442211055,0.05628140703517588,0.07236180904522613,0.04221105527638191,0.019095477386934675
3.74	0.978801067749526	0.032160804020100506,0.0592964824120603,0.0864321608040201,0.053266331658291456,0.08944723618090453,0.0814070351758794,0.07939698492462312,0.04221105527638191,0.0592964824120603,0.08040201005025126,0.08442211055276382,0.06834170854271357,0.05025125628140704,0.07135678391959799,0.04221105527638191,0.020100502512562814
3.74	0.9708559305068745	0.032160804020100506,0.05628140703517588,0.09246231155778895,0.054271356783919596,0.08944723618090453,0.09849246231155778,0.07336683417085427,0.03819095477386935,0.05628140703517588,0.09045226130653267,0.09547738693467336,0.05728643216080402,0.05728643216080402,0.054271356783919596,0.03819095477386935,0.016080402010050253
3.74	0.9594404231393859	0.036180904522613064,0.06030150753768844,0.1035175879396985,0.04824120603015075,0.10251256281407035,0.09949748743718594,0.0743718592964824,0.02814070351758794,0.06030150753768844,0.0914572864321608,0.09849246231155778,0.054271356783919596,0.05025125628140704,0.05226130653266332,0.02814070351758794,0.012060301507537688
3.74	0.9740563904592957	0.036180904522613064,0.054271356783919596,0.07939698492462312,0.053266331658291456,0.08040201005025126,0.09949748743718594,0.08241206030150754,0.03819095477386935,0.054271356783919596,0.07839195979899498,0.10050251256281408,0.06733668341708543,0.053266331658291456,0.06733668341708543,0.03819095477386935,0.017085427135678392
3.74	0.9651711357127016	0.036180904522613064,0.06733668341708543,0.10251256281407035,0.04321608040201005,0.09447236180904522,0.10251256281407035,0.07336683417085427,0.03015075376884422,0.06733668341708543,0.07839195979899498,0.09447236180904522,0.06030150753768844,0.05125628140703518,0.05226130653266332,0.031155778894472363,0.01507537688442211
3.74	0.9784790952036247	0.03919597989949749,0.06331658291457286,0.08040201005025126,0.062311557788944726,0.08844221105527639,0.08542713567839195,0.06934673366834171,0.04623115577889447,0.06331658291457286,0.07939698492462312,0.09346733668341708,0.053266331658291456,0.054271356783919596,0.061306532663316586,0.04723618090452261,0.01306532663316583
3.74	0.9839479889127889	0.031155778894472363,0.05728643216080402,0.0814070351758794,0.06331658291457286,0.07738693467336684,0.07738693467336684,0.07839195979899498,0.05025125628140704,0.05728643216080402,0.08743718592964825,0.07336683417085427,0.06532663316582915,0.06733668341708543,0.061306532663316586,0.05025125628140704,0.021105527638190954
3.74	0.9746817281299408	0.04321608040201005,0.062311557788944726,0.09045226130653267,0.05226130653266332,0.08944723618090453,0.09246231155778895,0.06532663316582915,0.04522613065326633,0.062311557788944726,0.08040201005025126,0.09246231155778895,0.05829145728643216,0.053266331658291456,0.05728643216080402,0.04522613065326633,0.010050251256281407
3.74	0.9620969516790263	0.03015075376884422,0.0592964824120603,0.0964824120603015,0.04522613065326633,0.09447236180904522,0.10753768844221105,0.06934673366834171,0.036180904522613064,0.0592964824120603,0.08241206030150754,0.10653266331658291,0.06030150753768844,0.04723618090452261,0.05829145728643216,0.036180904522613064,0.011055276381909548
3.74	0.9826622672726328	0.033165829145728645,0.05728643216080402,0.07839195979899498,0.05728643216080402,0.08442211055276382,0.08844221105527639,0.07537688442211055,0.04221105527638191,0.05728643216080402,0.07839195979899498,0.09547738693467336,0.06030150753768844,0.05125628140703518,0.06733668341708543,0.04221105527638191,0.031155778894472363
3.74	0.9764375947594448	0.031155778894472363,0.054271356783919596,0.06733668341708543,0.0592964824120603,0.07135678391959799,0.10954773869346733,0.0743718592964824,0.044221105527638194,0.054271356783919596,0.07135678391959799,0.11457286432160804,0.0592964824120603,0.054271356783919596,0.06432160804020101,0.044221105527638194,0.02613065326633166
3.74	0.970965145266087	0.03919597989949749,0.053266331658291456,0.0763819095477387,0.05728643216080402,0.09045226130653267,0.10251256281407035,0.06934673366834171,0.04020100502512563,0.054271356783919596,0.08040201005025126,0.11658291457286432,0.05226130653266332,0.044221105527638194,0.06532663316582915,0.04020100502512563,0.018090452261306532
3.74	0.984436341133201	0.03015075376884422,0.06030150753768844,0.0814070351758794,0.0592964824120603,0.09045226130653267,0.0763819095477387,0.07336683417085427,0.04623115577889447,0.061306532663316586,0.08040201005025126,0.08442211055276382,0.06030150753768844,0.05125628140703518,0.06834170854271357,0.04623115577889447,0.03015075376884422
3.74	0.9828106646424888	0.032160804020100506,0.04824120603015075,0.08341708542713568,0.04824120603015075,0.08241206030150754,0.0914572864321608,0.06633165829145729,0.05226130653266332,0.04723618090452261,0.08341708542713568,0.09045226130653267,0.07035175879396985,0.04924623115577889,0.06934673366834171,0.05226130653266332,0.033165829145728645
3.74	0.9848708967843369	0.036180904522613064,0.0592964824120603,0.08241206030150754,0.05226130653266332,0.08341708542713568,0.08442211055276382,0.07537688442211055,0.04522613065326633,0.0592964824120603,0.07537688442211055,0.08442211055276382,0.06834170854271357,0.05125628140703518,0.06934673366834171,0.04522613065326633,0.02814070351758794
3.74	0.9667411695462562	0.04221105527638191,0.07035175879396985,0.08743718592964825,0.05125628140703518,0.09045226130653267,0.1035175879396985,0.0763819095477387,0.02814070351758794,0.07035175879396985,0.06834170854271357,0.10753768844221105,0.053266331658291456,0.04824120603015075,0.05728643216080402,0.02914572864321608,0.016080402010050253
3.74	0.9772321326110194	0.04020100502512563,0.0592964824120603,0.08442211055276382,0.06030150753768844,0.08542713567839195,0.0964824120603015,0.07336683417085427,0.0371859296482412,0.0592964824120603,0.08442211055276382,0.09748743718592964,0.05125628140703518,0.05829145728643216,0.05226130653266332,0.0371859296482412,0.023115577889447236
3.74	0.9630605003109826	0.0371859296482412,0.053266331658291456,0.07738693467336684,0.05728643216080402,0.08542713567839195,0.10653266331658291,0.08341708542713568,0.032160804020100506,0.054271356783919596,0.0814070351758794,0.11457286432160804,0.05829145728643216,0.05025125628140704,0.06633165829145729,0.032160804020100506,0.010050251256281407
3.74	0.9703930803364405	0.034170854271356785,0.062311557788944726,0.07738693467336684,0.05728643216080402,0.0814070351758794,0.10050251256281408,0.08542713567839195,0.033165829145728645,0.062311557788944726,0.07236180904522613,0.10552763819095477,0.061306532663316586,0.053266331658291456,0.06532663316582915,0.033165829145728645,0.01507537688442211
