β	Permutation_Entropy	Pattern_Probabilities
6.865	0.969524455632242	0.031155778894472363,0.05829145728643216,0.07738693467336684,0.05025125628140704,0.07738693467336684,0.10753768844221105,0.07939698492462312,0.04120603015075377,0.05829145728643216,0.06934673366834171,0.10753768844221105,0.06934673366834171,0.05025125628140704,0.06934673366834171,0.04120603015075377,0.012060301507537688
6.865	0.9544420556134623	0.01507537688442211,0.044221105527638194,0.0864321608040201,0.05125628140703518,0.08442211055276382,0.11758793969849246,0.0814070351758794,0.034170854271356785,0.04321608040201005,0.09346733668341708,0.11658291457286432,0.06432160804020101,0.05226130653266332,0.06331658291457286,0.034170854271356785,0.018090452261306532
6.865	0.9505436985691611	0.01507537688442211,0.04924623115577889,0.0864321608040201,0.05025125628140704,0.0814070351758794,0.12663316582914572,0.0814070351758794,0.031155778894472363,0.04924623115577889,0.08743718592964825,0.12160804020100502,0.061306532663316586,0.05527638190954774,0.05728643216080402,0.031155778894472363,0.01507537688442211
6.865	0.9502774704508435	0.018090452261306532,0.05125628140703518,0.0864321608040201,0.04623115577889447,0.08341708542713568,0.12060301507537688,0.08743718592964825,0.02914572864321608,0.05125628140703518,0.0814070351758794,0.11758793969849246,0.07035175879396985,0.04924623115577889,0.06733668341708543,0.02914572864321608,0.011055276381909548
6.865	0.9634970414767539	0.019095477386934675,0.04824120603015075,0.07738693467336684,0.04924623115577889,0.07939698492462312,0.11155778894472362,0.07537688442211055,0.04623115577889447,0.04924623115577889,0.07839195979899498,0.11256281407035176,0.07236180904522613,0.04824120603015075,0.07336683417085427,0.04623115577889447,0.01306532663316583
6.865	0.9531265526460951	0.011055276381909548,0.04623115577889447,0.0864321608040201,0.05226130653266332,0.08844221105527639,0.11758793969849246,0.07738693467336684,0.035175879396984924,0.04623115577889447,0.09246231155778895,0.1185929648241206,0.061306532663316586,0.05025125628140704,0.062311557788944726,0.035175879396984924,0.019095477386934675
6.865	0.9579032138241664	0.022110552763819097,0.05125628140703518,0.07035175879396985,0.061306532663316586,0.09045226130653267,0.10653266331658291,0.07336683417085427,0.04321608040201005,0.05125628140703518,0.08040201005025126,0.12663316582914572,0.05527638190954774,0.04221105527638191,0.0743718592964824,0.04321608040201005,0.008040201005025126
6.865	0.9705643548657081	0.022110552763819097,0.053266331658291456,0.07939698492462312,0.0592964824120603,0.08341708542713568,0.07939698492462312,0.09849246231155778,0.0371859296482412,0.053266331658291456,0.08442211055276382,0.08341708542713568,0.0763819095477387,0.054271356783919596,0.0814070351758794,0.0371859296482412,0.017085427135678392
6.865	0.9551071793152964	0.021105527638190954,0.04522613065326633,0.08542713567839195,0.04924623115577889,0.08241206030150754,0.11557788944723618,0.08040201005025126,0.03819095477386935,0.04522613065326633,0.08944723618090453,0.1135678391959799,0.06934673366834171,0.05226130653266332,0.06633165829145729,0.03819095477386935,0.008040201005025126
6.865	0.9537501133845012	0.01306532663316583,0.03919597989949749,0.08844221105527639,0.04924623115577889,0.08442211055276382,0.10653266331658291,0.09045226130653267,0.035175879396984924,0.03919597989949749,0.09849246231155778,0.10251256281407035,0.0763819095477387,0.053266331658291456,0.07236180904522613,0.035175879396984924,0.016080402010050253
6.865	0.9672751472536981	0.02613065326633166,0.054271356783919596,0.0814070351758794,0.054271356783919596,0.08241206030150754,0.09949748743718594,0.08542713567839195,0.03819095477386935,0.054271356783919596,0.0814070351758794,0.10050251256281408,0.06934673366834171,0.054271356783919596,0.06934673366834171,0.03819095477386935,0.011055276381909548
6.865	0.9550573101483788	0.022110552763819097,0.03919597989949749,0.06934673366834171,0.054271356783919596,0.06834170854271357,0.11758793969849246,0.09547738693467336,0.036180904522613064,0.03919597989949749,0.08442211055276382,0.11658291457286432,0.07738693467336684,0.05527638190954774,0.0763819095477387,0.036180904522613064,0.012060301507537688
6.865	0.9699135574072776	0.027135678391959798,0.04623115577889447,0.0914572864321608,0.054271356783919596,0.08844221105527639,0.09949748743718594,0.07035175879396985,0.04321608040201005,0.04623115577889447,0.09949748743718594,0.0964824120603015,0.06030150753768844,0.05728643216080402,0.05728643216080402,0.04321608040201005,0.019095477386934675
6.865	0.9623966815973846	0.020100502512562814,0.05025125628140704,0.09045226130653267,0.04321608040201005,0.09045226130653267,0.10854271356783919,0.07035175879396985,0.04321608040201005,0.05025125628140704,0.08341708542713568,0.10753768844221105,0.07035175879396985,0.04321608040201005,0.07035175879396985,0.04321608040201005,0.01507537688442211
6.865	0.9539377595311394	0.01507537688442211,0.04623115577889447,0.07537688442211055,0.06733668341708543,0.08442211055276382,0.10452261306532663,0.08341708542713568,0.04020100502512563,0.04623115577889447,0.0964824120603015,0.11457286432160804,0.05628140703517588,0.05829145728643216,0.06532663316582915,0.04020100502512563,0.006030150753768844
6.865	0.9641200491667317	0.02512562814070352,0.04522613065326633,0.06934673366834171,0.06633165829145729,0.06934673366834171,0.10150753768844221,0.0964824120603015,0.03819095477386935,0.04623115577889447,0.08944723618090453,0.10150753768844221,0.06834170854271357,0.06633165829145729,0.06834170854271357,0.03819095477386935,0.010050251256281407
6.865	0.9440169660172374	0.023115577889447236,0.04221105527638191,0.07336683417085427,0.04723618090452261,0.07939698492462312,0.1306532663316583,0.0864321608040201,0.031155778894472363,0.04221105527638191,0.07839195979899498,0.13668341708542714,0.07035175879396985,0.04120603015075377,0.0763819095477387,0.031155778894472363,0.010050251256281407
6.865	0.9610784035796226	0.019095477386934675,0.04522613065326633,0.07537688442211055,0.05628140703517588,0.0814070351758794,0.11055276381909548,0.08040201005025126,0.04120603015075377,0.04522613065326633,0.0864321608040201,0.11658291457286432,0.06532663316582915,0.05025125628140704,0.07135678391959799,0.04120603015075377,0.01407035175879397
6.865	0.9678492107746359	0.016080402010050253,0.05025125628140704,0.07839195979899498,0.04924623115577889,0.07839195979899498,0.10452261306532663,0.0814070351758794,0.044221105527638194,0.05025125628140704,0.07738693467336684,0.1035175879396985,0.0763819095477387,0.05025125628140704,0.07537688442211055,0.044221105527638194,0.020100502512562814
6.865	0.9723495484288364	0.023115577889447236,0.04824120603015075,0.0814070351758794,0.053266331658291456,0.07738693467336684,0.09447236180904522,0.08542713567839195,0.044221105527638194,0.04824120603015075,0.08743718592964825,0.08944723618090453,0.0763819095477387,0.05829145728643216,0.07135678391959799,0.044221105527638194,0.017085427135678392
6.865	0.9771017303880779	0.02613065326633166,0.05125628140703518,0.07035175879396985,0.05829145728643216,0.06934673366834171,0.0964824120603015,0.08743718592964825,0.044221105527638194,0.05125628140703518,0.07839195979899498,0.09547738693467336,0.07336683417085427,0.0592964824120603,0.07236180904522613,0.044221105527638194,0.022110552763819097
6.865	0.9486438709201609	0.011055276381909548,0.03819095477386935,0.0743718592964824,0.04522613065326633,0.07035175879396985,0.12763819095477386,0.07839195979899498,0.04723618090452261,0.03819095477386935,0.0814070351758794,0.12261306532663317,0.0814070351758794,0.04924623115577889,0.0763819095477387,0.04723618090452261,0.011055276381909548
6.865	0.9480834564873715	0.023115577889447236,0.05025125628140704,0.08040201005025126,0.05125628140703518,0.08341708542713568,0.11959798994974874,0.08844221105527639,0.03015075376884422,0.05025125628140704,0.08040201005025126,0.12261306532663317,0.06733668341708543,0.04723618090452261,0.07035175879396985,0.03015075376884422,0.005025125628140704
6.865	0.9688355316433317	0.020100502512562814,0.04924623115577889,0.08542713567839195,0.05728643216080402,0.0864321608040201,0.0964824120603015,0.07738693467336684,0.04321608040201005,0.04824120603015075,0.09346733668341708,0.09849246231155778,0.06331658291457286,0.05527638190954774,0.06532663316582915,0.04321608040201005,0.017085427135678392
6.865	0.9548243418248333	0.021105527638190954,0.05527638190954774,0.0864321608040201,0.06030150753768844,0.09346733668341708,0.10653266331658291,0.08442211055276382,0.02814070351758794,0.05527638190954774,0.0914572864321608,0.1135678391959799,0.05226130653266332,0.05226130653266332,0.0592964824120603,0.02814070351758794,0.012060301507537688
6.865	0.961596466675246	0.01507537688442211,0.044221105527638194,0.08442211055276382,0.04924623115577889,0.0743718592964824,0.11256281407035176,0.08241206030150754,0.04221105527638191,0.044221105527638194,0.08944723618090453,0.10251256281407035,0.0763819095477387,0.0592964824120603,0.06532663316582915,0.04221105527638191,0.016080402010050253
6.865	0.9719046554894171	0.023115577889447236,0.044221105527638194,0.06934673366834171,0.06834170854271357,0.06834170854271357,0.09045226130653267,0.09748743718592964,0.04120603015075377,0.044221105527638194,0.09346733668341708,0.08944723618090453,0.07035175879396985,0.06934673366834171,0.06934673366834171,0.04120603015075377,0.020100502512562814
6.865	0.9405347126021508	0.020100502512562814,0.04120603015075377,0.07336683417085427,0.054271356783919596,0.08040201005025126,0.1185929648241206,0.09849246231155778,0.02814070351758794,0.04120603015075377,0.0864321608040201,0.12562814070351758,0.07236180904522613,0.04824120603015075,0.07939698492462312,0.02814070351758794,0.004020100502512563
6.865	0.9616723918505172	0.02613065326633166,0.04824120603015075,0.06834170854271357,0.0592964824120603,0.07135678391959799,0.12361809045226131,0.07939698492462312,0.03819095477386935,0.04824120603015075,0.07939698492462312,0.12763819095477386,0.05728643216080402,0.05628140703517588,0.061306532663316586,0.03819095477386935,0.017085427135678392
6.865	0.9682329026578143	0.01407035175879397,0.04924623115577889,0.07336683417085427,0.05829145728643216,0.0743718592964824,0.10150753768844221,0.08743718592964825,0.04221105527638191,0.05025125628140704,0.08241206030150754,0.10251256281407035,0.07135678391959799,0.05728643216080402,0.07236180904522613,0.04221105527638191,0.021105527638190954
6.865	0.9455872216355848	0.016080402010050253,0.044221105527638194,0.08542713567839195,0.04321608040201005,0.08743718592964825,0.13366834170854272,0.07236180904522613,0.033165829145728645,0.044221105527638194,0.08442211055276382,0.135678391959799,0.062311557788944726,0.04120603015075377,0.06432160804020101,0.034170854271356785,0.018090452261306532
6.865	0.9609296552162847	0.01507537688442211,0.053266331658291456,0.07336683417085427,0.06030150753768844,0.08542713567839195,0.1035175879396985,0.07939698492462312,0.04321608040201005,0.053266331658291456,0.08040201005025126,0.11457286432160804,0.062311557788944726,0.04924623115577889,0.07336683417085427,0.04321608040201005,0.010050251256281407
6.865	0.9519092822794195	0.023115577889447236,0.04824120603015075,0.08844221105527639,0.04924623115577889,0.07939698492462312,0.11658291457286432,0.09246231155778895,0.02914572864321608,0.04824120603015075,0.08944723618090453,0.10753768844221105,0.07135678391959799,0.05829145728643216,0.062311557788944726,0.02814070351758794,0.008040201005025126
6.865	0.958189513706128	0.011055276381909548,0.04522613065326633,0.06934673366834171,0.0592964824120603,0.07537688442211055,0.10753768844221105,0.09447236180904522,0.0371859296482412,0.04522613065326633,0.08341708542713568,0.11256281407035176,0.07236180904522613,0.054271356783919596,0.07738693467336684,0.0371859296482412,0.018090452261306532
6.865	0.955656033108437	0.01407035175879397,0.04924623115577889,0.07336683417085427,0.05728643216080402,0.07537688442211055,0.11155778894472362,0.09447236180904522,0.034170854271356785,0.04924623115577889,0.08040201005025126,0.1135678391959799,0.07236180904522613,0.054271356783919596,0.0743718592964824,0.034170854271356785,0.012060301507537688
6.865	0.9482637858228223	0.018090452261306532,0.04723618090452261,0.07839195979899498,0.04824120603015075,0.07939698492462312,0.12462311557788945,0.08743718592964825,0.031155778894472363,0.04723618090452261,0.07939698492462312,0.12663316582914572,0.07035175879396985,0.04723618090452261,0.07236180904522613,0.032160804020100506,0.010050251256281407
6.865	0.9449080731525862	0.011055276381909548,0.04321608040201005,0.06934673366834171,0.0592964824120603,0.07738693467336684,0.12361809045226131,0.09447236180904522,0.02914572864321608,0.04321608040201005,0.08442211055276382,0.13165829145728644,0.06432160804020101,0.05025125628140704,0.07336683417085427,0.02914572864321608,0.016080402010050253
6.865	0.9525542473001636	0.020100502512562814,0.053266331658291456,0.08442211055276382,0.053266331658291456,0.08241206030150754,0.11959798994974874,0.08341708542713568,0.031155778894472363,0.053266331658291456,0.08442211055276382,0.11758793969849246,0.061306532663316586,0.05527638190954774,0.06030150753768844,0.032160804020100506,0.008040201005025126
6.865	0.9629680522860081	0.009045226130653266,0.04020100502512563,0.07135678391959799,0.06331658291457286,0.0763819095477387,0.10452261306532663,0.07839195979899498,0.04924623115577889,0.04020100502512563,0.09447236180904522,0.10854271356783919,0.06532663316582915,0.05829145728643216,0.06934673366834171,0.04924623115577889,0.022110552763819097
6.865	0.9628495802150748	0.016080402010050253,0.044221105527638194,0.0763819095477387,0.062311557788944726,0.0743718592964824,0.09849246231155778,0.09346733668341708,0.04020100502512563,0.044221105527638194,0.09447236180904522,0.09748743718592964,0.07135678391959799,0.06432160804020101,0.06934673366834171,0.04020100502512563,0.01306532663316583
6.865	0.9666261215565026	0.018090452261306532,0.05527638190954774,0.09045226130653267,0.05025125628140704,0.08241206030150754,0.1035175879396985,0.0814070351758794,0.03819095477386935,0.05527638190954774,0.08442211055276382,0.0964824120603015,0.06934673366834171,0.05728643216080402,0.062311557788944726,0.03819095477386935,0.017085427135678392
