β	Permutation_Entropy	Pattern_Probabilities
2.99	0.9770801528045625	0.020100502512562814,0.04723618090452261,0.07035175879396985,0.05226130653266332,0.07135678391959799,0.10150753768844221,0.0814070351758794,0.044221105527638194,0.04723618090452261,0.0763819095477387,0.10251256281407035,0.07336683417085427,0.05226130653266332,0.0743718592964824,0.044221105527638194,0.04120603015075377
2.99	0.9809734693837985	0.033165829145728645,0.04924623115577889,0.06733668341708543,0.06432160804020101,0.07336683417085427,0.09547738693467336,0.08241206030150754,0.04321608040201005,0.04924623115577889,0.08241206030150754,0.10050251256281408,0.061306532663316586,0.05829145728643216,0.06633165829145729,0.04321608040201005,0.03015075376884422
2.99	0.9857350380220675	0.0371859296482412,0.05829145728643216,0.06432160804020101,0.06834170854271357,0.07035175879396985,0.07537688442211055,0.0914572864321608,0.04623115577889447,0.05829145728643216,0.0743718592964824,0.0814070351758794,0.06834170854271357,0.062311557788944726,0.0743718592964824,0.04522613065326633,0.024120603015075376
2.99	0.9929988451370986	0.03919597989949749,0.062311557788944726,0.06030150753768844,0.07236180904522613,0.05628140703517588,0.0592964824120603,0.08341708542713568,0.062311557788944726,0.062311557788944726,0.07035175879396985,0.05527638190954774,0.07336683417085427,0.0763819095477387,0.06834170854271357,0.062311557788944726,0.036180904522613064
2.99	0.9834287249102623	0.0371859296482412,0.05025125628140704,0.0814070351758794,0.06331658291457286,0.0763819095477387,0.08542713567839195,0.08040201005025126,0.04321608040201005,0.05025125628140704,0.09447236180904522,0.08040201005025126,0.06030150753768844,0.06834170854271357,0.05527638190954774,0.04321608040201005,0.03015075376884422
2.99	0.9854851513653589	0.021105527638190954,0.054271356783919596,0.06432160804020101,0.06834170854271357,0.07035175879396985,0.08040201005025126,0.07738693467336684,0.05728643216080402,0.054271356783919596,0.07839195979899498,0.08542713567839195,0.06633165829145729,0.062311557788944726,0.07135678391959799,0.05628140703517588,0.032160804020100506
2.99	0.991665885020984	0.04723618090452261,0.06633165829145729,0.05728643216080402,0.06432160804020101,0.05628140703517588,0.07135678391959799,0.0864321608040201,0.05527638190954774,0.06633165829145729,0.05628140703517588,0.07035175879396985,0.0763819095477387,0.06633165829145729,0.07537688442211055,0.05527638190954774,0.02914572864321608
2.99	0.9832088737372776	0.031155778894472363,0.04924623115577889,0.06733668341708543,0.05728643216080402,0.061306532663316586,0.09346733668341708,0.08341708542713568,0.05226130653266332,0.04924623115577889,0.07537688442211055,0.08743718592964825,0.07839195979899498,0.06331658291457286,0.07236180904522613,0.05226130653266332,0.02613065326633166
2.99	0.9899017547120381	0.036180904522613064,0.05527638190954774,0.07537688442211055,0.05728643216080402,0.06532663316582915,0.08040201005025126,0.07336683417085427,0.0592964824120603,0.054271356783919596,0.07738693467336684,0.07035175879396985,0.07537688442211055,0.06733668341708543,0.06532663316582915,0.0592964824120603,0.02814070351758794
2.99	0.9940069341200186	0.03919597989949749,0.05025125628140704,0.06733668341708543,0.05728643216080402,0.062311557788944726,0.07839195979899498,0.07035175879396985,0.062311557788944726,0.05125628140703518,0.07336683417085427,0.07336683417085427,0.07537688442211055,0.062311557788944726,0.07035175879396985,0.062311557788944726,0.044221105527638194
2.99	0.9847729940722226	0.03819095477386935,0.05628140703517588,0.0763819095477387,0.062311557788944726,0.07537688442211055,0.07939698492462312,0.08442211055276382,0.04522613065326633,0.05628140703517588,0.08241206030150754,0.07839195979899498,0.06834170854271357,0.06331658291457286,0.06633165829145729,0.04522613065326633,0.022110552763819097
2.99	0.9912476000171911	0.04723618090452261,0.05125628140703518,0.05829145728643216,0.06432160804020101,0.06834170854271357,0.0763819095477387,0.08040201005025126,0.053266331658291456,0.05125628140703518,0.07135678391959799,0.0864321608040201,0.06934673366834171,0.053266331658291456,0.07939698492462312,0.053266331658291456,0.036180904522613064
2.99	0.9934736912764269	0.04824120603015075,0.06030150753768844,0.07236180904522613,0.053266331658291456,0.06633165829145729,0.0814070351758794,0.07035175879396985,0.05628140703517588,0.06030150753768844,0.06532663316582915,0.07537688442211055,0.0743718592964824,0.0592964824120603,0.06733668341708543,0.05628140703517588,0.033165829145728645
2.99	0.9908204019991902	0.04221105527638191,0.06432160804020101,0.08542713567839195,0.0592964824120603,0.07537688442211055,0.07035175879396985,0.07537688442211055,0.05025125628140704,0.06432160804020101,0.08040201005025126,0.06030150753768844,0.06633165829145729,0.06834170854271357,0.05628140703517588,0.04924623115577889,0.032160804020100506
2.99	0.9919132464620886	0.04824120603015075,0.06633165829145729,0.07135678391959799,0.04723618090452261,0.07236180904522613,0.08040201005025126,0.06432160804020101,0.05829145728643216,0.06633165829145729,0.05226130653266332,0.0814070351758794,0.0743718592964824,0.04723618090452261,0.07537688442211055,0.05829145728643216,0.036180904522613064
2.99	0.979541918910562	0.06331658291457286,0.06733668341708543,0.08944723618090453,0.05226130653266332,0.09547738693467336,0.08743718592964825,0.05628140703517588,0.04321608040201005,0.06733668341708543,0.0743718592964824,0.09346733668341708,0.04623115577889447,0.04723618090452261,0.05226130653266332,0.04321608040201005,0.021105527638190954
2.99	0.99364781129726	0.053266331658291456,0.05125628140703518,0.05527638190954774,0.06633165829145729,0.0592964824120603,0.062311557788944726,0.08241206030150754,0.061306532663316586,0.05125628140703518,0.07035175879396985,0.06733668341708543,0.07738693467336684,0.061306532663316586,0.08241206030150754,0.061306532663316586,0.0371859296482412
2.99	0.988338745548529	0.0371859296482412,0.05125628140703518,0.061306532663316586,0.06633165829145729,0.06934673366834171,0.0814070351758794,0.07939698492462312,0.053266331658291456,0.05125628140703518,0.0763819095477387,0.08944723618090453,0.06633165829145729,0.05829145728643216,0.0743718592964824,0.053266331658291456,0.031155778894472363
2.99	0.9914116711897495	0.044221105527638194,0.053266331658291456,0.054271356783919596,0.06733668341708543,0.06030150753768844,0.07839195979899498,0.08241206030150754,0.05527638190954774,0.054271356783919596,0.06834170854271357,0.08442211055276382,0.07035175879396985,0.062311557788944726,0.07537688442211055,0.05527638190954774,0.034170854271356785
2.99	0.9874162105309026	0.04522613065326633,0.053266331658291456,0.0763819095477387,0.06030150753768844,0.07035175879396985,0.08844221105527639,0.06633165829145729,0.05628140703517588,0.05226130653266332,0.08442211055276382,0.08241206030150754,0.062311557788944726,0.06633165829145729,0.05628140703517588,0.05628140703517588,0.023115577889447236
2.99	0.9887619858342267	0.04020100502512563,0.05628140703517588,0.07135678391959799,0.05829145728643216,0.07738693467336684,0.08442211055276382,0.06934673366834171,0.05226130653266332,0.05628140703517588,0.07336683417085427,0.09045226130653267,0.06432160804020101,0.05226130653266332,0.07035175879396985,0.053266331658291456,0.03015075376884422
2.99	0.9944820472226198	0.044221105527638194,0.06030150753768844,0.06733668341708543,0.06532663316582915,0.06532663316582915,0.0743718592964824,0.07738693467336684,0.053266331658291456,0.061306532663316586,0.07236180904522613,0.07236180904522613,0.06532663316582915,0.06834170854271357,0.062311557788944726,0.053266331658291456,0.0371859296482412
2.99	0.9833332190665347	0.02914572864321608,0.05527638190954774,0.06733668341708543,0.05728643216080402,0.07236180904522613,0.08743718592964825,0.08040201005025126,0.05125628140703518,0.05527638190954774,0.06834170854271357,0.09246231155778895,0.0743718592964824,0.05226130653266332,0.07939698492462312,0.05125628140703518,0.02613065326633166
2.99	0.989420082896996	0.031155778894472363,0.061306532663316586,0.06432160804020101,0.07236180904522613,0.06331658291457286,0.07035175879396985,0.07939698492462312,0.06030150753768844,0.061306532663316586,0.07537688442211055,0.06834170854271357,0.06733668341708543,0.07336683417085427,0.06532663316582915,0.06030150753768844,0.02613065326633166
2.99	0.9800867978376354	0.021105527638190954,0.04321608040201005,0.07839195979899498,0.053266331658291456,0.06834170854271357,0.08542713567839195,0.08040201005025126,0.05628140703517588,0.04321608040201005,0.08844221105527639,0.07537688442211055,0.08341708542713568,0.06331658291457286,0.07336683417085427,0.05628140703517588,0.03015075376884422
2.99	0.9889608208580601	0.033165829145728645,0.05226130653266332,0.06934673366834171,0.06633165829145729,0.06733668341708543,0.08241206030150754,0.06934673366834171,0.061306532663316586,0.05226130653266332,0.08241206030150754,0.08040201005025126,0.06432160804020101,0.06733668341708543,0.062311557788944726,0.06030150753768844,0.02914572864321608
2.99	0.9855856012304073	0.033165829145728645,0.062311557788944726,0.08944723618090453,0.05527638190954774,0.0864321608040201,0.08743718592964825,0.06331658291457286,0.04522613065326633,0.062311557788944726,0.08241206030150754,0.08442211055276382,0.053266331658291456,0.05728643216080402,0.05025125628140704,0.04522613065326633,0.04221105527638191
2.99	0.9873543108475393	0.032160804020100506,0.0592964824120603,0.0864321608040201,0.06030150753768844,0.07839195979899498,0.0814070351758794,0.06633165829145729,0.053266331658291456,0.0592964824120603,0.08743718592964825,0.07236180904522613,0.0592964824120603,0.06834170854271357,0.05025125628140704,0.053266331658291456,0.032160804020100506
2.99	0.9928845039014789	0.04623115577889447,0.06633165829145729,0.06733668341708543,0.07035175879396985,0.06934673366834171,0.07236180904522613,0.07839195979899498,0.04924623115577889,0.06633165829145729,0.07135678391959799,0.0743718592964824,0.05728643216080402,0.06834170854271357,0.06030150753768844,0.04924623115577889,0.033165829145728645
2.99	0.9864259108185898	0.05226130653266332,0.054271356783919596,0.06432160804020101,0.0592964824120603,0.06733668341708543,0.0864321608040201,0.08040201005025126,0.05025125628140704,0.05527638190954774,0.06934673366834171,0.08844221105527639,0.07135678391959799,0.05728643216080402,0.07336683417085427,0.05025125628140704,0.020100502512562814
2.99	0.9695822851640028	0.012060301507537688,0.04723618090452261,0.06733668341708543,0.06633165829145729,0.07738693467336684,0.08040201005025126,0.0914572864321608,0.04924623115577889,0.04723618090452261,0.0864321608040201,0.09045226130653267,0.0743718592964824,0.05628140703517588,0.08542713567839195,0.05025125628140704,0.018090452261306532
2.99	0.9912531749991413	0.044221105527638194,0.053266331658291456,0.06331658291457286,0.05829145728643216,0.0592964824120603,0.08442211055276382,0.07035175879396985,0.06331658291457286,0.053266331658291456,0.06834170854271357,0.0814070351758794,0.0743718592964824,0.062311557788944726,0.07135678391959799,0.06331658291457286,0.02914572864321608
2.99	0.9830032347821923	0.024120603015075376,0.04723618090452261,0.06834170854271357,0.05829145728643216,0.07135678391959799,0.09346733668341708,0.07336683417085427,0.054271356783919596,0.04723618090452261,0.07939698492462312,0.0964824120603015,0.06934673366834171,0.05527638190954774,0.07135678391959799,0.054271356783919596,0.036180904522613064
2.99	0.9806325981873746	0.044221105527638194,0.05226130653266332,0.07939698492462312,0.05125628140703518,0.06934673366834171,0.10050251256281408,0.07738693467336684,0.04522613065326633,0.05226130653266332,0.07839195979899498,0.09045226130653267,0.07135678391959799,0.061306532663316586,0.062311557788944726,0.04522613065326633,0.019095477386934675
2.99	0.9888491979747599	0.034170854271356785,0.054271356783919596,0.06733668341708543,0.06331658291457286,0.07135678391959799,0.0814070351758794,0.0743718592964824,0.05527638190954774,0.054271356783919596,0.0763819095477387,0.0864321608040201,0.06633165829145729,0.05829145728643216,0.07135678391959799,0.05527638190954774,0.03015075376884422
2.99	0.9939768244418804	0.036180904522613064,0.06331658291457286,0.06934673366834171,0.06834170854271357,0.07135678391959799,0.06633165829145729,0.07336683417085427,0.05728643216080402,0.06331658291457286,0.0743718592964824,0.06834170854271357,0.06331658291457286,0.06532663316582915,0.06532663316582915,0.05728643216080402,0.0371859296482412
2.99	0.9916876982186197	0.05829145728643216,0.061306532663316586,0.06432160804020101,0.06934673366834171,0.0743718592964824,0.07035175879396985,0.07336683417085427,0.053266331658291456,0.062311557788944726,0.07236180904522613,0.07939698492462312,0.05728643216080402,0.06030150753768844,0.06633165829145729,0.053266331658291456,0.024120603015075376
2.99	0.9886715711642593	0.03015075376884422,0.05226130653266332,0.0763819095477387,0.05025125628140704,0.06934673366834171,0.08442211055276382,0.07537688442211055,0.054271356783919596,0.05226130653266332,0.0743718592964824,0.07738693467336684,0.07939698492462312,0.05728643216080402,0.07236180904522613,0.054271356783919596,0.04020100502512563
2.99	0.9889091059463876	0.04321608040201005,0.053266331658291456,0.05728643216080402,0.06030150753768844,0.05728643216080402,0.07939698492462312,0.0763819095477387,0.06432160804020101,0.053266331658291456,0.06432160804020101,0.08040201005025126,0.08040201005025126,0.0592964824120603,0.0814070351758794,0.06432160804020101,0.02512562814070352
2.99	0.9919835427294961	0.05226130653266332,0.05728643216080402,0.06633165829145729,0.05829145728643216,0.06432160804020101,0.06934673366834171,0.08542713567839195,0.053266331658291456,0.05728643216080402,0.06733668341708543,0.06733668341708543,0.08040201005025126,0.0592964824120603,0.07839195979899498,0.053266331658291456,0.03015075376884422
2.99	0.9857713567614313	0.02512562814070352,0.05125628140703518,0.0592964824120603,0.07135678391959799,0.06532663316582915,0.07939698492462312,0.07839195979899498,0.06030150753768844,0.05125628140703518,0.07939698492462312,0.08542713567839195,0.06733668341708543,0.06532663316582915,0.07236180904522613,0.0592964824120603,0.02914572864321608
2.99	0.98664500610587	0.03819095477386935,0.053266331658291456,0.0592964824120603,0.06532663316582915,0.06432160804020101,0.0814070351758794,0.07336683417085427,0.06331658291457286,0.053266331658291456,0.07135678391959799,0.0864321608040201,0.07135678391959799,0.0592964824120603,0.0763819095477387,0.06331658291457286,0.020100502512562814
