ρ	Permutation_Entropy	Pattern_Probabilities
30.49	0.9635553513409778	0.007035175879396985,0.061306532663316586,0.07135678391959799,0.0914572864321608,0.07939698492462312,0.04623115577889447,0.09246231155778895,0.05628140703517588,0.061306532663316586,0.10150753768844221,0.05527638190954774,0.05728643216080402,0.08341708542713568,0.06633165829145729,0.05628140703517588,0.01306532663316583
30.49	0.9652553584655521	0.01306532663316583,0.04723618090452261,0.07738693467336684,0.07236180904522613,0.07035175879396985,0.0592964824120603,0.10150753768844221,0.053266331658291456,0.04723618090452261,0.10251256281407035,0.05226130653266332,0.08241206030150754,0.08040201005025126,0.07537688442211055,0.053266331658291456,0.012060301507537688
30.49	0.9548684988614274	0.005025125628140704,0.06030150753768844,0.08040201005025126,0.08944723618090453,0.07939698492462312,0.036180904522613064,0.08844221105527639,0.06432160804020101,0.06030150753768844,0.10954773869346733,0.035175879396984924,0.06331658291457286,0.09045226130653267,0.062311557788944726,0.06432160804020101,0.011055276381909548
30.49	0.957679744609022	0.010050251256281407,0.05527638190954774,0.0743718592964824,0.08542713567839195,0.0743718592964824,0.04321608040201005,0.10653266331658291,0.053266331658291456,0.054271356783919596,0.10452261306532663,0.04321608040201005,0.0743718592964824,0.08442211055276382,0.07537688442211055,0.053266331658291456,0.008040201005025126
30.49	0.9636191783273103	0.011055276381909548,0.0592964824120603,0.07839195979899498,0.08241206030150754,0.07537688442211055,0.04924623115577889,0.09849246231155778,0.054271356783919596,0.05829145728643216,0.10150753768844221,0.04623115577889447,0.07035175879396985,0.08442211055276382,0.06733668341708543,0.053266331658291456,0.010050251256281407
30.49	0.9537971926030595	0.007035175879396985,0.062311557788944726,0.06432160804020101,0.09246231155778895,0.06532663316582915,0.0371859296482412,0.10150753768844221,0.06532663316582915,0.062311557788944726,0.09447236180904522,0.03819095477386935,0.0743718592964824,0.0914572864321608,0.0743718592964824,0.06432160804020101,0.005025125628140704
30.49	0.9530027201289338	0.006030150753768844,0.062311557788944726,0.07336683417085427,0.08442211055276382,0.07035175879396985,0.03919597989949749,0.09246231155778895,0.06834170854271357,0.06331658291457286,0.09547738693467336,0.036180904522613064,0.0763819095477387,0.08844221105527639,0.07236180904522613,0.06834170854271357,0.003015075376884422
30.49	0.9578107371380261	0.007035175879396985,0.06633165829145729,0.06633165829145729,0.09246231155778895,0.06633165829145729,0.04120603015075377,0.09447236180904522,0.06633165829145729,0.06633165829145729,0.0914572864321608,0.04120603015075377,0.06834170854271357,0.0914572864321608,0.06834170854271357,0.06633165829145729,0.006030150753768844
30.49	0.9637015663941216	0.006030150753768844,0.062311557788944726,0.07135678391959799,0.0814070351758794,0.07135678391959799,0.04522613065326633,0.09246231155778895,0.06432160804020101,0.062311557788944726,0.09045226130653267,0.04522613065326633,0.07537688442211055,0.0814070351758794,0.07537688442211055,0.06432160804020101,0.011055276381909548
30.49	0.9598179608707719	0.008040201005025126,0.05628140703517588,0.07236180904522613,0.07939698492462312,0.07135678391959799,0.05226130653266332,0.10251256281407035,0.05628140703517588,0.05628140703517588,0.09547738693467336,0.05125628140703518,0.07939698492462312,0.07939698492462312,0.07839195979899498,0.05527638190954774,0.006030150753768844
30.49	0.9661909562978062	0.011055276381909548,0.05728643216080402,0.06934673366834171,0.0864321608040201,0.06934673366834171,0.044221105527638194,0.09447236180904522,0.06331658291457286,0.05728643216080402,0.09849246231155778,0.044221105527638194,0.07035175879396985,0.08743718592964825,0.07035175879396985,0.06331658291457286,0.01306532663316583
30.49	0.9578210500234353	0.009045226130653266,0.0592964824120603,0.0864321608040201,0.08341708542713568,0.08040201005025126,0.04221105527638191,0.09045226130653267,0.0592964824120603,0.0592964824120603,0.10954773869346733,0.036180904522613064,0.06633165829145729,0.08844221105527639,0.061306532663316586,0.0592964824120603,0.009045226130653266
30.49	0.9646684381871948	0.009045226130653266,0.054271356783919596,0.06733668341708543,0.08442211055276382,0.06834170854271357,0.05226130653266332,0.09849246231155778,0.0592964824120603,0.053266331658291456,0.09849246231155778,0.053266331658291456,0.07336683417085427,0.08341708542713568,0.0743718592964824,0.0592964824120603,0.011055276381909548
30.49	0.9598845353839063	0.006030150753768844,0.053266331658291456,0.07035175879396985,0.08844221105527639,0.07738693467336684,0.044221105527638194,0.09447236180904522,0.061306532663316586,0.053266331658291456,0.10452261306532663,0.05226130653266332,0.06733668341708543,0.08040201005025126,0.07537688442211055,0.061306532663316586,0.010050251256281407
30.49	0.9554874595313843	0.005025125628140704,0.05628140703517588,0.06633165829145729,0.0864321608040201,0.06432160804020101,0.04824120603015075,0.10452261306532663,0.06030150753768844,0.05628140703517588,0.0964824120603015,0.04723618090452261,0.07738693467336684,0.08844221105527639,0.0763819095477387,0.06030150753768844,0.006030150753768844
30.49	0.9520780840266339	0.007035175879396985,0.05728643216080402,0.0763819095477387,0.08743718592964825,0.07336683417085427,0.04020100502512563,0.10552763819095477,0.05527638190954774,0.05728643216080402,0.10653266331658291,0.0371859296482412,0.07336683417085427,0.09045226130653267,0.07035175879396985,0.05628140703517588,0.006030150753768844
30.49	0.9513558461688946	0.008040201005025126,0.05025125628140704,0.08442211055276382,0.08743718592964825,0.08241206030150754,0.053266331658291456,0.09748743718592964,0.05025125628140704,0.05025125628140704,0.12060301507537688,0.05125628140703518,0.061306532663316586,0.08844221105527639,0.0592964824120603,0.05025125628140704,0.005025125628140704
30.49	0.9551450617432617	0.005025125628140704,0.05125628140703518,0.05728643216080402,0.08844221105527639,0.06532663316582915,0.0371859296482412,0.11155778894472362,0.061306532663316586,0.05125628140703518,0.09447236180904522,0.04522613065326633,0.08442211055276382,0.08040201005025126,0.09246231155778895,0.061306532663316586,0.01306532663316583
30.49	0.9564436486908329	0.009045226130653266,0.06733668341708543,0.061306532663316586,0.0914572864321608,0.06633165829145729,0.02914572864321608,0.09949748743718594,0.06834170854271357,0.06733668341708543,0.08542713567839195,0.034170854271356785,0.0763819095477387,0.08542713567839195,0.08241206030150754,0.06834170854271357,0.008040201005025126
30.49	0.9583364510781753	0.008040201005025126,0.06030150753768844,0.06834170854271357,0.0914572864321608,0.07035175879396985,0.036180904522613064,0.09748743718592964,0.06432160804020101,0.06030150753768844,0.09849246231155778,0.03919597989949749,0.07035175879396985,0.08844221105527639,0.07336683417085427,0.06432160804020101,0.009045226130653266
30.49	0.9501390478403798	0.0020100502512562816,0.054271356783919596,0.07236180904522613,0.09045226130653267,0.06633165829145729,0.04824120603015075,0.10251256281407035,0.0592964824120603,0.054271356783919596,0.10854271356783919,0.04120603015075377,0.07135678391959799,0.0964824120603015,0.06532663316582915,0.0592964824120603,0.008040201005025126
30.49	0.9574679659958231	0.006030150753768844,0.0592964824120603,0.06633165829145729,0.08844221105527639,0.06532663316582915,0.04020100502512563,0.10251256281407035,0.062311557788944726,0.0592964824120603,0.0964824120603015,0.03919597989949749,0.0763819095477387,0.09045226130653267,0.07537688442211055,0.062311557788944726,0.010050251256281407
30.49	0.9612139067274549	0.012060301507537688,0.06331658291457286,0.06934673366834171,0.09849246231155778,0.0763819095477387,0.035175879396984924,0.0964824120603015,0.05829145728643216,0.06331658291457286,0.10452261306532663,0.04120603015075377,0.05628140703517588,0.0914572864321608,0.062311557788944726,0.05829145728643216,0.01306532663316583
30.49	0.960019704934582	0.010050251256281407,0.06834170854271357,0.08241206030150754,0.08341708542713568,0.08241206030150754,0.04221105527638191,0.09045226130653267,0.05728643216080402,0.06834170854271357,0.09748743718592964,0.04221105527638191,0.06432160804020101,0.08341708542713568,0.06432160804020101,0.05728643216080402,0.006030150753768844
30.49	0.9565510109445752	0.005025125628140704,0.05829145728643216,0.08241206030150754,0.0864321608040201,0.07839195979899498,0.04723618090452261,0.0864321608040201,0.062311557788944726,0.05829145728643216,0.11055276381909548,0.04321608040201005,0.061306532663316586,0.0914572864321608,0.05728643216080402,0.062311557788944726,0.009045226130653266
30.49	0.9507150654421138	0.006030150753768844,0.0592964824120603,0.07537688442211055,0.0864321608040201,0.07336683417085427,0.04120603015075377,0.11256281407035176,0.05025125628140704,0.0592964824120603,0.10251256281407035,0.03919597989949749,0.0763819095477387,0.08743718592964825,0.0743718592964824,0.05025125628140704,0.006030150753768844
30.49	0.9550753710335328	0.006030150753768844,0.04623115577889447,0.0814070351758794,0.08241206030150754,0.07839195979899498,0.044221105527638194,0.09949748743718594,0.05728643216080402,0.04623115577889447,0.11758793969849246,0.04120603015075377,0.07336683417085427,0.08542713567839195,0.07035175879396985,0.05728643216080402,0.01306532663316583
30.49	0.9588337608141466	0.006030150753768844,0.06030150753768844,0.05628140703517588,0.09346733668341708,0.07035175879396985,0.03919597989949749,0.11055276381909548,0.05527638190954774,0.06030150753768844,0.08944723618090453,0.053266331658291456,0.07236180904522613,0.07939698492462312,0.0864321608040201,0.05527638190954774,0.012060301507537688
30.49	0.9579001013137228	0.006030150753768844,0.054271356783919596,0.07135678391959799,0.08844221105527639,0.07236180904522613,0.04120603015075377,0.09849246231155778,0.061306532663316586,0.054271356783919596,0.10552763819095477,0.04221105527638191,0.07236180904522613,0.08743718592964825,0.07236180904522613,0.061306532663316586,0.011055276381909548
30.49	0.9562358297002804	0.0010050251256281408,0.05527638190954774,0.07135678391959799,0.08341708542713568,0.07537688442211055,0.05025125628140704,0.09447236180904522,0.061306532663316586,0.05527638190954774,0.09849246231155778,0.054271356783919596,0.07336683417085427,0.07839195979899498,0.07738693467336684,0.061306532663316586,0.009045226130653266
30.49	0.9586780725025903	0.009045226130653266,0.05226130653266332,0.06633165829145729,0.08542713567839195,0.06834170854271357,0.04221105527638191,0.10753768844221105,0.05829145728643216,0.05226130653266332,0.09949748743718594,0.04321608040201005,0.0814070351758794,0.08341708542713568,0.08241206030150754,0.05829145728643216,0.010050251256281407
30.49	0.9607473275489838	0.010050251256281407,0.0592964824120603,0.08442211055276382,0.08040201005025126,0.08241206030150754,0.04623115577889447,0.08844221105527639,0.0592964824120603,0.0592964824120603,0.10552763819095477,0.044221105527638194,0.06633165829145729,0.08341708542713568,0.06432160804020101,0.0592964824120603,0.007035175879396985
30.49	0.9549811216287641	0.009045226130653266,0.05226130653266332,0.0743718592964824,0.08844221105527639,0.0743718592964824,0.04020100502512563,0.10753768844221105,0.054271356783919596,0.05226130653266332,0.10954773869346733,0.04020100502512563,0.07336683417085427,0.08743718592964825,0.07336683417085427,0.054271356783919596,0.009045226130653266
30.49	0.9567694540898193	0.009045226130653266,0.06030150753768844,0.07537688442211055,0.0914572864321608,0.06834170854271357,0.04221105527638191,0.08944723618090453,0.06633165829145729,0.06030150753768844,0.10653266331658291,0.035175879396984924,0.06432160804020101,0.09949748743718594,0.05728643216080402,0.06633165829145729,0.008040201005025126
30.49	0.9611159979729056	0.011055276381909548,0.0743718592964824,0.06934673366834171,0.09346733668341708,0.07035175879396985,0.03919597989949749,0.08944723618090453,0.06432160804020101,0.0743718592964824,0.08844221105527639,0.04020100502512563,0.06030150753768844,0.09246231155778895,0.061306532663316586,0.06432160804020101,0.007035175879396985
30.49	0.954163984461752	0.010050251256281407,0.054271356783919596,0.0743718592964824,0.07839195979899498,0.07135678391959799,0.04522613065326633,0.1135678391959799,0.05125628140703518,0.054271356783919596,0.09748743718592964,0.04221105527638191,0.0864321608040201,0.08040201005025126,0.08442211055276382,0.05125628140703518,0.005025125628140704
30.49	0.9551392244075124	0.005025125628140704,0.053266331658291456,0.07035175879396985,0.08442211055276382,0.06834170854271357,0.04824120603015075,0.10753768844221105,0.05628140703517588,0.05226130653266332,0.10150753768844221,0.04623115577889447,0.07939698492462312,0.08542713567839195,0.07738693467336684,0.05628140703517588,0.008040201005025126
30.49	0.9615538704028002	0.008040201005025126,0.05829145728643216,0.07135678391959799,0.08844221105527639,0.0743718592964824,0.04120603015075377,0.10050251256281408,0.05728643216080402,0.05829145728643216,0.10150753768844221,0.04321608040201005,0.06934673366834171,0.0864321608040201,0.07135678391959799,0.05728643216080402,0.01306532663316583
30.49	0.959154994005901	0.007035175879396985,0.06030150753768844,0.07336683417085427,0.0914572864321608,0.07135678391959799,0.03919597989949749,0.08844221105527639,0.06733668341708543,0.0592964824120603,0.10552763819095477,0.0371859296482412,0.06432160804020101,0.09346733668341708,0.062311557788944726,0.06733668341708543,0.012060301507537688
30.49	0.9635719850398347	0.009045226130653266,0.05628140703517588,0.07839195979899498,0.07939698492462312,0.0814070351758794,0.04020100502512563,0.09346733668341708,0.06030150753768844,0.05628140703517588,0.10150753768844221,0.04321608040201005,0.07336683417085427,0.07738693467336684,0.0763819095477387,0.06030150753768844,0.01306532663316583
30.49	0.9497674350271713	0.008040201005025126,0.06432160804020101,0.07336683417085427,0.0964824120603015,0.07336683417085427,0.034170854271356785,0.10251256281407035,0.05728643216080402,0.06432160804020101,0.10552763819095477,0.034170854271356785,0.06432160804020101,0.0964824120603015,0.06331658291457286,0.05728643216080402,0.005025125628140704
