β	Permutation_Entropy	Pattern_Probabilities
6.49	0.9583389460796052	0.01306532663316583,0.044221105527638194,0.07839195979899498,0.04824120603015075,0.07236180904522613,0.11959798994974874,0.08341708542713568,0.04120603015075377,0.044221105527638194,0.08241206030150754,0.1135678391959799,0.0763819095477387,0.053266331658291456,0.07035175879396985,0.04120603015075377,0.018090452261306532
6.49	0.9577607493072218	0.020100502512562814,0.04623115577889447,0.07939698492462312,0.05527638190954774,0.08341708542713568,0.10753768844221105,0.08542713567839195,0.03819095477386935,0.04522613065326633,0.08844221105527639,0.11155778894472362,0.06834170854271357,0.05025125628140704,0.07336683417085427,0.03819095477386935,0.009045226130653266
6.49	0.9619908004219859	0.020100502512562814,0.054271356783919596,0.07939698492462312,0.05728643216080402,0.08241206030150754,0.11155778894472362,0.08241206030150754,0.034170854271356785,0.054271356783919596,0.08241206030150754,0.11457286432160804,0.06030150753768844,0.053266331658291456,0.06331658291457286,0.034170854271356785,0.016080402010050253
6.49	0.958033305564972	0.021105527638190954,0.04522613065326633,0.08040201005025126,0.05527638190954774,0.08241206030150754,0.10753768844221105,0.0914572864321608,0.033165829145728645,0.04522613065326633,0.09045226130653267,0.10954773869346733,0.06934673366834171,0.053266331658291456,0.07035175879396985,0.032160804020100506,0.01306532663316583
6.49	0.9363660365403023	0.010050251256281407,0.032160804020100506,0.09346733668341708,0.04824120603015075,0.08944723618090453,0.12261306532663317,0.07939698492462312,0.036180904522613064,0.032160804020100506,0.10954773869346733,0.1185929648241206,0.06733668341708543,0.053266331658291456,0.06331658291457286,0.036180904522613064,0.008040201005025126
6.49	0.9548900412759217	0.024120603015075376,0.05125628140703518,0.08844221105527639,0.053266331658291456,0.08341708542713568,0.10854271356783919,0.08844221105527639,0.032160804020100506,0.05125628140703518,0.09045226130653267,0.10452261306532663,0.06633165829145729,0.05829145728643216,0.062311557788944726,0.032160804020100506,0.005025125628140704
6.49	0.9610231025329894	0.032160804020100506,0.05226130653266332,0.07738693467336684,0.04723618090452261,0.07236180904522613,0.11959798994974874,0.08040201005025126,0.03919597989949749,0.05226130653266332,0.07336683417085427,0.11457286432160804,0.07236180904522613,0.053266331658291456,0.06733668341708543,0.03919597989949749,0.007035175879396985
6.49	0.9443849882124197	0.017085427135678392,0.03819095477386935,0.08743718592964825,0.04924623115577889,0.08844221105527639,0.1306532663316583,0.06934673366834171,0.0371859296482412,0.03819095477386935,0.09849246231155778,0.13165829145728644,0.05728643216080402,0.04924623115577889,0.05728643216080402,0.0371859296482412,0.01306532663316583
6.49	0.9544149137417671	0.019095477386934675,0.04221105527638191,0.08341708542713568,0.05025125628140704,0.07738693467336684,0.12060301507537688,0.08341708542713568,0.0371859296482412,0.04221105527638191,0.0914572864321608,0.1135678391959799,0.07035175879396985,0.05628140703517588,0.06432160804020101,0.0371859296482412,0.011055276381909548
6.49	0.9680210919637703	0.04221105527638191,0.053266331658291456,0.0864321608040201,0.04824120603015075,0.08944723618090453,0.10954773869346733,0.07135678391959799,0.035175879396984924,0.053266331658291456,0.08040201005025126,0.11256281407035176,0.05829145728643216,0.04522613065326633,0.061306532663316586,0.035175879396984924,0.018090452261306532
6.49	0.9557911259430295	0.022110552763819097,0.04522613065326633,0.0864321608040201,0.06432160804020101,0.08341708542713568,0.10653266331658291,0.08944723618090453,0.03015075376884422,0.04522613065326633,0.10552763819095477,0.1035175879396985,0.05527638190954774,0.06733668341708543,0.05226130653266332,0.03015075376884422,0.01306532663316583
6.49	0.9548183992785217	0.01306532663316583,0.04824120603015075,0.09346733668341708,0.04824120603015075,0.09346733668341708,0.11457286432160804,0.06733668341708543,0.04120603015075377,0.04824120603015075,0.09346733668341708,0.11457286432160804,0.06030150753768844,0.04824120603015075,0.0592964824120603,0.04120603015075377,0.01507537688442211
6.49	0.9475810820866744	0.012060301507537688,0.03919597989949749,0.07738693467336684,0.0592964824120603,0.0814070351758794,0.10854271356783919,0.10150753768844221,0.02814070351758794,0.03919597989949749,0.0964824120603015,0.11256281407035176,0.07135678391959799,0.054271356783919596,0.07537688442211055,0.02814070351758794,0.01507537688442211
6.49	0.9564684001504014	0.02613065326633166,0.053266331658291456,0.07135678391959799,0.05628140703517588,0.07939698492462312,0.12763819095477386,0.07336683417085427,0.036180904522613064,0.054271356783919596,0.07336683417085427,0.135678391959799,0.053266331658291456,0.04824120603015075,0.061306532663316586,0.036180904522613064,0.01407035175879397
6.49	0.9511065987527464	0.01407035175879397,0.04824120603015075,0.08743718592964825,0.05025125628140704,0.08442211055276382,0.10954773869346733,0.08944723618090453,0.034170854271356785,0.04824120603015075,0.08944723618090453,0.10753768844221105,0.07236180904522613,0.053266331658291456,0.07035175879396985,0.034170854271356785,0.007035175879396985
6.49	0.9634424194214499	0.02512562814070352,0.05025125628140704,0.08844221105527639,0.054271356783919596,0.0964824120603015,0.10251256281407035,0.07537688442211055,0.034170854271356785,0.05025125628140704,0.09346733668341708,0.11055276381909548,0.05527638190954774,0.04723618090452261,0.062311557788944726,0.034170854271356785,0.020100502512562814
6.49	0.9540665772542596	0.020100502512562814,0.03819095477386935,0.07537688442211055,0.0592964824120603,0.08542713567839195,0.10552763819095477,0.09246231155778895,0.033165829145728645,0.0371859296482412,0.0964824120603015,0.11658291457286432,0.06633165829145729,0.04824120603015075,0.07738693467336684,0.033165829145728645,0.01507537688442211
6.49	0.9505089680082367	0.01306532663316583,0.04120603015075377,0.07839195979899498,0.04623115577889447,0.07939698492462312,0.11959798994974874,0.08743718592964825,0.036180904522613064,0.04120603015075377,0.08341708542713568,0.12060301507537688,0.07738693467336684,0.044221105527638194,0.07939698492462312,0.036180904522613064,0.016080402010050253
6.49	0.9382381461880616	0.012060301507537688,0.04120603015075377,0.07738693467336684,0.053266331658291456,0.08743718592964825,0.11959798994974874,0.08743718592964825,0.034170854271356785,0.04120603015075377,0.08944723618090453,0.12964824120603016,0.06834170854271357,0.04321608040201005,0.07738693467336684,0.034170854271356785,0.004020100502512563
6.49	0.9484889715372868	0.027135678391959798,0.04924623115577889,0.10854271356783919,0.031155778894472363,0.09045226130653267,0.12562814070351758,0.07537688442211055,0.027135678391959798,0.04924623115577889,0.09045226130653267,0.10854271356783919,0.07135678391959799,0.04924623115577889,0.053266331658291456,0.027135678391959798,0.016080402010050253
6.49	0.9470823847581185	0.019095477386934675,0.04924623115577889,0.0914572864321608,0.04623115577889447,0.08743718592964825,0.12763819095477386,0.07738693467336684,0.03015075376884422,0.04924623115577889,0.08844221105527639,0.12361809045226131,0.061306532663316586,0.04924623115577889,0.05829145728643216,0.03015075376884422,0.011055276381909548
6.49	0.9620210674246683	0.016080402010050253,0.04623115577889447,0.08944723618090453,0.0592964824120603,0.08542713567839195,0.09547738693467336,0.09045226130653267,0.035175879396984924,0.04623115577889447,0.10251256281407035,0.0914572864321608,0.06532663316582915,0.06331658291457286,0.061306532663316586,0.035175879396984924,0.017085427135678392
6.49	0.9662024142199389	0.020100502512562814,0.04924623115577889,0.08542713567839195,0.06030150753768844,0.09045226130653267,0.0864321608040201,0.08341708542713568,0.04221105527638191,0.04924623115577889,0.0964824120603015,0.0914572864321608,0.06633165829145729,0.05527638190954774,0.07035175879396985,0.04221105527638191,0.011055276381909548
6.49	0.9507375696903121	0.02512562814070352,0.04522613065326633,0.08542713567839195,0.04221105527638191,0.0814070351758794,0.13266331658291458,0.07738693467336684,0.031155778894472363,0.04522613065326633,0.0814070351758794,0.12964824120603016,0.06633165829145729,0.04522613065326633,0.06331658291457286,0.031155778894472363,0.017085427135678392
6.49	0.9637751591991732	0.016080402010050253,0.054271356783919596,0.08944723618090453,0.05829145728643216,0.09246231155778895,0.09045226130653267,0.0814070351758794,0.04020100502512563,0.054271356783919596,0.09447236180904522,0.09246231155778895,0.06331658291457286,0.05628140703517588,0.06532663316582915,0.04020100502512563,0.011055276381909548
6.49	0.9750929625064394	0.02814070351758794,0.04723618090452261,0.06834170854271357,0.05728643216080402,0.07035175879396985,0.10050251256281408,0.08442211055276382,0.04623115577889447,0.04723618090452261,0.07839195979899498,0.10150753768844221,0.07336683417085427,0.05527638190954774,0.07537688442211055,0.04623115577889447,0.020100502512562814
6.49	0.9404340176335065	0.01306532663316583,0.0371859296482412,0.09748743718592964,0.04321608040201005,0.08743718592964825,0.12663316582914572,0.0763819095477387,0.036180904522613064,0.0371859296482412,0.1035175879396985,0.11557788944723618,0.06934673366834171,0.054271356783919596,0.05829145728643216,0.036180904522613064,0.008040201005025126
6.49	0.9543715713377675	0.020100502512562814,0.05125628140703518,0.08944723618090453,0.04623115577889447,0.09045226130653267,0.11457286432160804,0.07939698492462312,0.033165829145728645,0.05125628140703518,0.08341708542713568,0.11658291457286432,0.06633165829145729,0.044221105527638194,0.06834170854271357,0.033165829145728645,0.012060301507537688
6.49	0.9575872566921775	0.022110552763819097,0.05527638190954774,0.09246231155778895,0.054271356783919596,0.10050251256281408,0.10251256281407035,0.07236180904522613,0.035175879396984924,0.05527638190954774,0.0914572864321608,0.11155778894472362,0.053266331658291456,0.04522613065326633,0.062311557788944726,0.035175879396984924,0.011055276381909548
6.49	0.9549751678945795	0.018090452261306532,0.05226130653266332,0.08341708542713568,0.04924623115577889,0.08743718592964825,0.11658291457286432,0.0814070351758794,0.033165829145728645,0.05226130653266332,0.07939698492462312,0.12060301507537688,0.06532663316582915,0.044221105527638194,0.06934673366834171,0.033165829145728645,0.01407035175879397
6.49	0.9481823455882399	0.017085427135678392,0.04321608040201005,0.08442211055276382,0.05025125628140704,0.08040201005025126,0.12562814070351758,0.08542713567839195,0.031155778894472363,0.04321608040201005,0.0914572864321608,0.12160804020100502,0.06633165829145729,0.054271356783919596,0.062311557788944726,0.031155778894472363,0.012060301507537688
6.99	0.9443632070931782	0.010050251256281407,0.036180904522613064,0.07537688442211055,0.04824120603015075,0.07035175879396985,0.12964824120603016,0.08241206030150754,0.04321608040201005,0.035175879396984924,0.08743718592964825,0.12462311557788945,0.07839195979899498,0.05226130653266332,0.07336683417085427,0.04321608040201005,0.010050251256281407
6.99	0.9592278623278844	0.01306532663316583,0.04020100502512563,0.07135678391959799,0.061306532663316586,0.07738693467336684,0.10251256281407035,0.08341708542713568,0.04824120603015075,0.04020100502512563,0.0914572864321608,0.10954773869346733,0.07035175879396985,0.054271356783919596,0.07738693467336684,0.04824120603015075,0.011055276381909548
6.99	0.9702175077345587	0.02914572864321608,0.05125628140703518,0.0743718592964824,0.0592964824120603,0.0763819095477387,0.10653266331658291,0.0763819095477387,0.044221105527638194,0.05125628140703518,0.08241206030150754,0.10954773869346733,0.061306532663316586,0.05728643216080402,0.06331658291457286,0.044221105527638194,0.01306532663316583
6.99	0.9583678273344384	0.018090452261306532,0.04120603015075377,0.08341708542713568,0.04623115577889447,0.07839195979899498,0.11959798994974874,0.0814070351758794,0.0371859296482412,0.04120603015075377,0.08844221105527639,0.11457286432160804,0.07236180904522613,0.05125628140703518,0.06834170854271357,0.0371859296482412,0.021105527638190954
6.99	0.9661846610338647	0.02512562814070352,0.04522613065326633,0.06633165829145729,0.05125628140703518,0.06834170854271357,0.10452261306532663,0.09045226130653267,0.04522613065326633,0.04522613065326633,0.07236180904522613,0.10653266331658291,0.08442211055276382,0.04924623115577889,0.0864321608040201,0.04522613065326633,0.01407035175879397
6.99	0.9595243293875426	0.022110552763819097,0.04723618090452261,0.08542713567839195,0.06030150753768844,0.0914572864321608,0.0914572864321608,0.08743718592964825,0.0371859296482412,0.04723618090452261,0.09849246231155778,0.09849246231155778,0.06432160804020101,0.054271356783919596,0.07035175879396985,0.0371859296482412,0.007035175879396985
6.99	0.9676592633887213	0.021105527638190954,0.05025125628140704,0.06934673366834171,0.06633165829145729,0.0763819095477387,0.09045226130653267,0.09949748743718594,0.036180904522613064,0.05025125628140704,0.08542713567839195,0.09748743718592964,0.06934673366834171,0.05829145728643216,0.07738693467336684,0.036180904522613064,0.016080402010050253
6.99	0.9705513479956249	0.019095477386934675,0.044221105527638194,0.0763819095477387,0.04723618090452261,0.06432160804020101,0.10854271356783919,0.08542713567839195,0.04723618090452261,0.044221105527638194,0.07939698492462312,0.0964824120603015,0.08442211055276382,0.0592964824120603,0.07236180904522613,0.04723618090452261,0.024120603015075376
6.99	0.9649555822165431	0.019095477386934675,0.04723618090452261,0.08241206030150754,0.05728643216080402,0.08241206030150754,0.10050251256281408,0.08442211055276382,0.04020100502512563,0.04723618090452261,0.09246231155778895,0.10050251256281408,0.06733668341708543,0.05728643216080402,0.06733668341708543,0.04020100502512563,0.01407035175879397
6.99	0.9501873803934767	0.017085427135678392,0.04120603015075377,0.06934673366834171,0.053266331658291456,0.07236180904522613,0.12361809045226131,0.0864321608040201,0.04020100502512563,0.04120603015075377,0.0814070351758794,0.12562814070351758,0.07336683417085427,0.05125628140703518,0.07537688442211055,0.04020100502512563,0.008040201005025126
6.99	0.9499726585978403	0.01507537688442211,0.036180904522613064,0.07839195979899498,0.04321608040201005,0.08040201005025126,0.12462311557788945,0.07135678391959799,0.04723618090452261,0.036180904522613064,0.08542713567839195,0.12663316582914572,0.07537688442211055,0.04120603015075377,0.07738693467336684,0.04723618090452261,0.01407035175879397
