β	Permutation_Entropy	Pattern_Probabilities
3.99	0.9786188832564321	0.031155778894472363,0.04824120603015075,0.0743718592964824,0.05829145728643216,0.06733668341708543,0.0914572864321608,0.08542713567839195,0.04924623115577889,0.04824120603015075,0.08442211055276382,0.08442211055276382,0.0763819095477387,0.06532663316582915,0.06934673366834171,0.04924623115577889,0.017085427135678392
3.99	0.9735971808848086	0.02814070351758794,0.06331658291457286,0.07135678391959799,0.06030150753768844,0.0763819095477387,0.08743718592964825,0.09346733668341708,0.03919597989949749,0.06331658291457286,0.06834170854271357,0.09246231155778895,0.07236180904522613,0.05527638190954774,0.0763819095477387,0.03919597989949749,0.01306532663316583
3.99	0.9840795442474661	0.03919597989949749,0.05025125628140704,0.06030150753768844,0.07336683417085427,0.06834170854271357,0.08040201005025126,0.08341708542713568,0.05226130653266332,0.05025125628140704,0.08341708542713568,0.08844221105527639,0.062311557788944726,0.06532663316582915,0.07035175879396985,0.05226130653266332,0.020100502512562814
3.99	0.9815608034851787	0.022110552763819097,0.05125628140703518,0.06934673366834171,0.06331658291457286,0.06532663316582915,0.08944723618090453,0.08341708542713568,0.05226130653266332,0.05125628140703518,0.0814070351758794,0.08542713567839195,0.07236180904522613,0.06733668341708543,0.06733668341708543,0.05226130653266332,0.02613065326633166
3.99	0.9832123829482327	0.03015075376884422,0.05125628140703518,0.07236180904522613,0.06432160804020101,0.06532663316582915,0.08442211055276382,0.08944723618090453,0.04723618090452261,0.05025125628140704,0.08542713567839195,0.07738693467336684,0.07236180904522613,0.07035175879396985,0.06633165829145729,0.04723618090452261,0.02613065326633166
3.99	0.9769999681245657	0.04321608040201005,0.04723618090452261,0.04924623115577889,0.07336683417085427,0.0743718592964824,0.08743718592964825,0.07939698492462312,0.05125628140703518,0.04723618090452261,0.0763819095477387,0.11256281407035176,0.05728643216080402,0.04924623115577889,0.08241206030150754,0.05125628140703518,0.018090452261306532
3.99	0.981160353364077	0.02512562814070352,0.05226130653266332,0.08241206030150754,0.05829145728643216,0.07537688442211055,0.08542713567839195,0.07939698492462312,0.04924623115577889,0.05226130653266332,0.08844221105527639,0.07939698492462312,0.07035175879396985,0.06432160804020101,0.06432160804020101,0.04924623115577889,0.024120603015075376
3.99	0.9820164332196616	0.02914572864321608,0.04522613065326633,0.07738693467336684,0.05527638190954774,0.0743718592964824,0.09346733668341708,0.06934673366834171,0.05527638190954774,0.04522613065326633,0.08743718592964825,0.09045226130653267,0.06934673366834171,0.05829145728643216,0.06633165829145729,0.05527638190954774,0.02814070351758794
3.99	0.9729092801608246	0.04120603015075377,0.05728643216080402,0.06633165829145729,0.05728643216080402,0.07135678391959799,0.09748743718592964,0.0914572864321608,0.03819095477386935,0.05728643216080402,0.06733668341708543,0.10251256281407035,0.07236180904522613,0.053266331658291456,0.0763819095477387,0.03819095477386935,0.012060301507537688
3.99	0.9847894741419546	0.024120603015075376,0.05025125628140704,0.0763819095477387,0.06331658291457286,0.07035175879396985,0.07939698492462312,0.08040201005025126,0.053266331658291456,0.05025125628140704,0.08944723618090453,0.07336683417085427,0.07035175879396985,0.06934673366834171,0.06432160804020101,0.054271356783919596,0.031155778894472363
3.99	0.9809840013568234	0.02613065326633166,0.04924623115577889,0.0743718592964824,0.05527638190954774,0.07336683417085427,0.09547738693467336,0.07839195979899498,0.04824120603015075,0.04924623115577889,0.08040201005025126,0.09447236180904522,0.07035175879396985,0.05728643216080402,0.06934673366834171,0.04824120603015075,0.03015075376884422
3.99	0.9775198660101854	0.027135678391959798,0.05025125628140704,0.07839195979899498,0.05226130653266332,0.07236180904522613,0.10050251256281408,0.08442211055276382,0.04120603015075377,0.05125628140703518,0.07939698492462312,0.09447236180904522,0.07336683417085427,0.05829145728643216,0.06733668341708543,0.04120603015075377,0.02814070351758794
3.99	0.9751213720947975	0.018090452261306532,0.04924623115577889,0.07135678391959799,0.06030150753768844,0.07939698492462312,0.08944723618090453,0.07537688442211055,0.054271356783919596,0.04924623115577889,0.08241206030150754,0.09748743718592964,0.06934673366834171,0.05226130653266332,0.07738693467336684,0.054271356783919596,0.020100502512562814
3.99	0.9791530020235115	0.031155778894472363,0.062311557788944726,0.0763819095477387,0.062311557788944726,0.08442211055276382,0.08241206030150754,0.07839195979899498,0.04623115577889447,0.062311557788944726,0.0763819095477387,0.09045226130653267,0.062311557788944726,0.054271356783919596,0.06934673366834171,0.04623115577889447,0.01507537688442211
3.99	0.9877510698123958	0.04020100502512563,0.05829145728643216,0.07236180904522613,0.062311557788944726,0.06432160804020101,0.08442211055276382,0.0814070351758794,0.05125628140703518,0.05829145728643216,0.07537688442211055,0.0763819095477387,0.07035175879396985,0.06934673366834171,0.062311557788944726,0.05025125628140704,0.023115577889447236
3.99	0.9748114189876068	0.023115577889447236,0.04120603015075377,0.07135678391959799,0.06834170854271357,0.0763819095477387,0.08241206030150754,0.08442211055276382,0.05125628140703518,0.04221105527638191,0.09849246231155778,0.08743718592964825,0.06733668341708543,0.06432160804020101,0.07135678391959799,0.05125628140703518,0.019095477386934675
3.99	0.975395010572967	0.024120603015075376,0.04924623115577889,0.07939698492462312,0.06733668341708543,0.08241206030150754,0.08040201005025126,0.08542713567839195,0.04522613065326633,0.04924623115577889,0.0964824120603015,0.08341708542713568,0.06331658291457286,0.06432160804020101,0.06633165829145729,0.04522613065326633,0.018090452261306532
3.99	0.9728006183398786	0.033165829145728645,0.03819095477386935,0.0763819095477387,0.0592964824120603,0.0763819095477387,0.1035175879396985,0.07537688442211055,0.04623115577889447,0.03819095477386935,0.09748743718592964,0.1035175879396985,0.061306532663316586,0.06030150753768844,0.061306532663316586,0.04623115577889447,0.023115577889447236
3.99	0.976427459821788	0.02613065326633166,0.05125628140703518,0.0743718592964824,0.053266331658291456,0.06934673366834171,0.10251256281407035,0.07839195979899498,0.04924623115577889,0.05125628140703518,0.0763819095477387,0.0964824120603015,0.07537688442211055,0.05829145728643216,0.06934673366834171,0.04924623115577889,0.019095477386934675
3.99	0.9827972066980282	0.04020100502512563,0.06030150753768844,0.07336683417085427,0.06030150753768844,0.0814070351758794,0.07236180904522613,0.08442211055276382,0.04723618090452261,0.061306532663316586,0.07236180904522613,0.08040201005025126,0.07135678391959799,0.05226130653266332,0.07939698492462312,0.04723618090452261,0.016080402010050253
3.99	0.9735837757587471	0.016080402010050253,0.054271356783919596,0.0763819095477387,0.06030150753768844,0.07336683417085427,0.09547738693467336,0.0763819095477387,0.05226130653266332,0.054271356783919596,0.08241206030150754,0.09346733668341708,0.06834170854271357,0.06331658291457286,0.06532663316582915,0.05226130653266332,0.016080402010050253
3.99	0.9825222553043257	0.031155778894472363,0.04924623115577889,0.05527638190954774,0.06432160804020101,0.05829145728643216,0.08743718592964825,0.0914572864321608,0.05125628140703518,0.04924623115577889,0.07035175879396985,0.0914572864321608,0.07839195979899498,0.061306532663316586,0.0814070351758794,0.05125628140703518,0.02814070351758794
3.99	0.9749211458952313	0.02512562814070352,0.0371859296482412,0.08442211055276382,0.05025125628140704,0.07738693467336684,0.0964824120603015,0.07035175879396985,0.053266331658291456,0.0371859296482412,0.09849246231155778,0.08944723618090453,0.07336683417085427,0.05829145728643216,0.06633165829145729,0.054271356783919596,0.02814070351758794
3.99	0.9805161521404387	0.02512562814070352,0.05226130653266332,0.0814070351758794,0.06331658291457286,0.07839195979899498,0.0814070351758794,0.07939698492462312,0.04924623115577889,0.053266331658291456,0.09246231155778895,0.07839195979899498,0.06532663316582915,0.06633165829145729,0.062311557788944726,0.04924623115577889,0.022110552763819097
3.99	0.9921212331330118	0.04020100502512563,0.06834170854271357,0.06633165829145729,0.07135678391959799,0.06331658291457286,0.07939698492462312,0.07035175879396985,0.05628140703517588,0.06834170854271357,0.06934673366834171,0.0763819095477387,0.05527638190954774,0.07336683417085427,0.053266331658291456,0.05628140703517588,0.032160804020100506
3.99	0.9721309457110144	0.016080402010050253,0.04824120603015075,0.06432160804020101,0.05829145728643216,0.0743718592964824,0.10954773869346733,0.06834170854271357,0.05125628140703518,0.04824120603015075,0.0743718592964824,0.11959798994974874,0.061306532663316586,0.04824120603015075,0.07135678391959799,0.05125628140703518,0.035175879396984924
3.99	0.9796215902659487	0.024120603015075376,0.05728643216080402,0.07738693467336684,0.05226130653266332,0.07035175879396985,0.0964824120603015,0.0814070351758794,0.04623115577889447,0.05728643216080402,0.07236180904522613,0.09045226130653267,0.07537688442211055,0.05829145728643216,0.06934673366834171,0.04623115577889447,0.02512562814070352
3.99	0.979835480307025	0.02814070351758794,0.04924623115577889,0.07839195979899498,0.05728643216080402,0.08442211055276382,0.08743718592964825,0.07236180904522613,0.05125628140703518,0.04924623115577889,0.0864321608040201,0.09346733668341708,0.06532663316582915,0.05125628140703518,0.07135678391959799,0.05025125628140704,0.024120603015075376
3.99	0.9796765629920595	0.034170854271356785,0.05025125628140704,0.06532663316582915,0.05125628140703518,0.06532663316582915,0.10753768844221105,0.0743718592964824,0.05025125628140704,0.05025125628140704,0.06532663316582915,0.10753768844221105,0.0743718592964824,0.05025125628140704,0.0743718592964824,0.05025125628140704,0.02914572864321608
3.99	0.970320398110111	0.019095477386934675,0.05226130653266332,0.06030150753768844,0.06331658291457286,0.06432160804020101,0.10854271356783919,0.08040201005025126,0.05025125628140704,0.05226130653266332,0.07135678391959799,0.11256281407035176,0.06733668341708543,0.0592964824120603,0.07135678391959799,0.05025125628140704,0.017085427135678392
3.99	0.967445557944968	0.021105527638190954,0.0371859296482412,0.06733668341708543,0.05125628140703518,0.06834170854271357,0.10452261306532663,0.08442211055276382,0.05025125628140704,0.0371859296482412,0.0814070351758794,0.10552763819095477,0.08442211055276382,0.05025125628140704,0.08442211055276382,0.05025125628140704,0.022110552763819097
3.99	0.9828086372988986	0.027135678391959798,0.06331658291457286,0.07035175879396985,0.07236180904522613,0.07738693467336684,0.0814070351758794,0.07336683417085427,0.05226130653266332,0.06331658291457286,0.07939698492462312,0.08743718592964825,0.054271356783919596,0.06532663316582915,0.06030150753768844,0.05226130653266332,0.020100502512562814
3.99	0.9796653204861251	0.031155778894472363,0.04924623115577889,0.0743718592964824,0.05829145728643216,0.0814070351758794,0.0914572864321608,0.07236180904522613,0.05025125628140704,0.04824120603015075,0.08341708542713568,0.09849246231155778,0.06532663316582915,0.05025125628140704,0.07236180904522613,0.05025125628140704,0.023115577889447236
3.99	0.9705336998639877	0.02512562814070352,0.036180904522613064,0.06934673366834171,0.06331658291457286,0.07336683417085427,0.09246231155778895,0.09246231155778895,0.04321608040201005,0.0371859296482412,0.0964824120603015,0.0964824120603015,0.07236180904522613,0.06030150753768844,0.07537688442211055,0.04321608040201005,0.023115577889447236
3.99	0.9847432279782026	0.054271356783919596,0.05226130653266332,0.0763819095477387,0.05527638190954774,0.08241206030150754,0.08844221105527639,0.06633165829145729,0.04924623115577889,0.05226130653266332,0.07939698492462312,0.09447236180904522,0.06030150753768844,0.04924623115577889,0.06733668341708543,0.04924623115577889,0.023115577889447236
3.99	0.9794034990538476	0.031155778894472363,0.053266331658291456,0.0763819095477387,0.06432160804020101,0.0763819095477387,0.06934673366834171,0.09547738693467336,0.04522613065326633,0.053266331658291456,0.08743718592964825,0.06934673366834171,0.0763819095477387,0.06331658291457286,0.0763819095477387,0.044221105527638194,0.018090452261306532
3.99	0.9810657408653084	0.03015075376884422,0.04623115577889447,0.06331658291457286,0.06331658291457286,0.06733668341708543,0.08944723618090453,0.0864321608040201,0.05025125628140704,0.04623115577889447,0.08040201005025126,0.09246231155778895,0.07336683417085427,0.0592964824120603,0.0763819095477387,0.05025125628140704,0.02512562814070352
3.99	0.9763367363112586	0.02512562814070352,0.04623115577889447,0.08040201005025126,0.05829145728643216,0.07738693467336684,0.09447236180904522,0.07336683417085427,0.05125628140703518,0.04623115577889447,0.09346733668341708,0.0914572864321608,0.06633165829145729,0.062311557788944726,0.062311557788944726,0.05125628140703518,0.020100502512562814
3.99	0.9757814759677931	0.01507537688442211,0.04623115577889447,0.06331658291457286,0.061306532663316586,0.05527638190954774,0.0914572864321608,0.08844221105527639,0.05728643216080402,0.04623115577889447,0.07839195979899498,0.08341708542713568,0.08442211055276382,0.06934673366834171,0.07738693467336684,0.05728643216080402,0.02512562814070352
3.99	0.9744938419370035	0.02814070351758794,0.053266331658291456,0.07336683417085427,0.05829145728643216,0.06432160804020101,0.1035175879396985,0.08944723618090453,0.04120603015075377,0.053266331658291456,0.07738693467336684,0.09447236180904522,0.07336683417085427,0.06633165829145729,0.06432160804020101,0.04120603015075377,0.018090452261306532
3.99	0.9759089371177568	0.023115577889447236,0.05527638190954774,0.0763819095477387,0.05628140703517588,0.06834170854271357,0.09045226130653267,0.0914572864321608,0.04522613065326633,0.05527638190954774,0.07738693467336684,0.08241206030150754,0.08040201005025126,0.06331658291457286,0.07236180904522613,0.04522613065326633,0.017085427135678392
3.99	0.9807877090877851	0.03015075376884422,0.04824120603015075,0.07035175879396985,0.05527638190954774,0.07236180904522613,0.09748743718592964,0.07537688442211055,0.05025125628140704,0.04824120603015075,0.07738693467336684,0.10050251256281408,0.07035175879396985,0.05226130653266332,0.07336683417085427,0.05025125628140704,0.02814070351758794
