β	Permutation_Entropy	Pattern_Probabilities
6.99	0.9456069678965466	0.003015075376884422,0.035175879396984924,0.06733668341708543,0.05226130653266332,0.06834170854271357,0.1185929648241206,0.09447236180904522,0.04120603015075377,0.035175879396984924,0.08442211055276382,0.11959798994974874,0.08341708542713568,0.05025125628140704,0.08442211055276382,0.04020100502512563,0.022110552763819097
6.99	0.9572636080815954	0.016080402010050253,0.044221105527638194,0.07035175879396985,0.05527638190954774,0.07135678391959799,0.11758793969849246,0.08743718592964825,0.04020100502512563,0.044221105527638194,0.0814070351758794,0.1185929648241206,0.07236180904522613,0.054271356783919596,0.07336683417085427,0.04020100502512563,0.01306532663316583
6.99	0.9585890048583878	0.017085427135678392,0.04120603015075377,0.06633165829145729,0.04723618090452261,0.06733668341708543,0.1135678391959799,0.09346733668341708,0.04221105527638191,0.04120603015075377,0.07236180904522613,0.1135678391959799,0.08844221105527639,0.04623115577889447,0.08844221105527639,0.04221105527638191,0.019095477386934675
6.99	0.9708233539404737	0.019095477386934675,0.05226130653266332,0.06331658291457286,0.06733668341708543,0.07135678391959799,0.09748743718592964,0.08542713567839195,0.04723618090452261,0.05226130653266332,0.07839195979899498,0.10552763819095477,0.06532663316582915,0.05829145728643216,0.0743718592964824,0.04723618090452261,0.01507537688442211
6.99	0.9601338591835304	0.020100502512562814,0.03819095477386935,0.07135678391959799,0.054271356783919596,0.07738693467336684,0.10653266331658291,0.0914572864321608,0.03919597989949749,0.03819095477386935,0.08743718592964825,0.11256281407035176,0.07537688442211055,0.04824120603015075,0.08241206030150754,0.03919597989949749,0.018090452261306532
6.99	0.9663352245311629	0.01306532663316583,0.04824120603015075,0.07236180904522613,0.06532663316582915,0.0743718592964824,0.09949748743718594,0.08542713567839195,0.04522613065326633,0.04824120603015075,0.08944723618090453,0.10251256281407035,0.06432160804020101,0.06331658291457286,0.06733668341708543,0.04522613065326633,0.016080402010050253
6.99	0.9558901397202048	0.011055276381909548,0.05025125628140704,0.0814070351758794,0.044221105527638194,0.0743718592964824,0.12864321608040202,0.0763819095477387,0.03919597989949749,0.05025125628140704,0.0763819095477387,0.12060301507537688,0.07135678391959799,0.05226130653266332,0.06331658291457286,0.03919597989949749,0.021105527638190954
6.99	0.9635427026085511	0.020100502512562814,0.04723618090452261,0.07336683417085427,0.06733668341708543,0.0814070351758794,0.10753768844221105,0.08040201005025126,0.03819095477386935,0.04723618090452261,0.09447236180904522,0.11557788944723618,0.05125628140703518,0.06030150753768844,0.05829145728643216,0.03819095477386935,0.019095477386934675
6.99	0.9585484731191753	0.023115577889447236,0.044221105527638194,0.07738693467336684,0.05527638190954774,0.08241206030150754,0.11457286432160804,0.08241206030150754,0.036180904522613064,0.044221105527638194,0.08844221105527639,0.11959798994974874,0.06331658291457286,0.05025125628140704,0.06834170854271357,0.036180904522613064,0.01407035175879397
6.99	0.9593381049577386	0.01407035175879397,0.04020100502512563,0.06633165829145729,0.05527638190954774,0.06432160804020101,0.1185929648241206,0.0864321608040201,0.04522613065326633,0.04020100502512563,0.0814070351758794,0.11758793969849246,0.07537688442211055,0.05728643216080402,0.0743718592964824,0.04522613065326633,0.018090452261306532
6.99	0.9713995605388334	0.019095477386934675,0.04221105527638191,0.06934673366834171,0.062311557788944726,0.07537688442211055,0.09748743718592964,0.0743718592964824,0.054271356783919596,0.04221105527638191,0.08944723618090453,0.10452261306532663,0.06633165829145729,0.05628140703517588,0.07336683417085427,0.054271356783919596,0.019095477386934675
6.99	0.954479543977977	0.006030150753768844,0.03919597989949749,0.07135678391959799,0.05226130653266332,0.07236180904522613,0.11758793969849246,0.08542713567839195,0.04221105527638191,0.03919597989949749,0.08442211055276382,0.11959798994974874,0.0743718592964824,0.05125628140703518,0.0763819095477387,0.04221105527638191,0.02613065326633166
6.99	0.9570870065208055	0.016080402010050253,0.044221105527638194,0.07738693467336684,0.04623115577889447,0.07939698492462312,0.11557788944723618,0.08743718592964825,0.036180904522613064,0.044221105527638194,0.07939698492462312,0.11758793969849246,0.07738693467336684,0.044221105527638194,0.07839195979899498,0.035175879396984924,0.021105527638190954
6.99	0.9361538874609068	0.01306532663316583,0.034170854271356785,0.06030150753768844,0.05527638190954774,0.0763819095477387,0.13266331658291458,0.0864321608040201,0.0371859296482412,0.035175879396984924,0.0814070351758794,0.1487437185929648,0.06733668341708543,0.04020100502512563,0.08341708542713568,0.0371859296482412,0.011055276381909548
6.99	0.9624257146254275	0.02512562814070352,0.04623115577889447,0.06834170854271357,0.04723618090452261,0.06934673366834171,0.12462311557788945,0.0763819095477387,0.044221105527638194,0.04623115577889447,0.06834170854271357,0.12663316582914572,0.07336683417085427,0.04522613065326633,0.07537688442211055,0.044221105527638194,0.019095477386934675
6.99	0.9538662888274047	0.019095477386934675,0.04321608040201005,0.0743718592964824,0.053266331658291456,0.07035175879396985,0.11758793969849246,0.09547738693467336,0.034170854271356785,0.04321608040201005,0.08442211055276382,0.1135678391959799,0.0763819095477387,0.05728643216080402,0.07236180904522613,0.035175879396984924,0.010050251256281407
6.99	0.9524537081330006	0.012060301507537688,0.04723618090452261,0.07839195979899498,0.04723618090452261,0.08341708542713568,0.11758793969849246,0.07839195979899498,0.04120603015075377,0.04723618090452261,0.07939698492462312,0.12261306532663317,0.07236180904522613,0.04321608040201005,0.0763819095477387,0.04120603015075377,0.012060301507537688
6.99	0.9543170125344068	0.011055276381909548,0.033165829145728645,0.07336683417085427,0.054271356783919596,0.07236180904522613,0.12060301507537688,0.07537688442211055,0.05025125628140704,0.033165829145728645,0.09447236180904522,0.1185929648241206,0.07135678391959799,0.05527638190954774,0.06934673366834171,0.04924623115577889,0.018090452261306532
6.99	0.9569128215365578	0.012060301507537688,0.032160804020100506,0.07236180904522613,0.05025125628140704,0.0592964824120603,0.11256281407035176,0.08844221105527639,0.05226130653266332,0.032160804020100506,0.09045226130653267,0.09949748743718594,0.08944723618090453,0.06331658291457286,0.07738693467336684,0.05226130653266332,0.016080402010050253
6.99	0.9562630115454287	0.009045226130653266,0.034170854271356785,0.07035175879396985,0.05628140703517588,0.06733668341708543,0.1135678391959799,0.08241206030150754,0.05125628140703518,0.034170854271356785,0.09246231155778895,0.11055276381909548,0.07738693467336684,0.0592964824120603,0.07336683417085427,0.05125628140703518,0.017085427135678392
6.99	0.9568065132489516	0.019095477386934675,0.033165829145728645,0.0763819095477387,0.04623115577889447,0.07336683417085427,0.1135678391959799,0.08542713567839195,0.044221105527638194,0.033165829145728645,0.08944723618090453,0.11055276381909548,0.08442211055276382,0.04824120603015075,0.0814070351758794,0.044221105527638194,0.017085427135678392
6.99	0.9573083209455295	0.019095477386934675,0.04120603015075377,0.08743718592964825,0.04723618090452261,0.08341708542713568,0.10954773869346733,0.08341708542713568,0.03919597989949749,0.04120603015075377,0.09346733668341708,0.10552763819095477,0.07537688442211055,0.05226130653266332,0.07035175879396985,0.03919597989949749,0.012060301507537688
6.99	0.9694381093463315	0.02512562814070352,0.04221105527638191,0.06834170854271357,0.06432160804020101,0.07135678391959799,0.09949748743718594,0.08542713567839195,0.04723618090452261,0.04221105527638191,0.09045226130653267,0.10251256281407035,0.06834170854271357,0.061306532663316586,0.07135678391959799,0.04623115577889447,0.01407035175879397
6.99	0.9695510927872557	0.024120603015075376,0.04824120603015075,0.08442211055276382,0.05025125628140704,0.08542713567839195,0.10653266331658291,0.0743718592964824,0.04020100502512563,0.04824120603015075,0.0864321608040201,0.10753768844221105,0.06432160804020101,0.04924623115577889,0.06532663316582915,0.04120603015075377,0.024120603015075376
6.99	0.9612839867433162	0.022110552763819097,0.04221105527638191,0.0864321608040201,0.054271356783919596,0.08844221105527639,0.10251256281407035,0.08542713567839195,0.035175879396984924,0.04120603015075377,0.09849246231155778,0.10452261306532663,0.06633165829145729,0.05125628140703518,0.06834170854271357,0.035175879396984924,0.018090452261306532
6.99	0.9613862608580656	0.020100502512562814,0.04522613065326633,0.08442211055276382,0.04623115577889447,0.0814070351758794,0.1185929648241206,0.0743718592964824,0.04020100502512563,0.04522613065326633,0.08542713567839195,0.11658291457286432,0.06733668341708543,0.04924623115577889,0.06532663316582915,0.04020100502512563,0.020100502512562814
6.99	0.9607017793524903	0.019095477386934675,0.044221105527638194,0.061306532663316586,0.0592964824120603,0.06834170854271357,0.10653266331658291,0.09346733668341708,0.044221105527638194,0.044221105527638194,0.0763819095477387,0.1135678391959799,0.07738693467336684,0.05226130653266332,0.08442211055276382,0.044221105527638194,0.011055276381909548
6.99	0.9595391792961252	0.01306532663316583,0.04522613065326633,0.07336683417085427,0.062311557788944726,0.08341708542713568,0.09949748743718594,0.0864321608040201,0.04221105527638191,0.04522613065326633,0.08944723618090453,0.10954773869346733,0.06733668341708543,0.05125628140703518,0.07738693467336684,0.04221105527638191,0.012060301507537688
6.99	0.9640604920475453	0.02512562814070352,0.04623115577889447,0.07236180904522613,0.05527638190954774,0.07135678391959799,0.12060301507537688,0.07738693467336684,0.04321608040201005,0.04623115577889447,0.0814070351758794,0.1185929648241206,0.06532663316582915,0.05628140703517588,0.06331658291457286,0.04221105527638191,0.01507537688442211
6.99	0.9719715104215711	0.020100502512562814,0.04723618090452261,0.07035175879396985,0.054271356783919596,0.07839195979899498,0.09246231155778895,0.08442211055276382,0.04723618090452261,0.04723618090452261,0.07738693467336684,0.10150753768844221,0.07738693467336684,0.04623115577889447,0.0864321608040201,0.04723618090452261,0.022110552763819097
6.99	0.9574635290132835	0.010050251256281407,0.04120603015075377,0.07738693467336684,0.06030150753768844,0.0763819095477387,0.11457286432160804,0.08040201005025126,0.04221105527638191,0.04120603015075377,0.09748743718592964,0.11256281407035176,0.062311557788944726,0.062311557788944726,0.06030150753768844,0.04221105527638191,0.019095477386934675
6.99	0.9671983440346394	0.016080402010050253,0.04723618090452261,0.054271356783919596,0.0763819095477387,0.0592964824120603,0.08341708542713568,0.10452261306532663,0.04824120603015075,0.04723618090452261,0.08341708542713568,0.08844221105527639,0.07738693467336684,0.07135678391959799,0.0814070351758794,0.04824120603015075,0.01306532663316583
6.99	0.9616334684723183	0.01507537688442211,0.04221105527638191,0.06834170854271357,0.05527638190954774,0.07236180904522613,0.10653266331658291,0.08542713567839195,0.04723618090452261,0.04221105527638191,0.0814070351758794,0.11055276381909548,0.07839195979899498,0.05125628140703518,0.08241206030150754,0.04723618090452261,0.01407035175879397
6.99	0.9620322920369221	0.020100502512562814,0.04924623115577889,0.08040201005025126,0.05527638190954774,0.07035175879396985,0.11055276381909548,0.09246231155778895,0.036180904522613064,0.04924623115577889,0.08542713567839195,0.10050251256281408,0.07336683417085427,0.06432160804020101,0.06432160804020101,0.036180904522613064,0.012060301507537688
6.99	0.9593715440793817	0.020100502512562814,0.03819095477386935,0.06633165829145729,0.05226130653266332,0.06030150753768844,0.10954773869346733,0.10150753768844221,0.04020100502512563,0.03819095477386935,0.08040201005025126,0.1035175879396985,0.09045226130653267,0.05829145728643216,0.08442211055276382,0.04020100502512563,0.016080402010050253
6.99	0.9659618735200142	0.020100502512562814,0.05125628140703518,0.07135678391959799,0.05728643216080402,0.061306532663316586,0.10150753768844221,0.09949748743718594,0.04120603015075377,0.05125628140703518,0.07738693467336684,0.0914572864321608,0.08341708542713568,0.06733668341708543,0.07336683417085427,0.04120603015075377,0.011055276381909548
6.99	0.9608677790353949	0.01306532663316583,0.044221105527638194,0.06934673366834171,0.053266331658291456,0.07035175879396985,0.11055276381909548,0.08743718592964825,0.044221105527638194,0.044221105527638194,0.07939698492462312,0.11155778894472362,0.07839195979899498,0.053266331658291456,0.07939698492462312,0.04522613065326633,0.016080402010050253
6.99	0.9522978299151285	0.022110552763819097,0.05125628140703518,0.08241206030150754,0.044221105527638194,0.08241206030150754,0.11557788944723618,0.0914572864321608,0.03015075376884422,0.05125628140703518,0.07537688442211055,0.11557788944723618,0.0763819095477387,0.044221105527638194,0.07738693467336684,0.03015075376884422,0.010050251256281407
6.99	0.9722261707578848	0.024120603015075376,0.04120603015075377,0.07135678391959799,0.06532663316582915,0.07035175879396985,0.10251256281407035,0.0814070351758794,0.04623115577889447,0.04120603015075377,0.09547738693467336,0.10150753768844221,0.062311557788944726,0.06633165829145729,0.061306532663316586,0.04623115577889447,0.023115577889447236
6.99	0.9722209276821624	0.023115577889447236,0.05226130653266332,0.0743718592964824,0.05628140703517588,0.07939698492462312,0.09346733668341708,0.09045226130653267,0.03919597989949749,0.05226130653266332,0.07839195979899498,0.09849246231155778,0.07336683417085427,0.05025125628140704,0.07839195979899498,0.03919597989949749,0.021105527638190954
6.99	0.9741586829116675	0.022110552763819097,0.04824120603015075,0.06733668341708543,0.06633165829145729,0.0743718592964824,0.09849246231155778,0.0814070351758794,0.04623115577889447,0.04824120603015075,0.08542713567839195,0.10452261306532663,0.061306532663316586,0.0592964824120603,0.06834170854271357,0.04623115577889447,0.022110552763819097
6.99	0.9568853781150969	0.01407035175879397,0.05025125628140704,0.06532663316582915,0.06030150753768844,0.06733668341708543,0.11557788944723618,0.0914572864321608,0.04020100502512563,0.05025125628140704,0.07537688442211055,0.11758793969849246,0.07135678391959799,0.05728643216080402,0.07336683417085427,0.04020100502512563,0.010050251256281407
