ρ	Permutation_Entropy	Pattern_Probabilities
35.489999999999995	0.9407424070769503	0.0,0.03015075376884422,0.062311557788944726,0.08542713567839195,0.07939698492462312,0.06633165829145729,0.10050251256281408,0.05527638190954774,0.031155778894472363,0.11758793969849246,0.08341708542713568,0.06934673366834171,0.06934673366834171,0.0864321608040201,0.05527638190954774,0.008040201005025126
35.489999999999995	0.9431831399589621	0.0020100502512562816,0.033165829145728645,0.054271356783919596,0.08040201005025126,0.062311557788944726,0.08341708542713568,0.10854271356783919,0.05226130653266332,0.033165829145728645,0.10150753768844221,0.09045226130653267,0.08040201005025126,0.07236180904522613,0.08743718592964825,0.05226130653266332,0.006030150753768844
35.489999999999995	0.9488383141910741	0.006030150753768844,0.03919597989949749,0.0743718592964824,0.06633165829145729,0.06633165829145729,0.09547738693467336,0.10050251256281408,0.04623115577889447,0.03919597989949749,0.10150753768844221,0.08743718592964825,0.08040201005025126,0.07537688442211055,0.07135678391959799,0.04623115577889447,0.004020100502512563
35.489999999999995	0.9561961766768322	0.005025125628140704,0.05728643216080402,0.07135678391959799,0.08241206030150754,0.06934673366834171,0.07738693467336684,0.09246231155778895,0.05226130653266332,0.05728643216080402,0.0964824120603015,0.07537688442211055,0.06331658291457286,0.08341708542713568,0.061306532663316586,0.05226130653266332,0.003015075376884422
35.489999999999995	0.9469364121340323	0.003015075376884422,0.04120603015075377,0.05025125628140704,0.08844221105527639,0.05728643216080402,0.07336683417085427,0.1135678391959799,0.05226130653266332,0.04221105527638191,0.09748743718592964,0.08040201005025126,0.07738693467336684,0.0814070351758794,0.08442211055276382,0.05226130653266332,0.005025125628140704
35.489999999999995	0.9525467291806028	0.003015075376884422,0.04723618090452261,0.06030150753768844,0.07939698492462312,0.06633165829145729,0.0743718592964824,0.09949748743718594,0.05728643216080402,0.04723618090452261,0.09246231155778895,0.07939698492462312,0.07738693467336684,0.07336683417085427,0.08241206030150754,0.05728643216080402,0.003015075376884422
35.489999999999995	0.9388952439575453	0.0010050251256281408,0.036180904522613064,0.06834170854271357,0.07236180904522613,0.06834170854271357,0.09849246231155778,0.1035175879396985,0.04321608040201005,0.036180904522613064,0.10452261306532663,0.09849246231155778,0.0743718592964824,0.07236180904522613,0.07537688442211055,0.04321608040201005,0.004020100502512563
35.489999999999995	0.9526650580123783	0.003015075376884422,0.05025125628140704,0.07135678391959799,0.07236180904522613,0.0743718592964824,0.08944723618090453,0.08844221105527639,0.05226130653266332,0.05025125628140704,0.09346733668341708,0.09246231155778895,0.06733668341708543,0.06934673366834171,0.07035175879396985,0.05226130653266332,0.003015075376884422
35.489999999999995	0.9424020463205374	0.0010050251256281408,0.04221105527638191,0.06432160804020101,0.0814070351758794,0.0743718592964824,0.0864321608040201,0.10653266331658291,0.04120603015075377,0.04221105527638191,0.1035175879396985,0.0964824120603015,0.06633165829145729,0.07135678391959799,0.0763819095477387,0.04120603015075377,0.005025125628140704
35.489999999999995	0.9570042456256639	0.005025125628140704,0.04824120603015075,0.05628140703517588,0.0814070351758794,0.05728643216080402,0.08542713567839195,0.09949748743718594,0.054271356783919596,0.04824120603015075,0.08944723618090453,0.0864321608040201,0.07236180904522613,0.0814070351758794,0.07336683417085427,0.054271356783919596,0.007035175879396985
35.489999999999995	0.939905895977229	0.0020100502512562816,0.035175879396984924,0.07236180904522613,0.08442211055276382,0.07336683417085427,0.07939698492462312,0.10150753768844221,0.04824120603015075,0.035175879396984924,0.12160804020100502,0.08040201005025126,0.06532663316582915,0.08341708542713568,0.06633165829145729,0.04824120603015075,0.003015075376884422
35.489999999999995	0.9458693675350536	0.0020100502512562816,0.04723618090452261,0.07135678391959799,0.0814070351758794,0.07236180904522613,0.08944723618090453,0.0964824120603015,0.04623115577889447,0.04723618090452261,0.10552763819095477,0.09045226130653267,0.06030150753768844,0.08040201005025126,0.061306532663316586,0.04522613065326633,0.003015075376884422
35.489999999999995	0.9501921058247638	0.003015075376884422,0.04924623115577889,0.0592964824120603,0.08844221105527639,0.06934673366834171,0.07035175879396985,0.10452261306532663,0.05125628140703518,0.04924623115577889,0.09849246231155778,0.08040201005025126,0.06633165829145729,0.07939698492462312,0.0763819095477387,0.05125628140703518,0.003015075376884422
35.489999999999995	0.9514029223840793	0.008040201005025126,0.04924623115577889,0.07236180904522613,0.07738693467336684,0.07236180904522613,0.07839195979899498,0.10653266331658291,0.04221105527638191,0.04924623115577889,0.10150753768844221,0.07839195979899498,0.07135678391959799,0.07738693467336684,0.07135678391959799,0.04221105527638191,0.0020100502512562816
35.489999999999995	0.9372520687050964	0.003015075376884422,0.04221105527638191,0.07738693467336684,0.0743718592964824,0.0743718592964824,0.1035175879396985,0.1035175879396985,0.033165829145728645,0.04221105527638191,0.10954773869346733,0.10050251256281408,0.062311557788944726,0.07738693467336684,0.0592964824120603,0.033165829145728645,0.004020100502512563
35.489999999999995	0.946578590696377	0.0,0.03819095477386935,0.06432160804020101,0.08442211055276382,0.07336683417085427,0.0743718592964824,0.09547738693467336,0.05628140703517588,0.03819095477386935,0.11055276381909548,0.08341708542713568,0.06633165829145729,0.07537688442211055,0.0763819095477387,0.05628140703517588,0.007035175879396985
35.489999999999995	0.9481126947358891	0.0020100502512562816,0.04321608040201005,0.07135678391959799,0.0743718592964824,0.07336683417085427,0.0743718592964824,0.10150753768844221,0.05125628140703518,0.04321608040201005,0.10251256281407035,0.0763819095477387,0.07839195979899498,0.07336683417085427,0.08040201005025126,0.05125628140703518,0.003015075376884422
35.489999999999995	0.9530510235991267	0.007035175879396985,0.04723618090452261,0.06934673366834171,0.08040201005025126,0.0743718592964824,0.0743718592964824,0.10050251256281408,0.04924623115577889,0.04723618090452261,0.10150753768844221,0.07939698492462312,0.06934673366834171,0.0743718592964824,0.0743718592964824,0.04924623115577889,0.0020100502512562816
35.489999999999995	0.9487283003185584	0.0020100502512562816,0.04321608040201005,0.05728643216080402,0.08542713567839195,0.07236180904522613,0.07537688442211055,0.10653266331658291,0.04723618090452261,0.04321608040201005,0.10050251256281408,0.09045226130653267,0.06834170854271357,0.07135678391959799,0.08241206030150754,0.04723618090452261,0.007035175879396985
35.489999999999995	0.9465794178353742	0.003015075376884422,0.04120603015075377,0.06633165829145729,0.09246231155778895,0.0763819095477387,0.06934673366834171,0.0964824120603015,0.053266331658291456,0.04120603015075377,0.11758793969849246,0.07939698492462312,0.05728643216080402,0.08241206030150754,0.06633165829145729,0.053266331658291456,0.004020100502512563
35.489999999999995	0.9562097536584154	0.005025125628140704,0.04723618090452261,0.061306532663316586,0.08442211055276382,0.06934673366834171,0.07939698492462312,0.09246231155778895,0.05628140703517588,0.04723618090452261,0.09748743718592964,0.08743718592964825,0.06432160804020101,0.07537688442211055,0.07236180904522613,0.05527638190954774,0.005025125628140704
35.489999999999995	0.9465694250571126	0.0020100502512562816,0.04020100502512563,0.06733668341708543,0.07738693467336684,0.06733668341708543,0.09547738693467336,0.09949748743718594,0.04522613065326633,0.04020100502512563,0.10452261306532663,0.09547738693467336,0.06834170854271357,0.07738693467336684,0.06733668341708543,0.04522613065326633,0.007035175879396985
35.489999999999995	0.9463325944100125	0.0010050251256281408,0.0371859296482412,0.07035175879396985,0.08040201005025126,0.07236180904522613,0.08040201005025126,0.09547738693467336,0.053266331658291456,0.0371859296482412,0.1135678391959799,0.08241206030150754,0.06834170854271357,0.07839195979899498,0.07035175879396985,0.053266331658291456,0.006030150753768844
35.489999999999995	0.9447411037935641	0.005025125628140704,0.03919597989949749,0.05527638190954774,0.08341708542713568,0.061306532663316586,0.0914572864321608,0.10954773869346733,0.044221105527638194,0.03919597989949749,0.09949748743718594,0.09748743718592964,0.07035175879396985,0.07839195979899498,0.0763819095477387,0.04522613065326633,0.004020100502512563
35.489999999999995	0.9470472685162358	0.004020100502512563,0.05628140703517588,0.07236180904522613,0.0864321608040201,0.06633165829145729,0.07738693467336684,0.10753768844221105,0.04221105527638191,0.05628140703517588,0.10251256281407035,0.07135678391959799,0.06331658291457286,0.09246231155778895,0.05728643216080402,0.04221105527638191,0.0020100502512562816
35.489999999999995	0.945841180947253	0.003015075376884422,0.04924623115577889,0.0763819095477387,0.08040201005025126,0.0743718592964824,0.07738693467336684,0.10552763819095477,0.04221105527638191,0.04924623115577889,0.10653266331658291,0.07537688442211055,0.06834170854271357,0.0814070351758794,0.06633165829145729,0.04221105527638191,0.0020100502512562816
35.489999999999995	0.9494377552941854	0.005025125628140704,0.03819095477386935,0.05728643216080402,0.08040201005025126,0.06030150753768844,0.07939698492462312,0.10854271356783919,0.05226130653266332,0.03819095477386935,0.09849246231155778,0.08341708542713568,0.08040201005025126,0.0763819095477387,0.08442211055276382,0.05226130653266332,0.005025125628140704
35.489999999999995	0.946378031218013	0.0020100502512562816,0.03919597989949749,0.06633165829145729,0.07738693467336684,0.07135678391959799,0.09246231155778895,0.10050251256281408,0.04522613065326633,0.03919597989949749,0.1035175879396985,0.09748743718592964,0.06834170854271357,0.07135678391959799,0.07336683417085427,0.04522613065326633,0.007035175879396985
35.489999999999995	0.9465527799518275	0.003015075376884422,0.04824120603015075,0.0743718592964824,0.08542713567839195,0.07035175879396985,0.062311557788944726,0.09849246231155778,0.05628140703517588,0.04824120603015075,0.11256281407035176,0.05829145728643216,0.06934673366834171,0.09045226130653267,0.06532663316582915,0.05628140703517588,0.0010050251256281408
35.489999999999995	0.9536887746069304	0.009045226130653266,0.0592964824120603,0.07035175879396985,0.07939698492462312,0.05829145728643216,0.08040201005025126,0.10954773869346733,0.04321608040201005,0.0592964824120603,0.09045226130653267,0.06834170854271357,0.07336683417085427,0.0914572864321608,0.062311557788944726,0.04321608040201005,0.0020100502512562816
35.489999999999995	0.9499646522049666	0.005025125628140704,0.05025125628140704,0.07135678391959799,0.08241206030150754,0.06733668341708543,0.08442211055276382,0.09849246231155778,0.04723618090452261,0.05025125628140704,0.1035175879396985,0.08040201005025126,0.06432160804020101,0.0864321608040201,0.0592964824120603,0.04723618090452261,0.0020100502512562816
35.489999999999995	0.955336509189178	0.005025125628140704,0.044221105527638194,0.06633165829145729,0.08040201005025126,0.06733668341708543,0.08844221105527639,0.09849246231155778,0.04623115577889447,0.044221105527638194,0.10251256281407035,0.08944723618090453,0.06532663316582915,0.07939698492462312,0.06633165829145729,0.04623115577889447,0.010050251256281407
35.489999999999995	0.9488350270704528	0.006030150753768844,0.05226130653266332,0.07236180904522613,0.07939698492462312,0.06532663316582915,0.08241206030150754,0.10150753768844221,0.04723618090452261,0.053266331658291456,0.09949748743718594,0.07537688442211055,0.06934673366834171,0.08743718592964825,0.061306532663316586,0.04723618090452261,0.0
35.489999999999995	0.9468705312743602	0.0,0.044221105527638194,0.07135678391959799,0.08040201005025126,0.06633165829145729,0.07839195979899498,0.09849246231155778,0.053266331658291456,0.044221105527638194,0.10753768844221105,0.0743718592964824,0.07135678391959799,0.08542713567839195,0.06633165829145729,0.053266331658291456,0.005025125628140704
35.489999999999995	0.9618760911896694	0.006030150753768844,0.06030150753768844,0.06934673366834171,0.07738693467336684,0.07135678391959799,0.08241206030150754,0.08844221105527639,0.05226130653266332,0.06030150753768844,0.0864321608040201,0.08442211055276382,0.062311557788944726,0.07537688442211055,0.06532663316582915,0.05226130653266332,0.006030150753768844
35.489999999999995	0.9532045265985056	0.004020100502512563,0.05125628140703518,0.06834170854271357,0.07035175879396985,0.07839195979899498,0.09045226130653267,0.09447236180904522,0.044221105527638194,0.05125628140703518,0.08743718592964825,0.10050251256281408,0.06934673366834171,0.06030150753768844,0.07939698492462312,0.044221105527638194,0.006030150753768844
35.489999999999995	0.9474226891912012	0.0020100502512562816,0.04120603015075377,0.06532663316582915,0.08743718592964825,0.07336683417085427,0.061306532663316586,0.10452261306532663,0.053266331658291456,0.04120603015075377,0.11155778894472362,0.07035175879396985,0.07035175879396985,0.07939698492462312,0.07939698492462312,0.054271356783919596,0.005025125628140704
35.489999999999995	0.9383013422859628	0.003015075376884422,0.04221105527638191,0.0814070351758794,0.06733668341708543,0.07135678391959799,0.10452261306532663,0.1035175879396985,0.035175879396984924,0.04221105527638191,0.10653266331658291,0.09547738693467336,0.07035175879396985,0.07738693467336684,0.061306532663316586,0.035175879396984924,0.003015075376884422
35.489999999999995	0.9523644683834127	0.004020100502512563,0.04623115577889447,0.0763819095477387,0.07738693467336684,0.07839195979899498,0.0743718592964824,0.09447236180904522,0.05025125628140704,0.04623115577889447,0.10753768844221105,0.07738693467336684,0.06733668341708543,0.07537688442211055,0.07035175879396985,0.05025125628140704,0.004020100502512563
35.489999999999995	0.9513289942077361	0.004020100502512563,0.04120603015075377,0.07336683417085427,0.07236180904522613,0.06834170854271357,0.08442211055276382,0.09547738693467336,0.053266331658291456,0.04120603015075377,0.10452261306532663,0.07939698492462312,0.0763819095477387,0.07738693467336684,0.07135678391959799,0.053266331658291456,0.004020100502512563
