ρ	Permutation_Entropy	Pattern_Probabilities
37.239999999999995	0.9408257539660669	0.006030150753768844,0.05125628140703518,0.08241206030150754,0.07236180904522613,0.061306532663316586,0.09949748743718594,0.10854271356783919,0.035175879396984924,0.05125628140703518,0.1035175879396985,0.07839195979899498,0.07135678391959799,0.09246231155778895,0.05025125628140704,0.035175879396984924,0.0010050251256281408
37.239999999999995	0.9291702952976012	0.0010050251256281408,0.02914572864321608,0.07336683417085427,0.06834170854271357,0.07035175879396985,0.10854271356783919,0.09949748743718594,0.04221105527638191,0.02914572864321608,0.1135678391959799,0.10552763819095477,0.07336683417085427,0.07236180904522613,0.06934673366834171,0.04221105527638191,0.0020100502512562816
37.239999999999995	0.9408885780566011	0.004020100502512563,0.05125628140703518,0.07537688442211055,0.07738693467336684,0.07537688442211055,0.0964824120603015,0.09849246231155778,0.03819095477386935,0.05125628140703518,0.10150753768844221,0.0964824120603015,0.0592964824120603,0.07738693467336684,0.0592964824120603,0.03819095477386935,0.0
37.239999999999995	0.9442839309145183	0.0020100502512562816,0.044221105527638194,0.062311557788944726,0.08442211055276382,0.06532663316582915,0.08341708542713568,0.10854271356783919,0.04522613065326633,0.044221105527638194,0.10251256281407035,0.08743718592964825,0.06834170854271357,0.0814070351758794,0.07236180904522613,0.04522613065326633,0.003015075376884422
37.239999999999995	0.9465595082632311	0.0020100502512562816,0.03919597989949749,0.06633165829145729,0.0763819095477387,0.06633165829145729,0.09547738693467336,0.09547738693467336,0.05025125628140704,0.03919597989949749,0.1035175879396985,0.09447236180904522,0.07035175879396985,0.0763819095477387,0.06934673366834171,0.05025125628140704,0.005025125628140704
37.239999999999995	0.9326852666966693	0.0020100502512562816,0.035175879396984924,0.06331658291457286,0.07135678391959799,0.06432160804020101,0.11557788944723618,0.10653266331658291,0.036180904522613064,0.035175879396984924,0.09949748743718594,0.11658291457286432,0.07135678391959799,0.06934673366834171,0.07236180904522613,0.036180904522613064,0.005025125628140704
37.239999999999995	0.9344614493021527	0.0010050251256281408,0.035175879396984924,0.07135678391959799,0.0743718592964824,0.07135678391959799,0.09849246231155778,0.10653266331658291,0.03919597989949749,0.035175879396984924,0.11055276381909548,0.09849246231155778,0.07035175879396985,0.0743718592964824,0.07135678391959799,0.03919597989949749,0.003015075376884422
37.239999999999995	0.9423986752656515	0.003015075376884422,0.053266331658291456,0.06532663316582915,0.0763819095477387,0.06432160804020101,0.10050251256281408,0.10854271356783919,0.036180904522613064,0.053266331658291456,0.08844221105527639,0.09949748743718594,0.06834170854271357,0.07738693467336684,0.06733668341708543,0.036180904522613064,0.0020100502512562816
37.239999999999995	0.94292949170499	0.0010050251256281408,0.036180904522613064,0.06934673366834171,0.0763819095477387,0.07738693467336684,0.08743718592964825,0.09246231155778895,0.05125628140703518,0.036180904522613064,0.11055276381909548,0.09547738693467336,0.06733668341708543,0.06934673366834171,0.0743718592964824,0.05125628140703518,0.004020100502512563
37.239999999999995	0.9298260716297913	0.003015075376884422,0.035175879396984924,0.06432160804020101,0.07135678391959799,0.06331658291457286,0.10653266331658291,0.11557788944723618,0.035175879396984924,0.035175879396984924,0.10050251256281408,0.10552763819095477,0.07939698492462312,0.07236180904522613,0.07738693467336684,0.034170854271356785,0.0010050251256281408
37.239999999999995	0.9403851315242555	0.009045226130653266,0.04221105527638191,0.0763819095477387,0.062311557788944726,0.06834170854271357,0.11155778894472362,0.10753768844221105,0.031155778894472363,0.04221105527638191,0.0964824120603015,0.10452261306532663,0.07537688442211055,0.07035175879396985,0.06834170854271357,0.031155778894472363,0.003015075376884422
37.239999999999995	0.9416239424700864	0.003015075376884422,0.033165829145728645,0.06532663316582915,0.08542713567839195,0.06934673366834171,0.07135678391959799,0.10954773869346733,0.05025125628140704,0.033165829145728645,0.11758793969849246,0.07537688442211055,0.07336683417085427,0.0814070351758794,0.07738693467336684,0.05025125628140704,0.004020100502512563
37.239999999999995	0.9446722715164024	0.005025125628140704,0.04120603015075377,0.06633165829145729,0.06934673366834171,0.06733668341708543,0.1135678391959799,0.09849246231155778,0.03819095477386935,0.04120603015075377,0.09447236180904522,0.11457286432160804,0.06733668341708543,0.06733668341708543,0.06934673366834171,0.03819095477386935,0.008040201005025126
37.239999999999995	0.9342057426427333	0.004020100502512563,0.04020100502512563,0.07537688442211055,0.07738693467336684,0.06934673366834171,0.09748743718592964,0.10854271356783919,0.036180904522613064,0.04020100502512563,0.11155778894472362,0.0914572864321608,0.06733668341708543,0.08341708542713568,0.061306532663316586,0.036180904522613064,0.0
37.239999999999995	0.9333801332363573	0.003015075376884422,0.031155778894472363,0.06834170854271357,0.07939698492462312,0.07236180904522613,0.0964824120603015,0.10653266331658291,0.03919597989949749,0.031155778894472363,0.11758793969849246,0.10050251256281408,0.06633165829145729,0.0763819095477387,0.06934673366834171,0.03919597989949749,0.003015075376884422
37.239999999999995	0.937081006107485	0.005025125628140704,0.035175879396984924,0.06733668341708543,0.0763819095477387,0.07135678391959799,0.09849246231155778,0.11155778894472362,0.035175879396984924,0.035175879396984924,0.10854271356783919,0.10251256281407035,0.06934673366834171,0.07236180904522613,0.07336683417085427,0.034170854271356785,0.004020100502512563
37.239999999999995	0.9396687714019919	0.004020100502512563,0.04221105527638191,0.07939698492462312,0.07135678391959799,0.06733668341708543,0.09849246231155778,0.10954773869346733,0.035175879396984924,0.04221105527638191,0.10854271356783919,0.08542713567839195,0.07336683417085427,0.08341708542713568,0.061306532663316586,0.035175879396984924,0.003015075376884422
37.239999999999995	0.9380992373146514	0.004020100502512563,0.04321608040201005,0.07035175879396985,0.07839195979899498,0.06934673366834171,0.10753768844221105,0.0914572864321608,0.044221105527638194,0.04321608040201005,0.10452261306532663,0.10653266331658291,0.05728643216080402,0.07939698492462312,0.05628140703517588,0.044221105527638194,0.0
37.239999999999995	0.9389822926722711	0.0010050251256281408,0.03919597989949749,0.06934673366834171,0.0763819095477387,0.06532663316582915,0.0914572864321608,0.11155778894472362,0.04020100502512563,0.03919597989949749,0.10753768844221105,0.08743718592964825,0.07537688442211055,0.08040201005025126,0.07135678391959799,0.04020100502512563,0.004020100502512563
37.239999999999995	0.9433693850991596	0.004020100502512563,0.0371859296482412,0.06432160804020101,0.0743718592964824,0.06432160804020101,0.09949748743718594,0.10552763819095477,0.04221105527638191,0.0371859296482412,0.10150753768844221,0.09949748743718594,0.0743718592964824,0.0743718592964824,0.0743718592964824,0.04221105527638191,0.005025125628140704
37.239999999999995	0.9452114463001277	0.005025125628140704,0.04221105527638191,0.06532663316582915,0.06834170854271357,0.06331658291457286,0.11256281407035176,0.09246231155778895,0.04623115577889447,0.04221105527638191,0.0914572864321608,0.11055276381909548,0.07035175879396985,0.07135678391959799,0.06834170854271357,0.04723618090452261,0.003015075376884422
37.239999999999995	0.9389219371804433	0.003015075376884422,0.0371859296482412,0.05628140703517588,0.07939698492462312,0.06030150753768844,0.08442211055276382,0.11457286432160804,0.04723618090452261,0.0371859296482412,0.09849246231155778,0.08944723618090453,0.08241206030150754,0.0743718592964824,0.08743718592964825,0.04723618090452261,0.0010050251256281408
37.239999999999995	0.9418501468305236	0.0020100502512562816,0.04623115577889447,0.06733668341708543,0.07537688442211055,0.07738693467336684,0.09949748743718594,0.09949748743718594,0.03819095477386935,0.04623115577889447,0.09748743718592964,0.10854271356783919,0.062311557788944726,0.06633165829145729,0.07135678391959799,0.03819095477386935,0.004020100502512563
37.239999999999995	0.9425732930063825	0.006030150753768844,0.053266331658291456,0.08040201005025126,0.06934673366834171,0.07236180904522613,0.11457286432160804,0.09346733668341708,0.033165829145728645,0.054271356783919596,0.0964824120603015,0.10552763819095477,0.05728643216080402,0.07839195979899498,0.04824120603015075,0.033165829145728645,0.004020100502512563
37.239999999999995	0.9479660723489453	0.004020100502512563,0.04723618090452261,0.06030150753768844,0.08241206030150754,0.06934673366834171,0.0763819095477387,0.10552763819095477,0.04924623115577889,0.04723618090452261,0.09547738693467336,0.08542713567839195,0.07236180904522613,0.0743718592964824,0.08040201005025126,0.04924623115577889,0.0010050251256281408
37.239999999999995	0.9368973148048945	0.0010050251256281408,0.04120603015075377,0.06834170854271357,0.07537688442211055,0.06733668341708543,0.10653266331658291,0.10150753768844221,0.03919597989949749,0.04221105527638191,0.10251256281407035,0.10552763819095477,0.06532663316582915,0.07738693467336684,0.06432160804020101,0.03919597989949749,0.003015075376884422
37.239999999999995	0.9361206130905604	0.0010050251256281408,0.03819095477386935,0.0743718592964824,0.06934673366834171,0.06733668341708543,0.08844221105527639,0.11256281407035176,0.04221105527638191,0.03819095477386935,0.10552763819095477,0.08040201005025126,0.08542713567839195,0.0763819095477387,0.07738693467336684,0.04221105527638191,0.0010050251256281408
37.239999999999995	0.9462023968440719	0.003015075376884422,0.03919597989949749,0.06733668341708543,0.08040201005025126,0.07135678391959799,0.08944723618090453,0.09949748743718594,0.04623115577889447,0.03919597989949749,0.10753768844221105,0.09346733668341708,0.06633165829145729,0.07537688442211055,0.07035175879396985,0.04623115577889447,0.005025125628140704
37.239999999999995	0.9458906784217272	0.005025125628140704,0.04321608040201005,0.07035175879396985,0.07236180904522613,0.061306532663316586,0.10552763819095477,0.1035175879396985,0.04020100502512563,0.04321608040201005,0.09849246231155778,0.0964824120603015,0.07135678391959799,0.0814070351758794,0.062311557788944726,0.04020100502512563,0.005025125628140704
37.239999999999995	0.9461867259627351	0.004020100502512563,0.036180904522613064,0.06030150753768844,0.08241206030150754,0.06432160804020101,0.08844221105527639,0.10050251256281408,0.05125628140703518,0.0371859296482412,0.10653266331658291,0.09246231155778895,0.06934673366834171,0.07839195979899498,0.07336683417085427,0.05125628140703518,0.004020100502512563
37.239999999999995	0.940295888047238	0.003015075376884422,0.04120603015075377,0.06030150753768844,0.08241206030150754,0.06331658291457286,0.09949748743718594,0.10653266331658291,0.04120603015075377,0.04120603015075377,0.10150753768844221,0.10251256281407035,0.06532663316582915,0.07939698492462312,0.06834170854271357,0.04120603015075377,0.003015075376884422
37.239999999999995	0.9379466691196319	0.004020100502512563,0.04221105527638191,0.07135678391959799,0.06834170854271357,0.06733668341708543,0.11155778894472362,0.1035175879396985,0.036180904522613064,0.04221105527638191,0.09748743718592964,0.10653266331658291,0.07135678391959799,0.07236180904522613,0.06733668341708543,0.036180904522613064,0.0020100502512562816
37.239999999999995	0.9455028964097103	0.006030150753768844,0.04221105527638191,0.06733668341708543,0.08040201005025126,0.07035175879396985,0.08844221105527639,0.10753768844221105,0.04020100502512563,0.04221105527638191,0.10552763819095477,0.09246231155778895,0.06633165829145729,0.07738693467336684,0.07035175879396985,0.04020100502512563,0.003015075376884422
37.239999999999995	0.9442783218961481	0.0020100502512562816,0.035175879396984924,0.05527638190954774,0.0864321608040201,0.06331658291457286,0.08341708542713568,0.09849246231155778,0.05728643216080402,0.035175879396984924,0.10653266331658291,0.0914572864321608,0.06934673366834171,0.07839195979899498,0.0763819095477387,0.05728643216080402,0.004020100502512563
37.239999999999995	0.9426444858247063	0.004020100502512563,0.04723618090452261,0.06633165829145729,0.06733668341708543,0.07135678391959799,0.11055276381909548,0.09748743718592964,0.03919597989949749,0.04723618090452261,0.0864321608040201,0.11457286432160804,0.06934673366834171,0.062311557788944726,0.0743718592964824,0.03919597989949749,0.003015075376884422
37.239999999999995	0.9427237236282395	0.005025125628140704,0.04522613065326633,0.07035175879396985,0.07537688442211055,0.06834170854271357,0.09246231155778895,0.11155778894472362,0.036180904522613064,0.04522613065326633,0.10050251256281408,0.09045226130653267,0.07336683417085427,0.07738693467336684,0.07035175879396985,0.036180904522613064,0.0020100502512562816
37.239999999999995	0.9378237557012912	0.0010050251256281408,0.03919597989949749,0.06331658291457286,0.08241206030150754,0.06733668341708543,0.09346733668341708,0.10150753768844221,0.04723618090452261,0.03919597989949749,0.10653266331658291,0.09748743718592964,0.06633165829145729,0.07738693467336684,0.07035175879396985,0.04623115577889447,0.0010050251256281408
37.239999999999995	0.9360647134493679	0.003015075376884422,0.04020100502512563,0.07236180904522613,0.07236180904522613,0.06733668341708543,0.10150753768844221,0.1135678391959799,0.033165829145728645,0.04020100502512563,0.10452261306532663,0.09547738693467336,0.0743718592964824,0.07738693467336684,0.06834170854271357,0.033165829145728645,0.003015075376884422
37.239999999999995	0.9327566587448052	0.004020100502512563,0.036180904522613064,0.06633165829145729,0.06834170854271357,0.06934673366834171,0.11658291457286432,0.10552763819095477,0.033165829145728645,0.036180904522613064,0.09849246231155778,0.1185929648241206,0.07135678391959799,0.06532663316582915,0.07336683417085427,0.033165829145728645,0.004020100502512563
37.239999999999995	0.9465884893239166	0.003015075376884422,0.04522613065326633,0.06834170854271357,0.07738693467336684,0.06834170854271357,0.09045226130653267,0.09547738693467336,0.05025125628140704,0.04522613065326633,0.10050251256281408,0.09045226130653267,0.06834170854271357,0.07738693467336684,0.06834170854271357,0.05025125628140704,0.0010050251256281408
