ρ	Permutation_Entropy	Pattern_Probabilities
30.99	0.9570239271919838	0.009045226130653266,0.05628140703517588,0.0763819095477387,0.0814070351758794,0.07236180904522613,0.05829145728643216,0.10954773869346733,0.04522613065326633,0.05628140703517588,0.10150753768844221,0.05527638190954774,0.07236180904522613,0.08542713567839195,0.06934673366834171,0.04522613065326633,0.006030150753768844
30.99	0.9520043380838461	0.004020100502512563,0.05527638190954774,0.06733668341708543,0.09547738693467336,0.07336683417085427,0.04020100502512563,0.1035175879396985,0.05829145728643216,0.05527638190954774,0.10753768844221105,0.04522613065326633,0.06633165829145729,0.09045226130653267,0.07135678391959799,0.05829145728643216,0.008040201005025126
30.99	0.960414247180725	0.005025125628140704,0.05829145728643216,0.07035175879396985,0.08241206030150754,0.07035175879396985,0.05226130653266332,0.1035175879396985,0.054271356783919596,0.05829145728643216,0.09447236180904522,0.05226130653266332,0.0763819095477387,0.08241206030150754,0.07537688442211055,0.054271356783919596,0.010050251256281407
30.99	0.9505696557773695	0.005025125628140704,0.062311557788944726,0.0763819095477387,0.09849246231155778,0.07839195979899498,0.04120603015075377,0.08743718592964825,0.062311557788944726,0.06331658291457286,0.11256281407035176,0.04321608040201005,0.05125628140703518,0.0964824120603015,0.053266331658291456,0.062311557788944726,0.006030150753768844
30.99	0.9559690628396059	0.010050251256281407,0.053266331658291456,0.08442211055276382,0.08241206030150754,0.0864321608040201,0.04824120603015075,0.09447236180904522,0.053266331658291456,0.053266331658291456,0.1135678391959799,0.04924623115577889,0.06532663316582915,0.0814070351758794,0.06633165829145729,0.053266331658291456,0.005025125628140704
30.99	0.9597307145340997	0.004020100502512563,0.05527638190954774,0.06633165829145729,0.08442211055276382,0.06633165829145729,0.04824120603015075,0.10452261306532663,0.05829145728643216,0.05527638190954774,0.0964824120603015,0.04824120603015075,0.07839195979899498,0.08442211055276382,0.07839195979899498,0.05829145728643216,0.01306532663316583
30.99	0.9570290720679713	0.007035175879396985,0.054271356783919596,0.08241206030150754,0.0814070351758794,0.08442211055276382,0.054271356783919596,0.0964824120603015,0.05025125628140704,0.054271356783919596,0.11055276381909548,0.05628140703517588,0.06432160804020101,0.08040201005025126,0.06633165829145729,0.05025125628140704,0.007035175879396985
30.99	0.9592907876007809	0.007035175879396985,0.06532663316582915,0.0763819095477387,0.08341708542713568,0.07839195979899498,0.04623115577889447,0.09346733668341708,0.05829145728643216,0.06432160804020101,0.09447236180904522,0.04824120603015075,0.06934673366834171,0.08040201005025126,0.07135678391959799,0.05829145728643216,0.005025125628140704
30.99	0.9465847451281934	0.004020100502512563,0.06331658291457286,0.062311557788944726,0.09045226130653267,0.06432160804020101,0.033165829145728645,0.10753768844221105,0.06432160804020101,0.06331658291457286,0.08944723618090453,0.035175879396984924,0.0814070351758794,0.08844221105527639,0.08442211055276382,0.06532663316582915,0.003015075376884422
30.99	0.9583770817504516	0.006030150753768844,0.054271356783919596,0.0763819095477387,0.07839195979899498,0.06934673366834171,0.05125628140703518,0.09547738693467336,0.062311557788944726,0.054271356783919596,0.10050251256281408,0.044221105527638194,0.08040201005025126,0.08542713567839195,0.07236180904522613,0.062311557788944726,0.007035175879396985
30.99	0.9515154366546944	0.011055276381909548,0.05527638190954774,0.07035175879396985,0.0814070351758794,0.06633165829145729,0.053266331658291456,0.1185929648241206,0.04623115577889447,0.05527638190954774,0.09748743718592964,0.04824120603015075,0.08341708542713568,0.0864321608040201,0.07839195979899498,0.04623115577889447,0.0020100502512562816
30.99	0.9592352218802145	0.005025125628140704,0.053266331658291456,0.06633165829145729,0.07738693467336684,0.06834170854271357,0.05829145728643216,0.10552763819095477,0.05527638190954774,0.053266331658291456,0.09045226130653267,0.06030150753768844,0.08341708542713568,0.0743718592964824,0.08542713567839195,0.05527638190954774,0.008040201005025126
30.99	0.955769841252543	0.009045226130653266,0.06030150753768844,0.06633165829145729,0.08743718592964825,0.06532663316582915,0.04321608040201005,0.10653266331658291,0.0592964824120603,0.06030150753768844,0.09246231155778895,0.04221105527638191,0.07839195979899498,0.08844221105527639,0.07738693467336684,0.0592964824120603,0.004020100502512563
30.99	0.9594369406632075	0.01407035175879397,0.06030150753768844,0.06934673366834171,0.0864321608040201,0.06834170854271357,0.04020100502512563,0.10954773869346733,0.054271356783919596,0.06030150753768844,0.09547738693467336,0.03919597989949749,0.07738693467336684,0.08743718592964825,0.0763819095477387,0.054271356783919596,0.007035175879396985
30.99	0.9572923036247097	0.009045226130653266,0.062311557788944726,0.07839195979899498,0.09346733668341708,0.07236180904522613,0.04824120603015075,0.09045226130653267,0.0592964824120603,0.062311557788944726,0.10854271356783919,0.04221105527638191,0.05628140703517588,0.09849246231155778,0.05125628140703518,0.0592964824120603,0.008040201005025126
30.99	0.9539507192356629	0.008040201005025126,0.0592964824120603,0.061306532663316586,0.09547738693467336,0.0592964824120603,0.04120603015075377,0.10552763819095477,0.062311557788944726,0.0592964824120603,0.09748743718592964,0.03919597989949749,0.07336683417085427,0.09748743718592964,0.07135678391959799,0.06331658291457286,0.006030150753768844
30.99	0.9579585642836393	0.011055276381909548,0.0592964824120603,0.06432160804020101,0.08844221105527639,0.06432160804020101,0.05025125628140704,0.11457286432160804,0.04924623115577889,0.0592964824120603,0.09346733668341708,0.05025125628140704,0.0763819095477387,0.08743718592964825,0.0763819095477387,0.04924623115577889,0.006030150753768844
30.99	0.9597337240728742	0.010050251256281407,0.062311557788944726,0.07236180904522613,0.08442211055276382,0.06934673366834171,0.05025125628140704,0.1035175879396985,0.054271356783919596,0.062311557788944726,0.09447236180904522,0.04723618090452261,0.07336683417085427,0.0864321608040201,0.07035175879396985,0.054271356783919596,0.005025125628140704
30.99	0.954767440081592	0.007035175879396985,0.05125628140703518,0.07035175879396985,0.0864321608040201,0.06934673366834171,0.04321608040201005,0.11557788944723618,0.05025125628140704,0.05125628140703518,0.10552763819095477,0.04321608040201005,0.07839195979899498,0.08743718592964825,0.07839195979899498,0.05025125628140704,0.012060301507537688
30.99	0.9506970637077845	0.003015075376884422,0.04824120603015075,0.061306532663316586,0.09246231155778895,0.06733668341708543,0.04723618090452261,0.10452261306532663,0.061306532663316586,0.04824120603015075,0.10552763819095477,0.053266331658291456,0.0743718592964824,0.0864321608040201,0.07939698492462312,0.061306532663316586,0.006030150753768844
30.99	0.9585320324342846	0.005025125628140704,0.05025125628140704,0.07939698492462312,0.07035175879396985,0.07738693467336684,0.05226130653266332,0.10251256281407035,0.054271356783919596,0.05025125628140704,0.09849246231155778,0.05125628140703518,0.0864321608040201,0.07135678391959799,0.08542713567839195,0.054271356783919596,0.011055276381909548
30.99	0.9478143887796672	0.004020100502512563,0.06432160804020101,0.05728643216080402,0.1035175879396985,0.06331658291457286,0.035175879396984924,0.11055276381909548,0.0592964824120603,0.06432160804020101,0.0964824120603015,0.04120603015075377,0.06633165829145729,0.09748743718592964,0.07135678391959799,0.0592964824120603,0.006030150753768844
30.99	0.9551346989294549	0.009045226130653266,0.04824120603015075,0.07336683417085427,0.07839195979899498,0.06733668341708543,0.061306532663316586,0.11658291457286432,0.04321608040201005,0.04824120603015075,0.1035175879396985,0.05628140703517588,0.0814070351758794,0.08442211055276382,0.0763819095477387,0.044221105527638194,0.008040201005025126
30.99	0.9527092639777216	0.007035175879396985,0.05829145728643216,0.06934673366834171,0.0964824120603015,0.06934673366834171,0.0371859296482412,0.09949748743718594,0.062311557788944726,0.05829145728643216,0.10854271356783919,0.036180904522613064,0.06532663316582915,0.09748743718592964,0.06432160804020101,0.062311557788944726,0.008040201005025126
30.99	0.9604116421556337	0.005025125628140704,0.05527638190954774,0.06633165829145729,0.08442211055276382,0.0743718592964824,0.04221105527638191,0.10050251256281408,0.06030150753768844,0.05527638190954774,0.09547738693467336,0.05025125628140704,0.0763819095477387,0.07738693467336684,0.08442211055276382,0.06030150753768844,0.012060301507537688
30.99	0.961121516023032	0.008040201005025126,0.05728643216080402,0.08743718592964825,0.07939698492462312,0.0814070351758794,0.05226130653266332,0.08442211055276382,0.0592964824120603,0.05728643216080402,0.11055276381909548,0.04623115577889447,0.06331658291457286,0.0864321608040201,0.05728643216080402,0.0592964824120603,0.010050251256281407
30.99	0.9592532141034039	0.008040201005025126,0.04924623115577889,0.06934673366834171,0.08442211055276382,0.06432160804020101,0.05226130653266332,0.1035175879396985,0.05829145728643216,0.04924623115577889,0.10452261306532663,0.04723618090452261,0.07839195979899498,0.08944723618090453,0.07336683417085427,0.05829145728643216,0.010050251256281407
30.99	0.9628227470429669	0.008040201005025126,0.05728643216080402,0.07135678391959799,0.08241206030150754,0.07537688442211055,0.05628140703517588,0.10050251256281408,0.05125628140703518,0.05728643216080402,0.09748743718592964,0.06030150753768844,0.06934673366834171,0.07939698492462312,0.07336683417085427,0.05125628140703518,0.009045226130653266
30.99	0.9610254560569655	0.010050251256281407,0.04924623115577889,0.08241206030150754,0.07135678391959799,0.07135678391959799,0.06633165829145729,0.09346733668341708,0.05628140703517588,0.04924623115577889,0.10452261306532663,0.05527638190954774,0.07839195979899498,0.08241206030150754,0.06733668341708543,0.05628140703517588,0.006030150753768844
30.99	0.9613904652102364	0.006030150753768844,0.05728643216080402,0.0763819095477387,0.08542713567839195,0.07839195979899498,0.044221105527638194,0.08542713567839195,0.06532663316582915,0.05728643216080402,0.10552763819095477,0.04623115577889447,0.06532663316582915,0.08341708542713568,0.06733668341708543,0.06532663316582915,0.011055276381909548
30.99	0.9520242486515599	0.005025125628140704,0.06030150753768844,0.06633165829145729,0.08944723618090453,0.06633165829145729,0.04120603015075377,0.10854271356783919,0.05829145728643216,0.06030150753768844,0.09447236180904522,0.04120603015075377,0.07839195979899498,0.08844221105527639,0.07839195979899498,0.05829145728643216,0.005025125628140704
30.99	0.9667746400895412	0.009045226130653266,0.06030150753768844,0.07738693467336684,0.07537688442211055,0.06733668341708543,0.06030150753768844,0.08844221105527639,0.062311557788944726,0.06030150753768844,0.0914572864321608,0.05025125628140704,0.07537688442211055,0.08542713567839195,0.06532663316582915,0.062311557788944726,0.009045226130653266
30.99	0.9614103286610838	0.008040201005025126,0.062311557788944726,0.07035175879396985,0.08542713567839195,0.07336683417085427,0.04221105527638191,0.0964824120603015,0.061306532663316586,0.062311557788944726,0.09346733668341708,0.04522613065326633,0.07236180904522613,0.08341708542713568,0.0743718592964824,0.061306532663316586,0.008040201005025126
30.99	0.9507170271135462	0.010050251256281407,0.05628140703517588,0.061306532663316586,0.08040201005025126,0.04824120603015075,0.05527638190954774,0.11758793969849246,0.05728643216080402,0.05628140703517588,0.08542713567839195,0.04221105527638191,0.09547738693467336,0.09246231155778895,0.08241206030150754,0.05728643216080402,0.0020100502512562816
30.99	0.9567889690325277	0.007035175879396985,0.05125628140703518,0.0763819095477387,0.08542713567839195,0.08040201005025126,0.04321608040201005,0.10050251256281408,0.05527638190954774,0.05025125628140704,0.11155778894472362,0.04723618090452261,0.07035175879396985,0.0814070351758794,0.0743718592964824,0.05527638190954774,0.010050251256281407
30.99	0.9665655023353996	0.009045226130653266,0.05829145728643216,0.06633165829145729,0.0763819095477387,0.06331658291457286,0.0592964824120603,0.10251256281407035,0.05628140703517588,0.05829145728643216,0.08442211055276382,0.05628140703517588,0.08341708542713568,0.07939698492462312,0.07939698492462312,0.05628140703517588,0.011055276381909548
30.99	0.955616283430368	0.005025125628140704,0.05829145728643216,0.07738693467336684,0.09045226130653267,0.08442211055276382,0.04321608040201005,0.08844221105527639,0.06030150753768844,0.05829145728643216,0.10954773869346733,0.05025125628140704,0.05829145728643216,0.08341708542713568,0.06532663316582915,0.06030150753768844,0.007035175879396985
30.99	0.9616900418436676	0.006030150753768844,0.05527638190954774,0.06532663316582915,0.08542713567839195,0.07035175879396985,0.04221105527638191,0.1035175879396985,0.0592964824120603,0.05527638190954774,0.09547738693467336,0.04824120603015075,0.07738693467336684,0.08040201005025126,0.08241206030150754,0.0592964824120603,0.01407035175879397
30.99	0.9561717224201798	0.006030150753768844,0.05125628140703518,0.07336683417085427,0.08442211055276382,0.08341708542713568,0.05025125628140704,0.1035175879396985,0.04924623115577889,0.05125628140703518,0.10653266331658291,0.06030150753768844,0.06834170854271357,0.07537688442211055,0.07839195979899498,0.05025125628140704,0.008040201005025126
30.99	0.9653576842432913	0.01407035175879397,0.061306532663316586,0.08442211055276382,0.0743718592964824,0.07839195979899498,0.054271356783919596,0.09447236180904522,0.053266331658291456,0.061306532663316586,0.0964824120603015,0.04824120603015075,0.07336683417085427,0.07939698492462312,0.06733668341708543,0.05226130653266332,0.007035175879396985
30.99	0.9469736252981772	0.007035175879396985,0.061306532663316586,0.0964824120603015,0.07939698492462312,0.0864321608040201,0.04824120603015075,0.09849246231155778,0.04723618090452261,0.061306532663316586,0.1135678391959799,0.03819095477386935,0.06633165829145729,0.08944723618090453,0.05628140703517588,0.04723618090452261,0.003015075376884422
