ρ	Permutation_Entropy	Pattern_Probabilities
37.989999999999995	0.9320819378546734	0.0010050251256281408,0.04824120603015075,0.07336683417085427,0.07939698492462312,0.07738693467336684,0.09045226130653267,0.11457286432160804,0.02914572864321608,0.04824120603015075,0.10452261306532663,0.09447236180904522,0.06532663316582915,0.07537688442211055,0.06834170854271357,0.02914572864321608,0.0010050251256281408
37.989999999999995	0.934790482901628	0.0020100502512562816,0.04120603015075377,0.062311557788944726,0.06934673366834171,0.06432160804020101,0.12160804020100502,0.09849246231155778,0.03819095477386935,0.04120603015075377,0.09045226130653267,0.12361809045226131,0.06834170854271357,0.06733668341708543,0.06934673366834171,0.03819095477386935,0.004020100502512563
37.989999999999995	0.9328469004435551	0.0010050251256281408,0.044221105527638194,0.05829145728643216,0.0864321608040201,0.062311557788944726,0.09547738693467336,0.1185929648241206,0.034170854271356785,0.044221105527638194,0.10050251256281408,0.09949748743718594,0.06633165829145729,0.0814070351758794,0.07135678391959799,0.034170854271356785,0.0020100502512562816
37.989999999999995	0.9421620087965203	0.0010050251256281408,0.04120603015075377,0.06331658291457286,0.07537688442211055,0.06432160804020101,0.08542713567839195,0.10854271356783919,0.04824120603015075,0.04120603015075377,0.09748743718592964,0.0864321608040201,0.08040201005025126,0.0743718592964824,0.08241206030150754,0.04824120603015075,0.0020100502512562816
37.989999999999995	0.9332147278290884	0.003015075376884422,0.034170854271356785,0.07537688442211055,0.06432160804020101,0.07135678391959799,0.11457286432160804,0.10050251256281408,0.0371859296482412,0.034170854271356785,0.10552763819095477,0.10954773869346733,0.07336683417085427,0.06834170854271357,0.06834170854271357,0.0371859296482412,0.003015075376884422
37.989999999999995	0.9395456880923883	0.0,0.032160804020100506,0.05527638190954774,0.08341708542713568,0.06532663316582915,0.08944723618090453,0.10251256281407035,0.05125628140703518,0.032160804020100506,0.10653266331658291,0.09849246231155778,0.07135678391959799,0.07336683417085427,0.08040201005025126,0.05125628140703518,0.007035175879396985
37.989999999999995	0.931316353670349	0.0010050251256281408,0.035175879396984924,0.07135678391959799,0.08040201005025126,0.0743718592964824,0.10251256281407035,0.09849246231155778,0.04020100502512563,0.035175879396984924,0.11658291457286432,0.10552763819095477,0.05829145728643216,0.07738693467336684,0.061306532663316586,0.04020100502512563,0.0020100502512562816
37.989999999999995	0.9392260454244304	0.006030150753768844,0.03919597989949749,0.07537688442211055,0.06432160804020101,0.07135678391959799,0.10753768844221105,0.1035175879396985,0.036180904522613064,0.03919597989949749,0.10050251256281408,0.1035175879396985,0.07537688442211055,0.06934673366834171,0.07035175879396985,0.036180904522613064,0.0020100502512562816
37.989999999999995	0.947196032210991	0.004020100502512563,0.04623115577889447,0.06030150753768844,0.07336683417085427,0.06331658291457286,0.10251256281407035,0.10150753768844221,0.044221105527638194,0.04623115577889447,0.08743718592964825,0.10552763819095477,0.07236180904522613,0.06934673366834171,0.07537688442211055,0.044221105527638194,0.004020100502512563
37.989999999999995	0.9443062415435304	0.003015075376884422,0.035175879396984924,0.06532663316582915,0.0814070351758794,0.07336683417085427,0.08944723618090453,0.0964824120603015,0.04924623115577889,0.035175879396984924,0.11155778894472362,0.09748743718592964,0.06331658291457286,0.07336683417085427,0.07135678391959799,0.04924623115577889,0.005025125628140704
37.989999999999995	0.950590201842833	0.0020100502512562816,0.044221105527638194,0.06633165829145729,0.07939698492462312,0.06532663316582915,0.0964824120603015,0.08542713567839195,0.05527638190954774,0.044221105527638194,0.10150753768844221,0.0964824120603015,0.061306532663316586,0.07939698492462312,0.061306532663316586,0.05527638190954774,0.006030150753768844
37.989999999999995	0.9407738845775827	0.0020100502512562816,0.036180904522613064,0.07035175879396985,0.07537688442211055,0.07236180904522613,0.09447236180904522,0.09547738693467336,0.04824120603015075,0.0371859296482412,0.10954773869346733,0.0964824120603015,0.06834170854271357,0.07336683417085427,0.07035175879396985,0.04824120603015075,0.0020100502512562816
37.989999999999995	0.9369274736691604	0.0,0.032160804020100506,0.06633165829145729,0.0763819095477387,0.07035175879396985,0.09045226130653267,0.10452261306532663,0.04623115577889447,0.032160804020100506,0.11055276381909548,0.09447236180904522,0.0743718592964824,0.07236180904522613,0.07839195979899498,0.04623115577889447,0.005025125628140704
37.989999999999995	0.9187550048960604	0.0020100502512562816,0.02914572864321608,0.07336683417085427,0.06834170854271357,0.0763819095477387,0.12663316582914572,0.09547738693467336,0.033165829145728645,0.02914572864321608,0.11155778894472362,0.1306532663316583,0.06030150753768844,0.06432160804020101,0.06432160804020101,0.033165829145728645,0.0020100502512562816
37.989999999999995	0.9382284250820879	0.0010050251256281408,0.0371859296482412,0.06331658291457286,0.08040201005025126,0.061306532663316586,0.09246231155778895,0.10653266331658291,0.04723618090452261,0.0371859296482412,0.10653266331658291,0.0914572864321608,0.07236180904522613,0.08241206030150754,0.07135678391959799,0.04723618090452261,0.0020100502512562816
37.989999999999995	0.9378116400364261	0.0020100502512562816,0.04020100502512563,0.06834170854271357,0.0763819095477387,0.07135678391959799,0.09748743718592964,0.10753768844221105,0.0371859296482412,0.04020100502512563,0.10452261306532663,0.10050251256281408,0.06834170854271357,0.0743718592964824,0.07135678391959799,0.0371859296482412,0.003015075376884422
37.989999999999995	0.9296243802087181	0.0020100502512562816,0.035175879396984924,0.07839195979899498,0.06532663316582915,0.07135678391959799,0.10954773869346733,0.10753768844221105,0.033165829145728645,0.035175879396984924,0.10854271356783919,0.10251256281407035,0.07537688442211055,0.07236180904522613,0.06834170854271357,0.033165829145728645,0.0020100502512562816
37.989999999999995	0.940844936930376	0.003015075376884422,0.04321608040201005,0.07236180904522613,0.07236180904522613,0.07537688442211055,0.09849246231155778,0.09849246231155778,0.04120603015075377,0.04321608040201005,0.10150753768844221,0.10050251256281408,0.06834170854271357,0.06934673366834171,0.07035175879396985,0.04120603015075377,0.0010050251256281408
37.989999999999995	0.9401366443434914	0.0,0.044221105527638194,0.07135678391959799,0.0763819095477387,0.06834170854271357,0.09346733668341708,0.10653266331658291,0.04020100502512563,0.044221105527638194,0.1035175879396985,0.08944723618090453,0.07135678391959799,0.07939698492462312,0.06733668341708543,0.04020100502512563,0.004020100502512563
37.989999999999995	0.9450337269528782	0.0020100502512562816,0.04623115577889447,0.0592964824120603,0.08844221105527639,0.06331658291457286,0.07939698492462312,0.10653266331658291,0.04924623115577889,0.04623115577889447,0.10150753768844221,0.08341708542713568,0.06733668341708543,0.08542713567839195,0.07035175879396985,0.04924623115577889,0.0020100502512562816
37.989999999999995	0.933717134617826	0.004020100502512563,0.03819095477386935,0.06633165829145729,0.07135678391959799,0.06733668341708543,0.10753768844221105,0.10552763819095477,0.03819095477386935,0.03819095477386935,0.09949748743718594,0.10854271356783919,0.07236180904522613,0.07135678391959799,0.07336683417085427,0.03819095477386935,0.0
37.989999999999995	0.9460556219838968	0.004020100502512563,0.04321608040201005,0.06331658291457286,0.07839195979899498,0.06331658291457286,0.0964824120603015,0.10251256281407035,0.04522613065326633,0.04321608040201005,0.09849246231155778,0.0964824120603015,0.06934673366834171,0.07839195979899498,0.06934673366834171,0.04522613065326633,0.003015075376884422
37.989999999999995	0.9438096990160579	0.004020100502512563,0.04020100502512563,0.05829145728643216,0.0763819095477387,0.06532663316582915,0.09849246231155778,0.09949748743718594,0.04824120603015075,0.04020100502512563,0.09346733668341708,0.10653266331658291,0.07135678391959799,0.06834170854271357,0.07939698492462312,0.04824120603015075,0.0020100502512562816
37.989999999999995	0.934252506366146	0.003015075376884422,0.03919597989949749,0.07537688442211055,0.07939698492462312,0.07738693467336684,0.09045226130653267,0.10854271356783919,0.035175879396984924,0.03919597989949749,0.11557788944723618,0.09246231155778895,0.06432160804020101,0.07738693467336684,0.06633165829145729,0.035175879396984924,0.0010050251256281408
37.989999999999995	0.9340602498400101	0.0010050251256281408,0.033165829145728645,0.07236180904522613,0.08341708542713568,0.07939698492462312,0.08844221105527639,0.09949748743718594,0.04321608040201005,0.033165829145728645,0.12261306532663317,0.09547738693467336,0.0592964824120603,0.07738693467336684,0.06532663316582915,0.04321608040201005,0.003015075376884422
37.989999999999995	0.9440361973794421	0.005025125628140704,0.04321608040201005,0.06633165829145729,0.0743718592964824,0.06331658291457286,0.10251256281407035,0.10452261306532663,0.04020100502512563,0.04321608040201005,0.09849246231155778,0.09949748743718594,0.07035175879396985,0.07839195979899498,0.06733668341708543,0.04020100502512563,0.003015075376884422
37.989999999999995	0.9334317213753928	0.0020100502512562816,0.0371859296482412,0.07537688442211055,0.07336683417085427,0.07236180904522613,0.10452261306532663,0.10753768844221105,0.033165829145728645,0.0371859296482412,0.11155778894472362,0.10050251256281408,0.06733668341708543,0.0763819095477387,0.06432160804020101,0.033165829145728645,0.004020100502512563
37.989999999999995	0.934437447216419	0.0020100502512562816,0.03919597989949749,0.05829145728643216,0.09346733668341708,0.06934673366834171,0.08944723618090453,0.10552763819095477,0.04221105527638191,0.04020100502512563,0.11256281407035176,0.10050251256281408,0.054271356783919596,0.08341708542713568,0.06532663316582915,0.04321608040201005,0.0010050251256281408
37.989999999999995	0.9398278410862451	0.0020100502512562816,0.04020100502512563,0.07537688442211055,0.0763819095477387,0.07738693467336684,0.10150753768844221,0.08944723618090453,0.044221105527638194,0.04020100502512563,0.11155778894472362,0.1035175879396985,0.05728643216080402,0.0743718592964824,0.0592964824120603,0.044221105527638194,0.003015075376884422
37.989999999999995	0.942560020790986	0.0010050251256281408,0.04120603015075377,0.06532663316582915,0.0743718592964824,0.06733668341708543,0.09748743718592964,0.09849246231155778,0.04723618090452261,0.04120603015075377,0.09849246231155778,0.10050251256281408,0.07135678391959799,0.07236180904522613,0.07336683417085427,0.04723618090452261,0.003015075376884422
37.989999999999995	0.9340214439360582	0.003015075376884422,0.02914572864321608,0.062311557788944726,0.07236180904522613,0.07035175879396985,0.1135678391959799,0.08743718592964825,0.05025125628140704,0.02914572864321608,0.10552763819095477,0.12160804020100502,0.06432160804020101,0.06432160804020101,0.07336683417085427,0.05025125628140704,0.003015075376884422
37.989999999999995	0.9430773910135775	0.0020100502512562816,0.04120603015075377,0.07336683417085427,0.08040201005025126,0.07839195979899498,0.08944723618090453,0.10050251256281408,0.04020100502512563,0.04120603015075377,0.11256281407035176,0.09447236180904522,0.06030150753768844,0.07537688442211055,0.06432160804020101,0.04020100502512563,0.006030150753768844
37.989999999999995	0.9276312034657421	0.003015075376884422,0.03919597989949749,0.0763819095477387,0.06432160804020101,0.06532663316582915,0.1185929648241206,0.11155778894472362,0.02814070351758794,0.03919597989949749,0.10150753768844221,0.10753768844221105,0.07537688442211055,0.0743718592964824,0.06532663316582915,0.02814070351758794,0.0020100502512562816
37.989999999999995	0.9309278890860101	0.0,0.032160804020100506,0.06030150753768844,0.0743718592964824,0.06834170854271357,0.10251256281407035,0.10552763819095477,0.04321608040201005,0.032160804020100506,0.10251256281407035,0.11055276381909548,0.0743718592964824,0.06532663316582915,0.08241206030150754,0.04321608040201005,0.003015075376884422
37.989999999999995	0.9413482950657467	0.0020100502512562816,0.04321608040201005,0.07738693467336684,0.07839195979899498,0.06834170854271357,0.1035175879396985,0.0864321608040201,0.04824120603015075,0.04321608040201005,0.11256281407035176,0.09447236180904522,0.05628140703517588,0.0864321608040201,0.04824120603015075,0.04824120603015075,0.003015075376884422
37.989999999999995	0.938452810498996	0.003015075376884422,0.04020100502512563,0.06934673366834171,0.0743718592964824,0.0743718592964824,0.10251256281407035,0.0964824120603015,0.04221105527638191,0.04020100502512563,0.1035175879396985,0.10753768844221105,0.06432160804020101,0.06934673366834171,0.06934673366834171,0.04221105527638191,0.0010050251256281408
37.989999999999995	0.9337722420263743	0.0010050251256281408,0.02814070351758794,0.062311557788944726,0.07738693467336684,0.07135678391959799,0.09949748743718594,0.09748743718592964,0.04824120603015075,0.02814070351758794,0.11155778894472362,0.10854271356783919,0.06834170854271357,0.06834170854271357,0.07738693467336684,0.04824120603015075,0.004020100502512563
37.989999999999995	0.9360960193406542	0.0010050251256281408,0.03819095477386935,0.053266331658291456,0.08442211055276382,0.06331658291457286,0.0914572864321608,0.1135678391959799,0.04221105527638191,0.03819095477386935,0.09949748743718594,0.10251256281407035,0.07135678391959799,0.0743718592964824,0.0814070351758794,0.04221105527638191,0.003015075376884422
37.989999999999995	0.9202244599820351	0.0,0.035175879396984924,0.06834170854271357,0.06532663316582915,0.07236180904522613,0.12663316582914572,0.10150753768844221,0.031155778894472363,0.035175879396984924,0.09949748743718594,0.1306532663316583,0.06733668341708543,0.061306532663316586,0.07135678391959799,0.031155778894472363,0.003015075376884422
37.989999999999995	0.9346840553627204	0.0010050251256281408,0.036180904522613064,0.06030150753768844,0.08241206030150754,0.06331658291457286,0.08844221105527639,0.10854271356783919,0.04824120603015075,0.036180904522613064,0.10653266331658291,0.0914572864321608,0.07336683417085427,0.07939698492462312,0.0763819095477387,0.04824120603015075,0.0
