ρ	Permutation_Entropy	Pattern_Probabilities
31.99	0.950837335943204	0.008040201005025126,0.05527638190954774,0.08341708542713568,0.08743718592964825,0.0814070351758794,0.05025125628140704,0.10653266331658291,0.044221105527638194,0.05527638190954774,0.11557788944723618,0.04824120603015075,0.06331658291457286,0.08944723618090453,0.061306532663316586,0.044221105527638194,0.006030150753768844
31.99	0.958173609759503	0.008040201005025126,0.04924623115577889,0.0814070351758794,0.0763819095477387,0.0864321608040201,0.0592964824120603,0.10050251256281408,0.04522613065326633,0.04924623115577889,0.10854271356783919,0.06432160804020101,0.06934673366834171,0.07236180904522613,0.0743718592964824,0.04623115577889447,0.009045226130653266
31.99	0.9472256700123675	0.0010050251256281408,0.05226130653266332,0.06934673366834171,0.09346733668341708,0.07939698492462312,0.044221105527638194,0.10050251256281408,0.05728643216080402,0.05226130653266332,0.11055276381909548,0.054271356783919596,0.06432160804020101,0.08442211055276382,0.0743718592964824,0.05728643216080402,0.005025125628140704
31.99	0.9502350121480014	0.007035175879396985,0.04824120603015075,0.07939698492462312,0.07738693467336684,0.07236180904522613,0.053266331658291456,0.11758793969849246,0.044221105527638194,0.04824120603015075,0.10753768844221105,0.04723618090452261,0.08442211055276382,0.08341708542713568,0.07839195979899498,0.044221105527638194,0.007035175879396985
31.99	0.9560380402190461	0.003015075376884422,0.053266331658291456,0.06934673366834171,0.08442211055276382,0.07035175879396985,0.06331658291457286,0.09849246231155778,0.05527638190954774,0.053266331658291456,0.10050251256281408,0.06432160804020101,0.06934673366834171,0.08341708542713568,0.07035175879396985,0.05527638190954774,0.006030150753768844
31.99	0.9574498904543445	0.010050251256281407,0.06834170854271357,0.06733668341708543,0.08241206030150754,0.05829145728643216,0.04824120603015075,0.10251256281407035,0.061306532663316586,0.06934673366834171,0.0814070351758794,0.03919597989949749,0.0814070351758794,0.09246231155778895,0.07236180904522613,0.062311557788944726,0.003015075376884422
31.99	0.9577366937311953	0.005025125628140704,0.06733668341708543,0.06331658291457286,0.09346733668341708,0.06432160804020101,0.04221105527638191,0.09246231155778895,0.06834170854271357,0.06733668341708543,0.08944723618090453,0.044221105527638194,0.06633165829145729,0.09246231155778895,0.06834170854271357,0.06834170854271357,0.007035175879396985
31.99	0.9561540434922943	0.007035175879396985,0.04924623115577889,0.07839195979899498,0.07738693467336684,0.07839195979899498,0.06532663316582915,0.10150753768844221,0.04723618090452261,0.04924623115577889,0.10753768844221105,0.06532663316582915,0.07135678391959799,0.07839195979899498,0.07035175879396985,0.04723618090452261,0.006030150753768844
31.99	0.9600749070788949	0.007035175879396985,0.054271356783919596,0.06733668341708543,0.08040201005025126,0.06834170854271357,0.06633165829145729,0.10552763819095477,0.04924623115577889,0.05527638190954774,0.09346733668341708,0.06733668341708543,0.0743718592964824,0.08040201005025126,0.0743718592964824,0.04924623115577889,0.007035175879396985
31.99	0.9597618113159808	0.008040201005025126,0.06834170854271357,0.06432160804020101,0.08743718592964825,0.06532663316582915,0.04824120603015075,0.10251256281407035,0.05829145728643216,0.06834170854271357,0.08341708542713568,0.04824120603015075,0.07336683417085427,0.0864321608040201,0.0743718592964824,0.05829145728643216,0.005025125628140704
31.99	0.96250948766541	0.006030150753768844,0.062311557788944726,0.06331658291457286,0.09045226130653267,0.062311557788944726,0.04924623115577889,0.0914572864321608,0.06733668341708543,0.06331658291457286,0.0914572864321608,0.04824120603015075,0.06834170854271357,0.09246231155778895,0.06633165829145729,0.06733668341708543,0.010050251256281407
31.99	0.9566085954110755	0.007035175879396985,0.05628140703517588,0.07336683417085427,0.08944723618090453,0.07537688442211055,0.04824120603015075,0.09849246231155778,0.05628140703517588,0.05628140703517588,0.10653266331658291,0.05025125628140704,0.06532663316582915,0.08743718592964825,0.06733668341708543,0.05628140703517588,0.006030150753768844
31.99	0.9472618280685953	0.005025125628140704,0.05226130653266332,0.06331658291457286,0.09045226130653267,0.06030150753768844,0.05125628140703518,0.11658291457286432,0.053266331658291456,0.05226130653266332,0.10251256281407035,0.04824120603015075,0.07839195979899498,0.09447236180904522,0.07537688442211055,0.053266331658291456,0.003015075376884422
31.99	0.9535119013076699	0.004020100502512563,0.04522613065326633,0.0763819095477387,0.0814070351758794,0.08442211055276382,0.06633165829145729,0.09246231155778895,0.05226130653266332,0.04522613065326633,0.11155778894472362,0.0743718592964824,0.06331658291457286,0.07336683417085427,0.07135678391959799,0.05226130653266332,0.006030150753768844
31.99	0.9580870998742399	0.005025125628140704,0.04723618090452261,0.06432160804020101,0.07738693467336684,0.06030150753768844,0.07035175879396985,0.10150753768844221,0.05829145728643216,0.04723618090452261,0.09447236180904522,0.06633165829145729,0.08241206030150754,0.0814070351758794,0.07839195979899498,0.05829145728643216,0.007035175879396985
31.99	0.9632293977256655	0.011055276381909548,0.06030150753768844,0.06934673366834171,0.07939698492462312,0.07537688442211055,0.054271356783919596,0.09748743718592964,0.05628140703517588,0.06030150753768844,0.08844221105527639,0.06030150753768844,0.0743718592964824,0.07336683417085427,0.07939698492462312,0.05628140703517588,0.004020100502512563
32.989999999999995	0.9492992775485307	0.006030150753768844,0.04623115577889447,0.06030150753768844,0.08743718592964825,0.062311557788944726,0.062311557788944726,0.1185929648241206,0.04824120603015075,0.04623115577889447,0.10150753768844221,0.06432160804020101,0.07839195979899498,0.08542713567839195,0.08040201005025126,0.04824120603015075,0.004020100502512563
32.989999999999995	0.9639656216282972	0.012060301507537688,0.05628140703517588,0.06733668341708543,0.0763819095477387,0.06733668341708543,0.06834170854271357,0.10150753768844221,0.05125628140703518,0.05628140703517588,0.08743718592964825,0.06834170854271357,0.07738693467336684,0.0763819095477387,0.07738693467336684,0.05125628140703518,0.005025125628140704
32.989999999999995	0.9503712130405839	0.008040201005025126,0.0371859296482412,0.05628140703517588,0.0814070351758794,0.061306532663316586,0.07839195979899498,0.11557788944723618,0.04623115577889447,0.0371859296482412,0.10050251256281408,0.08241206030150754,0.08040201005025126,0.07738693467336684,0.08442211055276382,0.04623115577889447,0.007035175879396985
32.989999999999995	0.9600304024260176	0.005025125628140704,0.061306532663316586,0.06834170854271357,0.0864321608040201,0.06633165829145729,0.05025125628140704,0.0914572864321608,0.06633165829145729,0.061306532663316586,0.09346733668341708,0.04824120603015075,0.07135678391959799,0.08844221105527639,0.06834170854271357,0.06633165829145729,0.007035175879396985
32.989999999999995	0.9542374722126135	0.0020100502512562816,0.05527638190954774,0.06834170854271357,0.09346733668341708,0.06934673366834171,0.054271356783919596,0.09447236180904522,0.06030150753768844,0.05527638190954774,0.10653266331658291,0.05527638190954774,0.061306532663316586,0.09246231155778895,0.06331658291457286,0.06030150753768844,0.008040201005025126
32.989999999999995	0.955358106119556	0.0020100502512562816,0.05728643216080402,0.07839195979899498,0.08542713567839195,0.08040201005025126,0.05628140703517588,0.08241206030150754,0.06331658291457286,0.05728643216080402,0.10653266331658291,0.05829145728643216,0.0592964824120603,0.08341708542713568,0.061306532663316586,0.062311557788944726,0.006030150753768844
32.989999999999995	0.9518826293235454	0.006030150753768844,0.05226130653266332,0.06331658291457286,0.08844221105527639,0.06834170854271357,0.05829145728643216,0.11457286432160804,0.04723618090452261,0.05226130653266332,0.09949748743718594,0.06331658291457286,0.07336683417085427,0.08341708542713568,0.07839195979899498,0.04723618090452261,0.004020100502512563
32.989999999999995	0.94676806561703	0.003015075376884422,0.054271356783919596,0.07738693467336684,0.09447236180904522,0.08241206030150754,0.044221105527638194,0.09949748743718594,0.053266331658291456,0.054271356783919596,0.11758793969849246,0.04924623115577889,0.05829145728643216,0.08944723618090453,0.06432160804020101,0.053266331658291456,0.005025125628140704
32.989999999999995	0.9512982978207914	0.008040201005025126,0.05025125628140704,0.06934673366834171,0.08040201005025126,0.06331658291457286,0.06432160804020101,0.11055276381909548,0.05025125628140704,0.05125628140703518,0.09949748743718594,0.05829145728643216,0.08040201005025126,0.08743718592964825,0.0743718592964824,0.05125628140703518,0.0010050251256281408
32.989999999999995	0.9586967441968797	0.008040201005025126,0.0592964824120603,0.07035175879396985,0.08542713567839195,0.0743718592964824,0.05829145728643216,0.10150753768844221,0.05125628140703518,0.05829145728643216,0.0964824120603015,0.062311557788944726,0.06733668341708543,0.08040201005025126,0.07135678391959799,0.05125628140703518,0.004020100502512563
32.989999999999995	0.9570034506180871	0.005025125628140704,0.04924623115577889,0.05628140703517588,0.09346733668341708,0.07035175879396985,0.06633165829145729,0.09949748743718594,0.053266331658291456,0.04924623115577889,0.10050251256281408,0.08040201005025126,0.06030150753768844,0.07939698492462312,0.0743718592964824,0.054271356783919596,0.008040201005025126
32.989999999999995	0.9541784575511555	0.005025125628140704,0.04522613065326633,0.07336683417085427,0.08341708542713568,0.0743718592964824,0.06532663316582915,0.1035175879396985,0.04924623115577889,0.04522613065326633,0.11155778894472362,0.06633165829145729,0.06934673366834171,0.08241206030150754,0.06934673366834171,0.04824120603015075,0.008040201005025126
32.989999999999995	0.9586114575561353	0.008040201005025126,0.053266331658291456,0.06834170854271357,0.08040201005025126,0.07135678391959799,0.06733668341708543,0.10150753768844221,0.05025125628140704,0.053266331658291456,0.0964824120603015,0.07035175879396985,0.07135678391959799,0.07839195979899498,0.0743718592964824,0.05125628140703518,0.004020100502512563
32.989999999999995	0.9530874458913364	0.004020100502512563,0.05125628140703518,0.07336683417085427,0.0743718592964824,0.06331658291457286,0.08040201005025126,0.10050251256281408,0.05125628140703518,0.05125628140703518,0.0964824120603015,0.07035175879396985,0.07738693467336684,0.08542713567839195,0.06633165829145729,0.05125628140703518,0.003015075376884422
32.989999999999995	0.9541653742488968	0.003015075376884422,0.04120603015075377,0.08542713567839195,0.06834170854271357,0.08341708542713568,0.07939698492462312,0.09045226130653267,0.04824120603015075,0.04020100502512563,0.11256281407035176,0.07738693467336684,0.07135678391959799,0.06934673366834171,0.06934673366834171,0.04824120603015075,0.012060301507537688
32.989999999999995	0.9437485553471373	0.005025125628140704,0.04020100502512563,0.0814070351758794,0.07236180904522613,0.06834170854271357,0.07135678391959799,0.11557788944723618,0.04221105527638191,0.04020100502512563,0.1135678391959799,0.05829145728643216,0.08542713567839195,0.08542713567839195,0.07336683417085427,0.04321608040201005,0.004020100502512563
32.989999999999995	0.9542416700357329	0.005025125628140704,0.04321608040201005,0.06934673366834171,0.0814070351758794,0.0743718592964824,0.06834170854271357,0.10854271356783919,0.04522613065326633,0.04321608040201005,0.10753768844221105,0.07336683417085427,0.07236180904522613,0.07537688442211055,0.07738693467336684,0.04522613065326633,0.010050251256281407
32.989999999999995	0.9576284928143645	0.006030150753768844,0.04924623115577889,0.07537688442211055,0.07839195979899498,0.07035175879396985,0.06633165829145729,0.10552763819095477,0.04824120603015075,0.04924623115577889,0.10452261306532663,0.061306532663316586,0.0743718592964824,0.08442211055276382,0.06934673366834171,0.04824120603015075,0.009045226130653266
32.989999999999995	0.9530965641026515	0.003015075376884422,0.06331658291457286,0.07839195979899498,0.09045226130653267,0.08341708542713568,0.05728643216080402,0.08944723618090453,0.053266331658291456,0.06331658291457286,0.10552763819095477,0.062311557788944726,0.05125628140703518,0.08542713567839195,0.05628140703517588,0.05226130653266332,0.005025125628140704
32.989999999999995	0.9525595815969559	0.006030150753768844,0.04924623115577889,0.0763819095477387,0.08743718592964825,0.08241206030150754,0.05226130653266332,0.10251256281407035,0.04924623115577889,0.05025125628140704,0.11457286432160804,0.05829145728643216,0.06432160804020101,0.0814070351758794,0.07035175879396985,0.04924623115577889,0.006030150753768844
32.989999999999995	0.953421199348305	0.006030150753768844,0.04623115577889447,0.08844221105527639,0.0743718592964824,0.0864321608040201,0.06934673366834171,0.08743718592964825,0.05125628140703518,0.04623115577889447,0.11658291457286432,0.06733668341708543,0.06432160804020101,0.07738693467336684,0.062311557788944726,0.05125628140703518,0.005025125628140704
32.989999999999995	0.9562073319954383	0.010050251256281407,0.04321608040201005,0.07035175879396985,0.07839195979899498,0.06432160804020101,0.07939698492462312,0.10251256281407035,0.04924623115577889,0.04321608040201005,0.10552763819095477,0.0743718592964824,0.07336683417085427,0.08341708542713568,0.06834170854271357,0.04924623115577889,0.005025125628140704
32.989999999999995	0.9470738317293041	0.005025125628140704,0.05025125628140704,0.07336683417085427,0.08944723618090453,0.07839195979899498,0.05025125628140704,0.10954773869346733,0.04824120603015075,0.05025125628140704,0.1135678391959799,0.05527638190954774,0.06733668341708543,0.08542713567839195,0.07236180904522613,0.04824120603015075,0.003015075376884422
32.989999999999995	0.9581155612177621	0.003015075376884422,0.053266331658291456,0.06633165829145729,0.0814070351758794,0.06934673366834171,0.06432160804020101,0.09547738693467336,0.0592964824120603,0.053266331658291456,0.09447236180904522,0.06733668341708543,0.07336683417085427,0.07738693467336684,0.0763819095477387,0.0592964824120603,0.006030150753768844
